TesterID:	Maccor#2						
Channel Number:	64						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45056,3212033912						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
86	0,376454698484	0,375933685645	1,455779710255	1,360806127177	0,041740573943	0,104926809669	45069,3456401273
87	0,37597993848	0,375242653289	1,454534925832	1,357579646111	0,041740573943	0,104926809669	45069,4437005208
88	0,375364618401	0,375061819045	1,452782565527	1,356886095895	0,041740573943	0,104926809669	45069,5418313194
89	0,374683410956	0,372948755003	1,450542268554	1,347428370837	0,041740573943	0,104926809669	45069,6400290394
90	0,373250815476	0,373455091305	1,446952856188	1,349569699349	0,041740573943	0,104926809669	45069,7386533796
91	0,373715333627	0,37335429508	1,44774589499	1,349406714997	0,041740573943	0,104926809669	45069,8371339236
92	0,373513067974	0,373535080581	1,446916474299	1,350718879201	0,041740573943	0,104926809669	45069,9353603357
93	0,37368710676	0,373745644275	1,446985361972	1,352222751016	0,041740573943	0,104926809669	45070,0332951042
94	0,373881922789	0,373464083534	1,447226495644	1,351243560073	0,041740573943	0,104926809669	45070,1311715162
95	0,373587572284	0,373378776275	1,445952648806	1,351191195437	0,041740573943	0,104926809669	45070,2287579398
96	0,373502091889	0,37305848983	1,445673634499	1,349971577511	0,041740573943	0,104926809669	45070,3264440857
97	0,372249953923	0,370241448061	1,441357819982	1,336861683876	0,041740573943	0,104926809669	45070,424511169
98	0,370402487689	0,3705436905	1,43687964516	1,338801411345	0,041740573943	0,104926809669	45070,5227088773
99	0,370649307466	0,370370631999	1,437202869406	1,338365304354	0,041740573943	0,104926809669	45070,6206656019
100	0,370245338364	0,369822061259	1,43529003301	1,336686180678	0,041740573943	0,104926809669	45070,7428289931
101	0,370590081406	0,370444234735	1,436530649675	1,33886375281	0,041740573943	0,104926809669	45070,8405988079
102	0,370593163525	0,370241421352	1,436405987672	1,338056138889	0,041740573943	0,104926809669	45070,9384539005
103	0,370306732961	0,369817718371	1,435680121319	1,336267669291	0,041740573943	0,104926809669	45071,0362403935
104	0,369911055169	0,369595603598	1,434349828591	1,335430893101	0,041740573943	0,104926809669	45071,1340243403
105	0,369687096386	0,369400554091	1,433447850435	1,33452417355	0,041740573943	0,104926809669	45071,231900787
106	0,369519924082	0,369135756443	1,43281323607	1,333442086674	0,041740573943	0,104926809669	45071,3296928819
107	0,368802942624	0,36812751284	1,430209524845	1,329555880888	0,041740573943	0,104926809669	45071,4284727546
108	0,368242796882	0,368275557064	1,42864845567	1,33058932906	0,041740573943	0,104926809669	45071,5261399768
109	0,368452105241	0,368253573474	1,428985973828	1,330751499448	0,041740573943	0,104926809669	45071,6236412963
110	0,368396757624	0,368136114399	1,42869014524	1,330355008809	0,041740573943	0,104926809669	45071,7211986458
111	0,368406544976	0,368137342324	1,428641962812	1,330303826524	0,041740573943	0,104926809669	45071,8186616782
112	0,368263846536	0,367857021378	1,428013755844	1,329275131333	0,041740573943	0,104926809669	45071,9161389583
113	0,36795527464	0,367518619296	1,427220232873	1,327749425545	0,041740573943	0,104926809669	45072,0137255556
114	0,367600483529	0,367193157711	1,426029088295	1,326413497326	0,041740573943	0,104926809669	45072,1110512731
115	0,367271390666	0,367013640191	1,424693691288	1,325633367767	0,041740573943	0,104926809669	45072,2084033681
116	0,367072853958	0,366735891238	1,423996124276	1,324694049994	0,041740573943	0,104926809669	45072,3055960995
117	0,366870980167	0,366529256954	1,423223014973	1,323972583058	0,041740573943	0,104926809669	45072,4027839699
118	0,366589622852	0,366294189393	1,422328217643	1,323207112963	0,041740573943	0,104926809669	45072,4999740857
119	0,366377224311	0,366292884322	1,421695201794	1,3232372612	0,041740573943	0,104926809669	45072,5972466204
120	0,366373875305	0,366034587232	1,421583675587	1,322275082937	0,041740573943	0,104926809669	45072,6944918866
121	0,36606161808	0,365623788296	1,420243775164	1,320465944521	0,041740573943	0,104926809669	45072,7915607986
122	0,365750871124	0,365477889369	1,419178761212	1,320049530497	0,041740573943	0,104926809669	45072,8884956481
123	0,365576047333	0,365386141322	1,418745877674	1,319922288522	0,041740573943	0,104926809669	45072,9855072801
124	0,365428255041	7,6519E-8	1,418211041814	2,48663E-7	0,041740573943	0,104926809669	45073,0896
125	0	0,205107654719	0	0,719616470829	0,044368080795	0,116256691515	45073,3346062153
126	0,374048571093	0,366298079384	1,447641866486	1,323270682003	0,044368080795	0,116256691515	45073,4324955903
127	0,366393718223	0,365932576007	1,421252525358	1,321983149495	0,044368080795	0,116256691515	45073,5292829282
128	0,366054708711	0,36568707975	1,419885831365	1,320988372856	0,044368080795	0,116256691515	45073,6261736574
129	0,365777445608	0,365377120697	1,418974387457	1,319859426023	0,044368080795	0,116256691515	45073,7228856018
130	0,365541744827	0,365180781591	1,418091653582	1,319286770883	0,044368080795	0,116256691515	45073,819775081
131	0,365254572459	0,365118745825	1,417136728509	1,319251404162	0,044368080795	0,116256691515	45073,9166275579
132	0,365164955666	0,364705453736	1,416655615502	1,317374336077	0,044368080795	0,116256691515	45074,0133614815
133	0,36476460836	0,364325677027	1,415260840782	1,315943404108	0,044368080795	0,116256691515	45074,109879294
134	0,364444493761	0,364218480491	1,414357116041	1,315792976323	0,044368080795	0,116256691515	45074,2066529977
135	0,364268933511	0,364054348517	1,413695634152	1,315215589788	0,044368080795	0,116256691515	45074,3034139699
136	0,364143702155	0,363945970468	1,413169958789	1,314807346468	0,044368080795	0,116256691515	45074,4001452662
137	0,364020109928	0,36372771538	1,412752528726	1,313996864477	0,044368080795	0,116256691515	45074,496816412
138	0,363816412239	0,363453917667	1,411944664859	1,312878048825	0,044368080795	0,116256691515	45074,5934571759
139	0,363529227199	0,36319554237	1,410723659812	1,311818903166	0,044368080795	0,116256691515	45074,6898239005
140	0,363327067233	0,363133615113	1,410138222919	1,311775517978	0,044368080795	0,116256691515	45074,7862087731
141	0,363201338787	0,363178755113	1,409710861153	1,312144996607	0,044368080795	0,116256691515	45074,8825506366
142	0,363258718336	0,362709873347	1,409681456094	1,3101574517	0,044368080795	0,116256691515	45074,9789387153
143	0,362780936156	0,362522588987	1,40823927785	1,309559861891	0,044368080795	0,116256691515	45075,075327581
144	0,362577238886	0,362405049801	1,407527088128	1,308963680921	0,044368080795	0,116256691515	45075,1717424421
145	0,362477720376	0,362111868887	1,406969806969	1,307830262441	0,044368080795	0,116256691515	45075,2679442708
146	0,362229502027	0,362225532709	1,406269206412	1,308599462102	0,044368080795	0,116256691515	45075,364213287
147	0,362278579146	0,362106679339	1,406363364196	1,307954589594	0,044368080795	0,116256691515	45075,4605294792
148	0,362222263502	0,361787706019	1,405991192848	1,306724459173	0,044368080795	0,116256691515	45075,5568377546
