TesterID:	Maccor#2						
Channel Number:	33						
TestName:	KAI_Zelltest_regulaer_fix_no_degass.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	44776,6599388773						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
56	0,380378608163	0,37961099101	1,472427395109	1,372443869546	0,042835123837	0,107389062643	44787,3010465741
57	0,379927065192	0,379506371976	1,470930672005	1,372246097177	0,042835123837	0,107389062643	44787,4007762731
58	0,379845422236	0,379479261781	1,470449518441	1,372337679877	0,042835123837	0,107389062643	44787,5000418519
59	0,379867198241	0,379656230615	1,470307267982	1,373197999649	0,042835123837	0,107389062643	44787,5995505671
60	0,379994389033	0,380029504014	1,469959874962	1,375369541532	0,042835123837	0,107389062643	44787,6983743634
61	0,380400964561	0,380268552271	1,47068579437	1,377071677773	0,042835123837	0,107389062643	44787,7972660301
62	0,380486633558	0,380760586851	1,470256534698	1,379664073935	0,042835123837	0,107389062643	44787,895651875
63	0,380927610238	0,379954566956	1,471242059523	1,376886283377	0,042835123837	0,107389062643	44787,9940007986
64	0,379922969431	0,378978104427	1,467934252487	1,372555651468	0,042835123837	0,107389062643	44788,0922980093
65	0,379074339701	0,377540499209	1,465884060263	1,366235401685	0,042835123837	0,107389062643	44788,1908808796
66	0,377578719383	0,376837830366	1,461080999704	1,363333576173	0,042835123837	0,107389062643	44788,2894117014
67	0,376989200197	0,375814899872	1,459660245647	1,358863986505	0,042835123837	0,107389062643	44788,3880734259
68	0,376021300979	0,376034429301	1,456346810166	1,360002228173	0,042835123837	0,107389062643	44788,4864304977
69	0,376328030556	0,375489307104	1,457181571682	1,357990986733	0,042835123837	0,107389062643	44788,5851591319
70	0,375804823507	0,376007359158	1,455252456515	1,360448703165	0,042835123837	0,107389062643	44788,6836237847
71	0,376328399271	0,376057744236	1,456339834311	1,361233601931	0,042835123837	0,107389062643	44788,7819006713
72	0,376224233037	0,375782598641	1,455557031963	1,360421856428	0,042835123837	0,107389062643	44788,8799047454
73	0,375820471833	2,948E-7	1,454284649308	9,60225E-7	0,042835123837	0,107389062643	44788,9847955787
74	7,62951094834821E-14	0,213142694636	2,8592572622875E-13	0,747919082805	0,044897407293	0,111933544278	44789,2350445949
75	0,384295020294	0,375417036983	1,484227421699	1,357844369469	0,044897407293	0,111933544278	44789,3341875463
76	0,375688667485	0,375701007381	1,454441391948	1,359977193324	0,044897407293	0,111933544278	44789,4336151157
77	0,375997099851	0,375300794604	1,455191952963	1,357733176787	0,044897407293	0,111933544278	44789,5317419907
78	0,375594177265	0,375190950626	1,45387623035	1,357277184403	0,044897407293	0,111933544278	44789,6299920602
79	0,375574163336	0,375005044876	1,453412493381	1,356772684261	0,044897407293	0,111933544278	44789,7278493634
80	0,375313852119	0,375033426445	1,452280775844	1,357411288724	0,044897407293	0,111933544278	44789,8259254745
81	0,375186574123	0,374980483147	1,451305234357	1,357799690671	0,044897407293	0,111933544278	44789,9234928588
82	0,37491850093	0,373850258212	1,450310019985	1,352745207725	0,044897407293	0,111933544278	44790,0208142245
83	0,37386470715	0,372288664963	1,447611639371	1,34594941871	0,044897407293	0,111933544278	44790,1187056829
84	0,372390628394	0,371972217858	1,442824398211	1,34490403705	0,044897407293	0,111933544278	44790,2167181713
85	0,372056727149	0,371945131612	1,441625654665	1,345229813822	0,044897407293	0,111933544278	44790,3145053356
86	0,372130046154	0,384516385268	1,441555121366	1,388254401131	0,044897407293	0,111933544278	44791,3127106019
87	0,38461065897	0,381854547244	1,487669962372	1,380702131997	0,044897407293	0,111933544278	44791,4126828704
88	0,382085147794	0,381331389984	1,477531693483	1,37863613138	0,044897407293	0,111933544278	44791,5124922106
89	0,381550261945	0,380641630272	1,475246828432	1,376243194003	0,044897407293	0,111933544278	44791,6114944444
90	0,380968598212	0,379875788656	1,472651726649	1,373404967163	0,044897407293	0,111933544278	44791,7104129398
91	0,380097198039	0,379476673467	1,469445889836	1,37235811069	0,044897407293	0,111933544278	44791,8089475231
92	0,379540707588	0,378168173773	1,467233891953	1,367084340054	0,044897407293	0,111933544278	44791,9075494213
93	0,378297604422	0,377253720939	1,463069104533	1,363755581936	0,044897407293	0,111933544278	44792,0059306366
94	0,377379201515	0,376735809816	1,45987324717	1,361858897849	0,044897407293	0,111933544278	44792,1042830903
95	0,376851100637	0,376136465534	1,457850112879	1,359790984308	0,044897407293	0,111933544278	44792,2023328588
96	0,37627712384	0,375413128981	1,455901002631	1,357314778587	0,044897407293	0,111933544278	44792,3004614815
97	0,375575389784	0,374970057426	1,453236967253	1,355843824794	0,044897407293	0,111933544278	44792,3982423032
98	0,375318458268	0,374630429322	1,452014164024	1,354775703278	0,044897407293	0,111933544278	44792,4962847801
99	0,374849445592	0,374112455468	1,450640585182	1,352736777758	0,044897407293	0,111933544278	44792,5941042477
100	0,374282522604	0,373706870881	1,448484101975	1,351163547948	0,044897407293	0,111933544278	44792,6918303588
101	0,373893978697	0,373289689009	1,447193710781	1,349881256161	0,044897407293	0,111933544278	44792,7895093056
102	0,373416839315	0,372793736043	1,445548341242	1,347871568176	0,044897407293	0,111933544278	44792,8873176852
103	0,372868479997	0,372245971493	1,443548597744	1,345671183903	0,044897407293	0,111933544278	44792,9848661806
104	0,372393238128	0,371525274962	1,44201390925	1,343309315632	0,044897407293	0,111933544278	44793,0823846644
105	0,37165900725	0,37102924443	1,439319577795	1,341318499941	0,044897407293	0,111933544278	44793,1798060648
106	0,371166814065	0,370702516769	1,437724895272	1,340303797076	0,044897407293	0,111933544278	44793,2768976273
107	0,370818163148	0,370431235945	1,436371019971	1,339413954139	0,044897407293	0,111933544278	44793,3740447338
108	0,37066252197	0,370287904986	1,435684168645	1,338925172938	0,044897407293	0,111933544278	44793,4711531366
109	0,37050856181	0,369847463705	1,434945172929	1,337417386992	0,044897407293	0,111933544278	44793,5683425347
110	0,369954257198	0,369431592627	1,432918447996	1,335653241661	0,044897407293	0,111933544278	44793,6653122801
111	0,36977506101	0,369367000976	1,432683145977	1,335523665115	0,044897407293	0,111933544278	44793,7626041551
112	0,369423040282	0,368718557822	1,431286207444	1,332897951335	0,044897407293	0,111933544278	44793,8596601968
113	0,368768423454	0,368393084582	1,42903391571	1,33185149497	0,044897407293	0,111933544278	44793,9566990162
114	0,368498159321	0,368123131929	1,428091213826	1,331088919928	0,044897407293	0,111933544278	44794,053563588
115	0,368219340984	0,367801466874	1,427015648296	1,330003789413	0,044897407293	0,111933544278	44794,1504107407
116	0,36788327665	0,367487588582	1,425796319999	1,3289002233	0,044897407293	0,111933544278	44794,2470786921
117	0,367606806099	0,367242179643	1,424766875442	1,328015725726	0,044897407293	0,111933544278	44794,3436979051
118	0,367419039745	0,367025217757	1,424091414348	1,327210887704	0,044897407293	0,111933544278	44794,4403373264
119	0,367360715602	0,367020075252	1,42385614069	1,327194304327	0,044897407293	0,111933544278	44794,5370166319
120	0,367269100322	0,367069164587	1,423498970203	1,327316296658	0,044897407293	0,111933544278	44794,6337822338
121	0,367324516412	0,366765605421	1,423546770308	1,326279415559	0,044897407293	0,111933544278	44794,7303994329
122	0,366944736316	0,366359996037	1,422111528879	1,324513320061	0,044897407293	0,111933544278	44794,8268338773
123	0,366443131595	0,365772313459	1,420439972573	1,322385696952	0,044897407293	0,111933544278	44794,923199294
124	0,365677932699	1,81842E-7	1,418018632119	5,93334E-7	0,044897407293	0,111933544278	44795,0267886806
125	1,24615345489687E-12	0,205811391883	4,67204272342965E-12	0,722403115609	0,045658431947	0,115764081478	44795,2718752662
126	0,37544278963	0,367368785864	1,45123697373	1,328755930483	0,045658431947	0,115764081478	44795,3691579167
127	0,367664786594	0,367326159787	1,424513462214	1,328549726642	0,045658431947	0,115764081478	44795,4656794329
128	0,367668704235	0,367426890101	1,424332408179	1,328967169139	0,045658431947	0,115764081478	44795,5621025231
129	0,367645862868	0,366912834638	1,424135383386	1,326957573936	0,045658431947	0,115764081478	44795,6585542361
130	0,367180668105	0,366748827065	1,4225631005	1,326192137485	0,045658431947	0,115764081478	44795,7549713542
131	0,366936782588	0,366508617211	1,421510923289	1,325303276564	0,045658431947	0,115764081478	44795,8511026389
132	0,366487617767	0,36605647523	1,420215792441	1,323462460491	0,045658431947	0,115764081478	44795,9474246412
133	0,366057258725	0,365295718257	1,418902694989	1,320603498389	0,045658431947	0,115764081478	44796,0438062963
134	0,3654073336	0,365122577104	1,416741096375	1,320099868225	0,045658431947	0,115764081478	44796,1401037269
135	0,365245613432	0,364939249069	1,415968958203	1,319607533601	0,045658431947	0,115764081478	44796,2362883565
136	0,365060903078	0,364709341811	1,41526854233	1,318799456037	0,045658431947	0,115764081478	44796,3324941204
137	0,36486468517	0,364563355359	1,414548657197	1,318283093756	0,045658431947	0,115764081478	44796,4285859954
138	0,364870555355	0,364594398141	1,414506161596	1,318332567189	0,045658431947	0,115764081478	44796,5246744329
139	0,364938415809	0,36482427043	1,414411155659	1,319043933748	0,045658431947	0,115764081478	44796,6208758796
140	0,364982274289	0,364494912283	1,414540946289	1,317886159786	0,045658431947	0,115764081478	44796,7169325
141	0,364681624641	0,364429064731	1,413763034798	1,317908204578	0,045658431947	0,115764081478	44796,8130126968
142	0,364578193627	0,36431672527	1,41302535993	1,317443570878	0,045658431947	0,115764081478	44796,908792581
143	0,364290806723	0,363473231762	1,412356242498	1,31377737782	0,045658431947	0,115764081478	44797,0048744213
144	0,363526305828	0,363194250219	1,409777096224	1,31259817098	0,045658431947	0,115764081478	44797,1009188889
145	0,36327031472	0,362824823154	1,409148932708	1,311503144885	0,045658431947	0,115764081478	44797,1970412847
146	0,362842733953	0,362734354108	1,407510847902	1,31142049005	0,045658431947	0,115764081478	44797,2929490394
147	0,362845578546	0,362618158141	1,407270609355	1,31111288181	0,045658431947	0,115764081478	44797,3885553935
148	0,362953052456	0,362788720308	1,407651256987	1,311726091644	0,045658431947	0,115764081478	44797,4843494213
149	0,363120557097	0,362948830891	1,408069613734	1,3126012922	0,045658431947	0,115764081478	44797,5800706018
150	0,363192119103	0,362881647959	1,408313773641	1,312246362083	0,045658431947	0,115764081478	44797,6760248148
151	0,363082590698	0,362965652478	1,407638544272	1,31262829646	0,045658431947	0,115764081478	44797,7715262269
152	0,36314158186	0,362663438012	1,407841170966	1,311519031278	0,045658431947	0,115764081478	44797,8673319097
153	0,362672646523	0,362186739816	1,40620085271	1,309494035386	0,045658431947	0,115764081478	44797,963047662
154	0,362139752708	0,361608136569	1,404824809255	1,307012342264	0,045658431947	0,115764081478	44798,0589658796
155	0,361623448533	0,361322677359	1,402995253172	1,305727288731	0,045658431947	0,115764081478	44798,1548509491
156	0,361358543203	0,361183091219	1,402182141529	1,30556527679	0,045658431947	0,115764081478	44798,2505907523
157	0,361311000435	0,361139252049	1,401844355293	1,305665884869	0,045658431947	0,115764081478	44798,3462715509
158	0,36136670448	0,361177960159	1,401944052155	1,305857036755	0,045658431947	0,115764081478	44798,4420032176
159	0,361495541235	0,361273540976	1,40205791482	1,306252984747	0,045658431947	0,115764081478	44798,5374854514
160	0,361500719211	0,361175380959	1,402093619989	1,305644653385	0,045658431947	0,115764081478	44798,6329002431
161	0,361441717608	0,361776065281	1,401909170794	1,308442442579	0,045658431947	0,115764081478	44798,72826875
162	0,361991371013	0,361760548126	1,403341470958	1,308723415973	0,045658431947	0,115764081478	44798,8235977315
163	0,361935444066	0,361884531919	1,402955386152	1,309452483914	0,045658431947	0,115764081478	44798,9188730903
164	0,36186540299	0,361168983405	1,402792638676	1,306123032238	0,045658431947	0,115764081478	44799,014097581
165	0,361129325193	0,360056802046	1,400778533503	1,301054135814	0,045658431947	0,115764081478	44799,1096373611
166	0,360101068587	0,360018094569	1,39757967387	1,300988840309	0,045658431947	0,115764081478	44799,205198206
167	0,360104514484	0,359978051294	1,397392175363	1,301377972616	0,045658431947	0,115764081478	44799,3007396759
168	0,360093284455	0,359965152758	1,397407160293	1,301266494222	0,045658431947	0,115764081478	44799,3962240856
169	0,360231369299	0,360130447171	1,397722507171	1,302157625185	0,045658431947	0,115764081478	44799,4915714699
170	0,360455752549	0,360364253533	1,39838312819	1,303038865757	0,045658431947	0,115764081478	44799,586924838
171	0,360422882361	0,359938022003	1,397965636361	1,301132044465	0,045658431947	0,115764081478	44799,6819530671
172	0,360052291908	0,359864399132	1,397030029313	1,300889915165	0,045658431947	0,115764081478	44799,7774406366
173	0,35995551512	0,359750723022	1,396743855226	1,300265418931	0,045658431947	0,115764081478	44799,8730052546
174	0,359754500773	0,359124262609	1,395940182196	1,297953514874	0,045658431947	0,115764081478	44799,9684398032
175	0,359198584613	1,82477E-7	1,394186524387	5,94884E-7	0,045658431947	0,115764081478	44800,0708418866
176	6,35792579029017E-14	0,200636416093	2,38501527494218E-13	0,704225209159	0,046755127609	0,117732957006	44800,3123197222
177	0,369034432516	0,361037211366	1,427811631606	1,305434432456	0,046755127609	0,117732957006	44800,4085060301
178	0,361234882771	0,361015225022	1,400914402872	1,30530472459	0,046755127609	0,117732957006	44800,5038752894
179	0,361183641756	0,360818911983	1,400616586391	1,304532475321	0,046755127609	0,117732957006	44800,5991571991
180	0,360963339525	0,360556691839	1,399809512127	1,303497386734	0,046755127609	0,117732957006	44800,6944081944
181	0,360715783563	0,360393954797	1,398980680219	1,302840379287	0,046755127609	0,117732957006	44800,789694213
182	0,360451705532	0,360112390238	1,397976268614	1,30178073929	0,046755127609	0,117732957006	44800,8847357755
183	0,360260749214	0,359895345275	1,3973419222	1,300989888948	0,046755127609	0,117732957006	44800,9798841667
184	0,359972542254	0,359666787805	1,396314156083	1,300188800767	0,046755127609	0,117732957006	44801,0749355671
185	0,359742493143	0,359440768632	1,395489195214	1,29938638598	0,046755127609	0,117732957006	44801,1699115046
186	0,359529906409	0,359237937658	1,394752994598	1,298619579632	0,046755127609	0,117732957006	44801,2649470255
187	0,359350950059	0,359086812306	1,394119480586	1,298095243536	0,046755127609	0,117732957006	44801,3598975116
188	0,35926424608	0,358997663589	1,393795318685	1,297754029339	0,046755127609	0,117732957006	44801,4548621181
189	0,359184458776	0,358912396178	1,393472368418	1,297409150491	0,046755127609	0,117732957006	44801,5497646296
190	0,359136882967	0,358853027348	1,393311695496	1,297134288511	0,046755127609	0,117732957006	44801,6447098727
191	0,359041438757	0,358791019344	1,393018822164	1,296859633848	0,046755127609	0,117732957006	44801,7397095949
192	0,358916211283	0,358603697686	1,392596776997	1,296161898482	0,046755127609	0,117732957006	44801,8346726852
193	0,35869250131	0,358381592662	1,391820655246	1,295299128655	0,046755127609	0,117732957006	44801,9296539352
194	0,358431408655	0,358178822305	1,390931921916	1,294609058953	0,046755127609	0,117732957006	44802,0246774074
195	0,358179951646	0,357948898304	1,390013587449	1,293815446844	0,046755127609	0,117732957006	44802,1195710532
196	0,35804835162	0,357830012084	1,389548579739	1,293417865929	0,046755127609	0,117732957006	44802,2145404051
197	0,357903357151	0,357673712016	1,388996743125	1,292836900198	0,046755127609	0,117732957006	44802,3093629977
198	0,357846123214	0,35766088681	1,388778587344	1,292845762902	0,046755127609	0,117732957006	44802,4042554977
199	0,357864843935	0,3576815329	1,3887993565	1,292861274678	0,046755127609	0,117732957006	44802,4990945486
200	0,357909402205	0,357644006303	1,388920786495	1,292617376172	0,046755127609	0,117732957006	44802,5939291435
201	0,357938370915	0,357711230349	1,389041091275	1,293046150995	0,046755127609	0,117732957006	44802,6888599537
202	0,357903212582	0,357677706916	1,3886843235	1,292491558079	0,046755127609	0,117732957006	44802,7837937268
203	0,357710099476	0,357155823782	1,388096933731	1,29051335786	0,046755127609	0,117732957006	44802,8783150116
204	0,35712492049	0,356804489889	1,386198242559	1,289128819926	0,046755127609	0,117732957006	44802,9731053819
205	0,356885370494	0,356830302222	1,385649462001	1,289443331532	0,046755127609	0,117732957006	44803,0678498958
206	0,356924402716	0,356725691878	1,38561898188	1,289222775972	0,046755127609	0,117732957006	44803,1627083565
207	0,356799614962	0,356612010046	1,385097315378	1,28882847456	0,046755127609	0,117732957006	44803,257421956
208	0,356723555692	0,356499658505	1,384812153927	1,288454360419	0,046755127609	0,117732957006	44803,3521937731
209	0,35661350365	0,356423427187	1,384381017407	1,288140806235	0,046755127609	0,117732957006	44803,4469393634
210	0,356682200111	0,356490564763	1,384588920363	1,288369091055	0,046755127609	0,117732957006	44803,5415729398
211	0,356768762031	0,356763133917	1,384861485793	1,289642280778	0,046755127609	0,117732957006	44803,6362849537
212	0,356939530743	0,356442806569	1,385350493508	1,288184027985	0,046755127609	0,117732957006	44803,7308979861
213	0,356637384774	0,356376983386	1,384456306312	1,287938330084	0,046755127609	0,117732957006	44803,8255779745
214	0,356369912175	0,35609927279	1,383522955904	1,286665843086	0,046755127609	0,117732957006	44803,9204054861
215	0,356099284062	0,35570399567	1,382804116823	1,285015974698	0,046755127609	0,117732957006	44804,0149011227
216	0,355771840452	0,35571174323	1,381546179416	1,285296114612	0,046755127609	0,117732957006	44804,1096165509
217	0,355771743398	0,355610995749	1,381406569661	1,28502440761	0,046755127609	0,117732957006	44804,204099456
218	0,355733774223	0,355533458512	1,381254559353	1,28479911798	0,046755127609	0,117732957006	44804,2986952778
219	0,355636894916	0,355478002564	1,380882921535	1,284594758926	0,046755127609	0,117732957006	44804,3932248032
220	0,355667158035	0,355804784267	1,380964883327	1,286282463968	0,046755127609	0,117732957006	44804,4877381481
221	0,35601749525	0,355713027954	1,381779198142	1,285947974935	0,046755127609	0,117732957006	44804,5821104977
222	0,355899031538	0,355791760904	1,381400377332	1,286363293991	0,046755127609	0,117732957006	44804,6766066319
223	0,355920501751	0,355617441201	1,381371752999	1,285387637581	0,046755127609	0,117732957006	44804,7710458218
224	0,355666757465	0,355350105046	1,380442628829	1,284768685462	0,046755127609	0,117732957006	44804,8653033218
225	0,355396949086	0,355286824611	1,379626599904	1,2843431035	0,046755127609	0,117732957006	44804,9595981481
226	0,355352610657	1,30978E-7	1,379404164558	4,26777E-7	0,046755127609	0,117732957006	44805,0608251736
227	1,02362605223672E-12	0,196994844618	3,84091479530165E-12	0,69150597295	0,048976469785	0,121301472187	44805,2996686921
228	0,364458961491	0,356469943466	1,411114206814	1,288498365529	0,048976469785	0,121301472187	44805,3949989815
229	0,35669455364	0,356565498642	1,384372984138	1,28879372825	0,048976469785	0,121301472187	44805,489563125
230	0,356826217003	0,356821218863	1,384699946452	1,290149149654	0,048976469785	0,121301472187	44805,5841023843
231	0,356998144071	0,356702508338	1,384887200724	1,289729417008	0,048976469785	0,121301472187	44805,6784828935
232	0,356892073938	0,356605624145	1,384487857559	1,289385038148	0,048976469785	0,121301472187	44805,7728407407
233	0,356667960706	0,356373090639	1,383631772052	1,288513884282	0,048976469785	0,121301472187	44805,8669671875
234	0,356439389654	0,356105708285	1,38288670703	1,287487191692	0,048976469785	0,121301472187	44805,9612498032
235	0,356120233194	0,355736277615	1,38182113901	1,286042157783	0,048976469785	0,121301472187	44806,0554385532
236	0,355840001853	0,355523174566	1,380969536117	1,285170653104	0,048976469785	0,121301472187	44806,1497427431
237	0,355622896775	0,355281627217	1,380255662189	1,284234544255	0,048976469785	0,121301472187	44806,2439464699
238	0,355416577601	0,355087887231	1,379652758377	1,283473037692	0,048976469785	0,121301472187	44806,3384095718
239	0,355180235061	0,354927672377	1,378729548315	1,282867571845	0,048976469785	0,121301472187	44806,4326839352
240	0,355141936709	0,355002660086	1,378608979828	1,283139102535	0,048976469785	0,121301472187	44806,5269298611
241	0,355187924465	0,354988444611	1,378675020606	1,283183099365	0,048976469785	0,121301472187	44806,6211264236
242	0,355165815376	0,354980697478	1,37853802774	1,283191097186	0,048976469785	0,121301472187	44806,7153056944
243	0,355168055684	0,354934178443	1,378448481473	1,283098838424	0,048976469785	0,121301472187	44806,8094984838
244	0,354948047702	0,354625508139	1,377667946197	1,281923097598	0,048976469785	0,121301472187	44806,9035644676
245	0,354652789288	0,354332308368	1,37672517231	1,280777737894	0,048976469785	0,121301472187	44806,9977068056
246	0,354366349521	0,353999037977	1,375817702812	1,279463630075	0,048976469785	0,121301472187	44807,091868206
247	0,354089011413	0,353869838569	1,374901205245	1,278905797304	0,048976469785	0,121301472187	44807,1859932407
248	0,353992815829	0,353736815713	1,374615007926	1,278383548103	0,048976469785	0,121301472187	44807,2801469792
249	0,353813138311	0,353572750498	1,373987346756	1,277748017751	0,048976469785	0,121301472187	44807,3741120718
250	0,353759036635	0,353559883962	1,373825427314	1,277707073432	0,048976469785	0,121301472187	44807,4682946991
251	0,353781234047	0,353621864206	1,373854133023	1,278035297055	0,048976469785	0,121301472187	44807,5624635417
252	0,353796636845	0,353639927707	1,373793143881	1,278183725009	0,048976469785	0,121301472187	44807,6566112731
253	0,353852782789	0,353682609946	1,373951555063	1,278327676985	0,048976469785	0,121301472187	44807,7507221644
254	0,353826314822	0,353593482422	1,373706085753	1,278118806751	0,048976469785	0,121301472187	44807,8446747338
255	0,353559307482	0,353230477501	1,372827111911	1,276706470858	0,048976469785	0,121301472187	44807,938656412
256	0,353248458878	0,352988953463	1,371858796063	1,275648051313	0,048976469785	0,121301472187	44808,0326602546
257	0,353107542942	0,352893383453	1,371495655912	1,275235588151	0,048976469785	0,121301472187	44808,1267238079
258	0,353001561413	0,352783601786	1,371151871019	1,27480032671	0,048976469785	0,121301472187	44808,2208992593
259	0,352816263643	0,352549785039	1,370466290878	1,273889904338	0,048976469785	0,121301472187	44808,3148534375
260	0,35266139216	0,352521375284	1,369884320482	1,273856355347	0,048976469785	0,121301472187	44808,4088163079
261	0,352682800876	0,352538214463	1,369979173692	1,273909510704	0,048976469785	0,121301472187	44808,5026836921
262	0,352835089525	0,352728046654	1,370376523475	1,274733828342	0,048976469785	0,121301472187	44808,5967575926
