TesterID:	Maccor#2				
66	0,413096385825	0,412676873012	1,599728824047	1,483184023411	44917,0858400694
67	0,41293879337	0,412549070866	1,599137221027	1,482647970259	44917,1967933102
68	0,412883127893	0,412450884995	1,598948504514	1,482233360756	44917,3078691782
69	0,412794617169	0,412315251573	1,598648438657	1,481599635301	44917,4188092361
70	0,412661481356	0,41225717828	1,598276651821	1,48136928495	44917,5298975231
71	0,412479169171	0,41210094497	1,597596204253	1,480778066979	44917,6409106482
72	0,41245584555	0,412011764677	1,597539425374	1,480340860802	44917,7518497917
73	0,412314526752	4,36789501792935E-10	1,59705174782	1,4365679392117E-9	44917,8700151042
74	1,27158515805803E-14	0,249418163122	4,76783799441231E-14	0,873484633577	44918,1448118287
75	0,424048623071	0,412616242351	1,637663885034	1,482640418592	44918,2575735185
76	0,413098534799	0,412363089668	1,599797946316	1,481545834102	44918,3688233102
77	0,412581717554	0,41205047215	1,59793701725	1,480347907186	44918,4798193287
78	0,412406163043	0,411864467219	1,597336323796	1,479552468075	44918,590849919
79	0,412188497486	0,411668180671	1,596640554048	1,478749949479	44918,7020429745
80	0,411919980508	0,411516976481	1,595718568983	1,478149454537	44918,8129855556
81	0,411852655024	0,411411096036	1,595482280769	1,477705865972	44918,9240624074
82	0,411677584196	0,41127421392	1,594863708654	1,477156161484	44919,035008912
83	0,411584950715	0,411138633698	1,594585064998	1,476585249709	44919,1460297106
84	0,411488104627	0,411040453336	1,594311380132	1,476163848472	44919,2572575
85	0,411308337208	0,410900935437	1,59367731727	1,475590154956	44919,368303287
86	0,411174397249	0,410745905049	1,593222685776	1,474959952333	44919,4793031944
87	0,411026159993	0,410589630834	1,592733744932	1,47431385612	44919,5902209607
88	0,410866670325	0,410474723191	1,592178492172	1,473819938089	44919,7010416782
89	0,410803736002	0,41041013578	1,591989676468	1,473565939611	44919,8120409144
90	0,410684305684	0,410326137196	1,591563387673	1,473218167184	44919,9230006481
91	0,410574031312	0,410169799829	1,591179186851	1,472594928769	44920,0338315394
92	0,410477894713	0,410088459915	1,590857917925	1,472254502281	44920,1447526157
93	0,410365784334	0,409991598613	1,590477154103	1,47184751323	44920,2556997569
94	0,410301313378	0,409910228394	1,590281133175	1,471495192933	44920,3667849074
95	0,410132994916	0,409740989102	1,58966588859	1,470791601725	44920,4775912616
96	0,410010445512	0,409615774415	1,589258759357	1,470268839006	44920,588418287
97	0,409884895358	0,409505994656	1,588838285055	1,469787145295	44920,6991997917
98	0,409812777525	0,409431029833	1,588605712397	1,469479198512	44920,8100506134
99	0,409726565891	0,409372883001	1,588309631306	1,469234986424	44920,9210071412
100	0,409619878973	0,409225699562	1,587913996193	1,468633799348	44921,0317975231
101	0,409518775585	0,409121007837	1,587605515976	1,468192213813	44921,1426081019
102	0,409431534939	0,409007419254	1,587357040517	1,467701573357	44921,25352125
103	0,40929341524	0,408891120713	1,586867875733	1,467202425576	44921,3643666204
104	0,409178896037	0,408809796696	1,586499020734	1,466842476203	44921,4752811806
105	0,409101813437	0,408718120917	1,586242595819	1,4664396348	44921,5862037153
106	0,409003064453	0,408612136626	1,585928360867	1,466006737455	44921,6971945833
107	0,408880305728	0,408493288342	1,585517444627	1,465515667831	44921,808148588
108	0,408750827414	0,408369339732	1,585066039041	1,464999714107	44921,9190025
109	0,408616616493	0,408371939065	1,58459750494	1,465094785215	44922,0297350694
110	0,408668725545	0,408349927076	1,584693377923	1,46504376552	44922,1405276968
111	0,408600961212	0,40825955976	1,584439647713	1,46468702825	44922,2513048264
112	0,408548647682	0,408201433907	1,584267753597	1,464455573765	44922,3621807523
113	0,408423767377	0,408069638131	1,583823577027	1,463921039755	44922,4728621991
114	0,408379795983	0,40799990525	1,583713536126	1,463601876575	44922,5837028241
115	0,408200412747	0,407841021955	1,58306676211	1,462936933323	44922,6942672222
116	0,408103328614	0,407732486652	1,582724471444	1,462481770516	44922,8048133218
117	0,408034745917	0,407649866041	1,582524249601	1,462137321497	44922,915521331
118	0,407928891069	0,40756987613	1,582179260479	1,461808293106	44923,0263550231
119	0,407786608342	0,407449681451	1,581644731545	1,461334896382	44923,1369867361
120	0,407728786815	0,407352757841	1,581477161378	1,460927610351	44923,247734375
121	0,407649170915	0,407248189883	1,581242952552	1,460465359911	44923,3585845949
122	0,407507747184	0,407121631981	1,580767940852	1,459927031116	44923,4694186458
123	0,40737583768	0,406974349358	1,580324511886	1,459278737699	44923,5802403125
124	0,40719789437	1,07256300704458E-9	1,579717762121	3,53213441509053E-9	44923,6979204745
125	3,8147554741741E-13	0,247380001599	1,43159513996757E-12	0,865834793249	44923,9704163889
126	0,419171825946	0,407527117598	1,621240726093	1,461379554149	44924,0827372801
127	0,407900015776	0,407273989499	1,582140647562	1,460325002959	44924,1935585764
128	0,407577103014	0,40706341309	1,581007485333	1,459449543415	44924,3043604167
129	0,407356866677	0,40686587085	1,580257979869	1,458604956431	44924,4150952778
130	0,4071324415	0,406704451807	1,579516798388	1,457971293756	44924,5258575231
131	0,406946161249	0,406517188218	1,57887948462	1,45719880493	44924,6365360417
132	0,406803098903	0,406353080615	1,578442916906	1,456505715346	44924,7473149653
133	0,406634631459	0,406250996701	1,577876762271	1,4560610356	44924,8581327894
134	0,406517433549	0,406103752437	1,577514667412	1,455511716254	44924,9690414583
135	0,406362136602	0,405956588492	1,577000720385	1,454911259148	44925,0799754051
136	0,40618043267	0,405795076625	1,576363314081	1,454235687884	44925,1907916667
137	0,40608243754	0,405690421986	1,576059151501	1,453797064538	44925,3017244792
138	0,405966456158	0,405538081634	1,575658199335	1,453111381538	44925,412658206
139	0,40580176212	0,405388250334	1,575127007762	1,452531102475	44925,5235942593
140	0,405631198796	0,40518021582	1,574558135647	1,451631044494	44925,6343949768
141	0,405493368945	0,405039464697	1,574169129575	1,451068000746	44925,7454590162
142	0,405297643286	0,40485861371	1,573544496809	1,450310033813	44925,8565146991
143	0,405117993116	0,404703677204	1,572919716058	1,449654999119	44925,9675274884
144	0,40496645621	0,404566732148	1,572398620315	1,449097476265	44926,0785619444
145	0,404829212424	0,404425941814	1,571964184575	1,448518580051	44926,189652419
146	0,40470426444	0,404282587118	1,571583474559	1,447912324556	44926,3008678935
147	0,40456638832	0,404101712396	1,571138691368	1,447115476083	44926,4121095139
148	0,404391073144	0,40398291201	1,570607977207	1,44657572583	44926,5234486458
149	0,404206878813	0,403759438971	1,569999354567	1,44568285648	44926,6346858333
150	0,404009280479	0,403588998665	1,569335142539	1,445021635684	44926,7459814583
151	0,403774778476	0,403378438361	1,568486846973	1,444219227299	44926,8571583218
152	0,403622435965	0,40321181705	1,567995184726	1,443540273647	44926,9683447222
153	0,403476441435	0,403032263081	1,567520516926	1,442824067342	44927,0796187384
154	0,403294309314	0,402856541244	1,566931014895	1,442096188604	44927,1909534143
155	0,403098282145	0,40267961352	1,566268818821	1,441361082413	44927,3022702431
156	0,40294288485	0,402480779566	1,565750140859	1,440508437462	44927,4135555787
157	0,402741142642	0,402293534838	1,565082204679	1,439742195015	44927,5247894792
158	0,402570169043	0,402164323774	1,564555192653	1,439186373993	44927,6361360532
159	0,402447641166	0,401989918239	1,564156302852	1,438455836405	44927,747569919
160	0,402198928732	0,40179614625	1,563301868054	1,437693318776	44927,8588112269
161	0,402085959507	0,40167607174	1,562961549706	1,437192396703	44927,9703409838
162	0,401913474331	0,401477125032	1,562372080022	1,436395608782	44928,0818163542
163	0,401733332767	0,401279479798	1,561795539706	1,435606626089	44928,1934470255
164	0,401508969796	0,401018645894	1,56103487092	1,434538714123	44928,3049363426
165	0,401317959113	0,400817075698	1,560397771618	1,43366902886	44928,4165423495
166	0,401054290608	0,400616940274	1,559503626654	1,432882286194	44928,5281009491
167	0,400802457134	0,400247503461	1,558602334815	1,431434912336	44928,6393615625
168	0,400533546292	0,400035698912	1,557747142304	1,430569220192	44928,7508304861
169	0,400301815846	0,399847082356	1,55695665055	1,429836442467	44928,862360706
170	0,400088264368	0,399615856464	1,556229553788	1,428935314428	44928,9739739931
171	0,399828162904	0,399366630437	1,555310866202	1,427927066074	44929,0854323727
172	0,399602246757	0,399085023704	1,554544318206	1,426823634975	44929,196936875
173	0,399317843736	0,398760762496	1,55358698363	1,425516374257	44929,3084170255
174	0,399120747138	0,398401748866	1,552983124349	1,423897970814	44929,420108669
175	0,398589852815	4,36751354238193E-10	1,551205984621	1,44884416401699E-9	44929,5387401505
176	1,90737773708705E-14	0,244492516992	7,17130566098206E-14	0,855037695024	44929,8083050926
177	0,412060812239	0,399119915366	1,598255715467	1,42681780337	44929,9216464352
178	0,399479090292	0,398706585127	1,554160719275	1,425162154338	44930,0330552083
179	0,399021380718	0,39835271951	1,552560428203	1,423809285147	44930,1446652199
180	0,398539472075	0,39800652706	1,550805373063	1,422488692797	44930,2558600926
181	0,398341144445	0,397735268914	1,550117179777	1,421354674629	44930,3671843171
182	0,397937411542	0,397377462228	1,54870188127	1,419966054992	44930,4782547917
183	0,39766884651	0,397075187574	1,547804223509	1,418808602951	44930,5894546991
184	0,397313635208	0,396711022116	1,546587175355	1,41738375826	44930,7007598727
185	0,396950302111	0,396277013363	1,545310894686	1,4156579083	44930,8120483681
186	0,396501985063	0,39573965822	1,54379499146	1,413539070955	44930,9233425579
187	0,39597002784	0,395215259256	1,541985891324	1,411490775547	44931,0346319792
188	0,395520421286	0,394640491537	1,540530561644	1,409248128566	44931,14619
189	0,394878745997	0,393974034046	1,538319751726	1,406673951275	44931,2576645949
190	0,394262003323	0,393182235136	1,536206533076	1,403527161033	44931,3691998611
191	0,3933630072	0,39226774246	1,533112956097	1,400062394169	44931,4807388889
192	0,39247404524	0,391206056382	1,530017518223	1,395977009215	44931,5921233218
193	0,391418551137	0,390082299997	1,526358906997	1,391660419037	44931,7034981019
194	0,390378694898	0,388988305698	1,522835621184	1,387514560839	44931,8150896875
195	0,389208152705	0,387741809132	1,518741569484	1,382791920263	44931,9265527315
196	0,387986319461	0,38644245828	1,514480871284	1,377842713881	44932,0379697454
197	0,386737601726	0,385140485207	1,51019539771	1,372902469207	44932,1496316551
198	0,385341974173	0,383744216679	1,505322450205	1,36760433112	44932,2610970718
199	0,38410171982	0,382486181537	1,501062153526	1,36275498719	44932,3727261458
200	0,382698122968	0,381145477251	1,496119117738	1,357699001496	44932,4842360417
201	0,381384484746	0,379781501477	1,49155527514	1,352542875315	44932,5958314583
202	0,380045986692	0,378500177886	1,486900743623	1,347658316996	44932,7074861227
203	0,378762421861	0,377253720736	1,482384604171	1,342958327177	44932,8191914005
204	0,377506016847	0,376017659858	1,477978442038	1,338281286387	44932,9308456829
205	0,376317993517	0,374799569656	1,473855257461	1,33367532969	44933,0427575694
206	0,375042526772	0,373597099817	1,469342632002	1,329108082721	44933,1545848495
207	0,373793108538	0,372284797024	1,464930918667	1,324122432784	44933,2661474884
208	0,372653229472	0,371084844077	1,461025553672	1,319482453921	44933,3779485648
209	0,371249805302	0,36976219715	1,456044647835	1,314502873235	44933,4895410069
210	0,370082595589	0,368566182722	1,451976057293	1,309913536922	44933,6012775926
211	0,368896485454	0,367363706315	1,447831313049	1,305283474133	44933,7131583565
212	0,36758974159	0,366144343469	1,443215356684	1,300699641527	44933,8248954861
213	0,366429709686	0,365002480347	1,439113872195	1,296344953209	44933,9366267824
214	0,365279337293	0,363820698772	1,435086963035	1,291841040132	44934,0483035764
215	0,364090875017	0,362667291565	1,43090633658	1,28742583565	44934,1598814815
216	0,362977071019	0,361566743302	1,42701069569	1,283214665039	44934,2715629051
217	0,361891617439	0,360454653712	1,423210795807	1,278902618088	44934,3830896296
218	0,360779687409	0,359368415021	1,419325213033	1,274721875018	44934,4947242014
219	0,359634371346	0,358222756006	1,415290951737	1,270302473731	44934,6062457986
220	0,358616560179	0,357252736808	1,41180448695	1,266583317866	44934,7180239699
221	0,357535874866	0,35615351375	1,407954288469	1,262306595677	44934,8294865278
222	0,356536353255	0,355174453369	1,40450700349	1,258549668607	44934,9411537963
223	0,355480365888	0,354088193911	1,400800183909	1,254356658667	44935,0526783218
224	0,354429598479	0,353075587842	1,397129633301	1,250403009139	44935,164198125
225	0,353438815185	0,352062844441	1,393671940985	1,246462090064	44935,2758217361
226	0,352409626813	1,2843773047481E-9	1,39007925362	4,35993818464327E-9	44935,3942300232
227	6,35792579029017E-15	0,222298132096	2,4059900755199E-14	0,776233693543	44935,6466653819
228	0,372987989962	0,351702511755	1,465559237093	1,244937910519	44935,7624471875
229	0,352300349319	0,350514237468	1,390035462162	1,240311886549	44935,8741258449
230	0,350924859907	0,349422781252	1,38508397623	1,236121271157	44935,9855782639
231	0,349727468707	0,348278379196	1,380776817519	1,23170535056	44936,0966298264
232	0,348692118007	0,347254110998	1,377177146613	1,227755911361	44936,207945787
233	0,347583774147	0,346112319084	1,373252659514	1,223359219729	44936,3191175231
234	0,346475366676	0,345000203212	1,369343047781	1,219029158226	44936,4301905903
235	0,345433043813	0,343916503666	1,365741525881	1,214763101006	44936,541513831
236	0,344203020743	0,342812262297	1,361415857438	1,210530342585	44936,6526802662
237	0,343138968129	0,341667811923	1,357635082324	1,206118244192	44936,7637344097
238	0,342053162219	0,340440720804	1,353847340214	1,201341205	44936,8747873727
239	0,340834182739	0,339156867609	1,349589636153	1,196357513384	44936,9860013889
240	0,339569457772	0,33785096364	1,345166063026	1,191289389963	44937,0974567361
241	0,338112047571	0,336384985756	1,339944517595	1,185630118991	44937,2083967245
242	0,336773331221	0,334911207963	1,33523521624	1,179930288733	44937,3194787616
243	0,335315483178	0,333387044885	1,330091945842	1,174009838723	44937,430697662
244	0,333740531628	0,331711816854	1,324485598604	1,167591039592	44937,5418822338
245	0,332057330542	0,32994358466	1,318500064678	1,160794682839	44937,653052419
246	0,330345549321	0,328205056692	1,312439547224	1,154111432933	44937,7644461806
247	0,328560905629	0,326299849771	1,306062916398	1,146810209648	44937,875678044
248	0,326680742022	0,32439852521	1,299341825486	1,139508302592	44937,9869334491
249	0,324708235042	0,322338408483	1,292244261131	1,131622486155	44938,0979741204
250	0,322747784036	0,320239517312	1,285232537717	1,123604284805	44938,2092028009
251	0,320611964149	0,317954519481	1,277568389309	1,114834159973	44938,3203848958
252	0,31838775309	0,315516010379	1,269562325646	1,105481492074	44938,4315490162
253	0,315946213517	0,313073461664	1,260823683108	1,096136623297	44938,542891713
254	0,313445237986	0,310337838214	1,251781955536	1,085718407458	44938,6539446875
255	0,310775933151	0,307631771279	1,242150616701	1,07543595777	44938,7650203472
256	0,308038048067	0,304861203821	1,232219118024	1,064890821981	44938,8759617361
257	0,305367680026	0,30184657488	1,222563349775	1,053458877448	44938,9871035069
258	0,302248561174	0,298582574526	1,211202859377	1,041110116484	44939,0979047106
259	0,299078444304	0,295285027001	1,199674076714	1,028660213399	44939,2086923032
260	0,295833071479	0,291789897181	1,187847727555	1,015450629623	44939,3194898611
261	0,292289862175	0,288231363585	1,174844878251	1,002020841947	44939,4300030903
262	0,288791419138	0,284649684594	1,162025725807	0,988587964295	44939,5405184491
263	0,285201874691	0,280889707539	1,148808018788	0,974505165606	44939,6509217824
264	0,281428273374	0,276835244074	1,134902919919	0,959334185792	44939,7610187037
265	0,277433402901	0,272734254159	1,120176796674	0,944011060148	44939,8709828125
266	0,273330869023	0,268695418691	1,104943272321	0,928996211588	44939,9807189931
267	0,269292691048	0,264586651547	1,089875262821	0,913746813054	44940,0900408333
268	0,265241283498	0,260432718335	1,07473923847	0,89834892121	44940,1991289699
269	0,261064421285	0,256122559865	1,059065444554	0,882415243142	44940,3077318056
270	0,256870392874	0,251776107391	1,043296669494	0,866360165447	44940,4162068981
271	0,252467037588	0,247521519738	1,026690653795	0,85072596973	44940,5242000116
272	0,248182716948	0,243167351494	1,010446723709	0,834740614436	44940,6315725116
273	0,243963473586	0,238813247468	0,994472971985	0,818737452398	44940,7388134607
274	0,239458033193	0,234425525698	0,977277637264	0,802728682106	44940,845426412
275	0,235116475346	0,230008144626	0,960671712717	0,786648526617	44940,9514918982
276	0,230696338059	0,225663095131	0,943714359079	0,770844022637	44941,0569232639
277	0,226443876508	1,07253757534142E-9	0,927366628614	3,77468796845682E-9	44941,1689809606
278	1,97095699498995E-13	0,172085280439	7,58892926896958E-13	0,597144195161	44941,3748781597
279	0,273766523499	0,225975683612	1,116066865312	0,771940997009	44941,494302963
280	0,227673666523	0,22216923499	0,932481905383	0,758303530869	44941,5997979398
281	0,223130289034	0,218511291199	0,914601020443	0,745028498062	44941,7037902778
282	0,219283402228	0,21508328624	0,899625447937	0,732636263413	44941,8068977778
283	0,215821325406	0,211845142723	0,88616210711	0,720953018913	44941,9093697801
284	0,212599598193	0,208736194801	0,873615189484	0,709783880483	44942,0113816667
285	0,209478200734	0,205687910601	0,861426461135	0,698857626243	44942,112975544
286	0,206359039161	0,202748144964	0,84921681635	0,688323896323	44942,2138707292
287	0,203504376905	0,199976248701	0,838051653056	0,678396159978	44942,3145596991
288	0,20069705523	0,19724703743	0,827006126814	0,668663205719	44942,4147165741
289	0,197934355284	0,194816158689	0,816137316076	0,66003554354	44942,514438206
290	0,195536147365	0,192385330598	0,806689367245	0,651409107818	44942,6139912847
291	0,193051006398	0,190091354952	0,79687028445	0,643271391908	44942,7130510185
292	0,190755825593	0,187931759999	0,787785158117	0,635616557885	44942,8117206713
293	0,188577248415	0,185849593352	0,779144565842	0,62823511675	44942,909997338
294	0,186494727614	0,183839843693	0,770872471612	0,621145248084	44943,0079398264
295	0,18446386797	0,181881701527	0,76279396943	0,614238595969	44943,105486713
296	0,182528396121	0,180033310724	0,755095956931	0,607726310279	44943,2027738773
297	0,180667767135	0,178321922413	0,74768117267	0,601697066102	44943,2997537847
298	0,17892209095	0,176452902047	0,740713724516	0,595125002117	44943,3962126505
299	0,177117586511	0,17486551872	0,733519404235	0,589579278947	44943,4925882986
300	0,175419195232	0,114150717662	0,726726032985	0,402984399255	44943,5833618171
