TesterID:	Maccor#2						
Channel Number:	36						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	44986,7001413657						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		9,241E-8		2,1157E-8	0	0	44987,7002694097
1	0,526403832481	0,450595024243	1,960985631605	1,652553697228	0	0	44988,1450156944
2	0,453941983666	0,451229744106	1,705350952318	1,655558024354	0	0	44988,5644629745
3	0,466325899428	1,55353E-7	1,756077831871	5,01637E-7	0	0	44989,0567960648
4	1,75478751812009E-12	1,41569E-7	6,58623678562582E-12	4,60677E-7	0,045478381217	0,128078401089	44989,3623032523
5	0,456220059565	0,454776685642	1,726672711211	1,669877448782	0,045478381217	0,128078401089	44989,629862963
6	0,454950510971	0,453925079426	1,721413684224	1,66690230792	0,045478381217	0,128078401089	44989,9032645602
7	0,454043895281	0,453211449947	1,717602345499	1,664422407128	0,045478381217	0,128078401089	44990,175973588
8	0,453224734453	0,43171437283	1,71417828959	1,559466745298	0,045478381217	0,128078401089	44990,3648610185
9	0,431744578303	0,430867060963	1,63975213679	1,556689671337	0,045478381217	0,128078401089	44990,5476810185
10	0,430857669233	0,43015668123	1,63629020371	1,554283963036	0,045478381217	0,128078401089	44990,7300249421
11	0,430144940479	0,380135557991	1,633501360982	1,33992726992	0,045478381217	0,128078401089	44990,8905656366
12	0,380171368466	0,380933814012	1,457277041133	1,343135602447	0,045478381217	0,128078401089	44991,0375313657
13	0,380953795211	0,380608371924	1,459781509963	1,342142094498	0,045478381217	0,128078401089	44991,1846731134
14	0,380571254512	0,446269845224	1,458172441053	1,639937371103	0,045478381217	0,128078401089	44991,4346345255
15	0,446152396993	0,446902122293	1,686962967186	1,642251365286	0,045478381217	0,128078401089	44991,7023546412
16	0,446791391173	1,42628E-7	1,689065036896	4,52797E-7	0,045478381217	0,128078401089	44991,977446794
17	0,393456087529	0,394036263156	1,494950738032	1,427433142049	0,045478381217	0,128078401089	44992,1257513542
18	0,393490933413	0,393739415631	1,49471306033	1,426243546784	0,045478381217	0,128078401089	44992,2808610185
19	0,393381126946	0,393513538241	1,494030332356	1,425372685958	0,045478381217	0,128078401089	44992,4358963194
20	0,364754286135	0,358322961232	1,413064421371	1,288661857399	0,045478381217	0,128078401089	44992,5625583333
21	0,357577708532	0,351281034803	1,384528779801	1,263630409961	0,045478381217	0,128078401089	44992,6870017593
22	0,350708547874	1,5387E-7	1,357886862198	4,70433E-7	0,045478381217	0,128078401089	44992,8165828125
23	1,32244856438036E-12	0,248921763163	4,94689604452457E-12	0,873537302823	0,044199135154	0,108866870403	44993,0959547222
24	0,42960924751	0,421191368618	1,652678060499	1,522330119733	0,044199135154	0,108866870403	44993,2052514005
25	0,421336385884	0,420530056385	1,624242129554	1,520085991151	0,044199135154	0,108866870403	44993,3135701389
26	0,420595807623	0,419991497687	1,62135323085	1,518250284672	0,044199135154	0,108866870403	44993,4215965741
27	0,42002170649	0,419521317421	1,619114862098	1,516643559909	0,044199135154	0,108866870403	44993,5294598843
28	0,419576167221	0,419151876368	1,617347853028	1,515352981829	0,044199135154	0,108866870403	44993,6371323727
29	0,419252609073	0,418857483421	1,616073049248	1,514362444414	0,044199135154	0,108866870403	44993,7449303241
30	0,41881309678	0,418471203827	1,614340487563	1,5129858394	0,044199135154	0,108866870403	44993,8523100231
31	0,418526442611	0,418212896988	1,613210919525	1,512112197903	0,044199135154	0,108866870403	44993,9598061227
32	0,418184955018	0,417904174339	1,611850503149	1,511023438292	0,044199135154	0,108866870403	44994,0670560764
33	0,417923588625	0,417657568201	1,610808822274	1,510170876993	0,044199135154	0,108866870403	44994,1743154514
34	0,41760846603	0,417362937681	1,609546068447	1,509142540741	0,044199135154	0,108866870403	44994,281321169
35	0,417401685222	0,417180872966	1,608750168001	1,508518455359	0,044199135154	0,108866870403	44994,3885168171
36	0,417121413734	0,416904479946	1,607612311079	1,507533448817	0,044199135154	0,108866870403	44994,4954634606
37	0,416913068432	0,416720979188	1,606782410843	1,506908571407	0,044199135154	0,108866870403	44994,6024557523
38	0,416668091232	0,41647303958	1,605795747591	1,506007298984	0,044199135154	0,108866870403	44994,7092588079
39	0,416443578992	0,416256009664	1,604906230233	1,505244666221	0,044199135154	0,108866870403	44994,8159778009
40	0,416222139333	0,416063536179	1,604044575134	1,504561777024	0,044199135154	0,108866870403	44994,9226526505
41	0,416026936115	0,415873708012	1,603250728624	1,503899352568	0,044199135154	0,108866870403	44995,0292810417
42	0,41582865553	0,415692882245	1,602463437229	1,503246122174	0,044199135154	0,108866870403	44995,1358391319
43	0,415651483854	0,415518491122	1,601743725334	1,502631445473	0,044199135154	0,108866870403	44995,2423715625
44	0,415450706989	0,415319562223	1,600942380779	1,50192395355	0,044199135154	0,108866870403	44995,348733206
45	0,415264132162	0,41515037591	1,600197908762	1,501328596083	0,044199135154	0,108866870403	44995,4550201736
46	0,415154481162	0,415043206712	1,599773280416	1,500959804413	0,044199135154	0,108866870403	44995,5614567361
47	0,414972768812	0,414858480784	1,599023532077	1,500299253492	0,044199135154	0,108866870403	44995,6677545486
48	0,414821427954	0,414717658025	1,598409670504	1,499800829707	0,044199135154	0,108866870403	44995,7740115857
49	0,414626632549	0,414521359399	1,597636938249	1,499086618899	0,044199135154	0,108866870403	44995,8802229051
50	0,414484433701	0,414388398639	1,597096388063	1,498627152212	0,044199135154	0,108866870403	44995,9864627083
51	0,414340856373	0,414237248492	1,596532225397	1,498088201147	0,044199135154	0,108866870403	44996,0927309954
52	0,414167835982	0,414082192458	1,595850512926	1,497529874542	0,044199135154	0,108866870403	44996,1989190972
53	0,413995404353	0,413907831218	1,595158901723	1,496899577325	0,044199135154	0,108866870403	44996,3049797107
54	0,413837707307	0,413755398042	1,594562158603	1,496349357318	0,044199135154	0,108866870403	44996,4110041782
55	0,413698289623	0,413628841834	1,59400973582	1,495902221287	0,044199135154	0,108866870403	44996,5169996065
56	0,413527399311	0,413462212469	1,593324597887	1,495284819762	0,044199135154	0,108866870403	44996,6228605093
57	0,413420696701	0,4133511164	1,592893622381	1,494882116942	0,044199135154	0,108866870403	44996,7287883796
58	0,413289787384	0,413229763734	1,592385263691	1,4944410961	0,044199135154	0,108866870403	44996,8347436343
59	0,413131378466	0,413076013194	1,591763939133	1,49388043849	0,044199135154	0,108866870403	44996,9405655787
60	0,412997081174	0,412949449992	1,591238355973	1,493429119094	0,044199135154	0,108866870403	44997,0463304977
61	0,412892779287	0,412825470863	1,590833637505	1,492988468777	0,044199135154	0,108866870403	44997,1521770949
62	0,412715510225	0,412671708031	1,590144076174	1,492412439976	0,044199135154	0,108866870403	44997,2577979977
63	0,412622135919	0,412589105222	1,589784746989	1,492144632298	0,044199135154	0,108866870403	44997,3635278588
64	0,412491019535	0,412459952437	1,589248576541	1,491677524065	0,044199135154	0,108866870403	44997,4691441204
65	0,412374369264	0,412343653472	1,588776908754	1,491231807116	0,044199135154	0,108866870403	44997,5747193866
66	0,412300863584	0,412250706319	1,588479847106	1,490897829099	0,044199135154	0,108866870403	44997,6803473727
67	0,412165976427	0,412129226915	1,5879577109	1,49044558499	0,044199135154	0,108866870403	44997,7858817477
68	0,412041552358	0,412022008339	1,587479393288	1,490057195657	0,044199135154	0,108866870403	44997,8912885185
69	0,411991854489	0,411969086659	1,587279988726	1,489857088906	0,044199135154	0,108866870403	44997,9968170139
70	0,411872524805	0,411843748631	1,586790161394	1,489397326876	0,044199135154	0,108866870403	44998,1022432639
71	0,411771082631	0,411765030726	1,586398900514	1,489114216817	0,044199135154	0,108866870403	44998,207726956
72	0,411683092097	0,411662945541	1,586042767263	1,488725450384	0,044199135154	0,108866870403	44998,3131495949
73	0,411551711891	1,71672E-7	1,585537746299	5,48198E-7	0,044199135154	0,108866870403	44998,4255109375
74	4,34246331476819E-12	0,239925314576	1,62403330835586E-11	0,841994674002	0,04467998445	0,10788166523	44998,6956069213
75	0,418086828675	0,412072525451	1,607822679896	1,490078801845	0,04467998445	0,10788166523	44998,8017814236
76	0,412000967892	0,411850290089	1,587132254222	1,489307332687	0,04467998445	0,10788166523	44998,9072541088
77	0,411766229658	0,41167715614	1,586230007015	1,488682808535	0,04467998445	0,10788166523	44999,0126742477
78	0,411577455518	0,411522142916	1,585496576027	1,48812772597	0,04467998445	0,10788166523	44999,1180069792
79	0,411462102818	0,411421383568	1,585069927668	1,487771593855	0,04467998445	0,10788166523	44999,2233800579
80	0,411351827533	0,41131424828	1,58463337154	1,487381687471	0,04467998445	0,10788166523	44999,3287496181
81	0,41119141576	0,411178559549	1,584025961943	1,486876542527	0,04467998445	0,10788166523	44999,4339798958
82	0,411117842148	0,411116596899	1,583736563489	1,486663632384	0,04467998445	0,10788166523	44999,5392374653
83	0,411036400798	0,411013315572	1,583416816971	1,486304818476	0,04467998445	0,10788166523	44999,6445622222
84	0,410902972516	0,410897093538	1,58291260874	1,485857943123	0,04467998445	0,10788166523	44999,7498015625
85	0,4108258832	0,410814348949	1,582620002089	1,485551910697	0,04467998445	0,10788166523	44999,8551118866
86	0,4106655111	0,410673594857	1,581985778992	1,485022958495	0,04467998445	0,10788166523	44999,9601840972
87	0,41061012553	0,410617992468	1,581772327992	1,484820427331	0,04467998445	0,10788166523	45000,0653483449
88	0,410515719555	0,410519877378	1,581411266879	1,484459190339	0,04467998445	0,10788166523	45000,1704875116
89	0,410424154647	0,410425557338	1,581063771158	1,484105852273	0,04467998445	0,10788166523	45000,2756074421
90	0,410328201587	0,410353265391	1,58070234911	1,483854329858	0,04467998445	0,10788166523	45000,3807242593
91	0,410278086005	0,410287388379	1,580517977434	1,483613165644	0,04467998445	0,10788166523	45000,485975544
92	0,41016532447	0,410196949427	1,580082075396	1,483260161127	0,04467998445	0,10788166523	45000,5911002778
93	0,410126514841	0,410147864121	1,579929673328	1,483089251008	0,04467998445	0,10788166523	45000,6963067708
94	0,410020005398	0,410040680302	1,579498009362	1,482664650654	0,04467998445	0,10788166523	45000,8013696875
95	0,409943177819	0,409966989398	1,579232216309	1,482396495747	0,04467998445	0,10788166523	45000,9064044792
96	0,409831809676	0,409863679037	1,5787995413	1,481995723942	0,04467998445	0,10788166523	45001,0113121875
