TesterID:	Maccor#2						
Channel Number:	35						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	44986,6993259375						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		1,4843E-8		3,30430935989882E-9	0	0	44988,699461088
1	0,479553622702	0,4062984315	1,787692122274	1,489041725101	0	0	44989,1033741667
2	0,411536383205	0,409232317674	1,547884113997	1,500482834582	0	0	44989,4850073495
3	0,425682876608	2,3108E-8	1,605491743198	7,5702E-8	0	0	44989,9415097801
4	2,4605172808423E-12	1,9921E-8	9,24862196966932E-12	6,5779E-8	0,048999231309	0,1448276788	44990,2261952546
5	0,416597229101	0,414144037847	1,579829513391	1,519367652706	0,048999231309	0,1448276788	44990,4729704977
6	0,415654627659	0,41359209	1,575892516524	1,517405583909	0,048999231309	0,1448276788	44990,7259975232
7	0,414905291164	0,413047202201	1,572760741242	1,515426155614	0,048999231309	0,1448276788	44990,9783323611
8	0,414241457956	0,384589028593	1,569989358779	1,385335061449	0,048999231309	0,1448276788	44991,153489213
9	0,385439349946	0,382522336288	1,469243605907	1,377649860238	0,048999231309	0,1448276788	44991,3208064583
10	0,383151909097	0,380849581913	1,460918876125	1,371390352479	0,048999231309	0,1448276788	44991,4870997917
11	0,381543811959	0,25924745429	1,455103749006	0,91892916417	0,048999231309	0,1448276788	44991,6306861921
12	0,259938417713	0,254788574605	1,015451802474	0,905240050024	0,048999231309	0,1448276788	44991,7402918056
13	0,255336535832	0,250593160373	0,998359131715	0,890728648852	0,048999231309	0,1448276788	44991,8483748958
14	0,251041952495	0,406804035967	0,982409728243	1,492523936548	0,048999231309	0,1448276788	44992,0533428357
15	0,40734721258	0,407338372371	1,543414317515	1,494562126413	0,048999231309	0,1448276788	44992,3012717361
16	0,40810916459	2,4372E-8	1,545987680342	7,8626E-8	0,048999231309	0,1448276788	44992,5563723148
17	0,355122835697	0,3540534011	1,355220675992	1,279213267318	0,048999231309	0,1448276788	44992,6904833218
18	0,353433353619	0,351644664061	1,348428276974	1,270248484053	0,048999231309	0,1448276788	44992,8306747685
19	0,351508844457	0,349821208421	1,340855709681	1,263587994291	0,048999231309	0,1448276788	44992,9702054167
20	0,327409328453	0,305851879475	1,276771407122	1,09984681756	0,048999231309	0,1448276788	44993,0810723611
21	0,30548953881	0,288404946486	1,191952228082	1,038212895531	0,048999231309	0,1448276788	44993,1862633333
22	0,287765133516	2,9678E-8	1,123594419098	9,1203E-8	0,048999231309	0,1448276788	44993,2943095718
23	1,01091020065614E-12	0,197753204221	3,79001743347423E-12	0,694268475898	0,054400201887	0,130477905273	44993,5332249653
24	0,35722567652	0,351231102059	1,384102035291	1,267630648373	0,054400201887	0,130477905273	44993,6290010648
25	0,351955121211	0,350950768396	1,365682841209	1,266717660346	0,054400201887	0,130477905273	44993,7239679514
26	0,35149346518	0,350599540683	1,36383156186	1,26551827725	0,054400201887	0,130477905273	44993,8186751042
27	0,3511004232	0,350280433846	1,362271982233	1,264418759827	0,054400201887	0,130477905273	44993,913164537
28	0,350731940829	0,349962721724	1,360829133169	1,263305118	0,054400201887	0,130477905273	44994,0075345602
29	0,35043873239	0,349699201596	1,359702575095	1,262401050688	0,054400201887	0,130477905273	44994,10192875
30	0,350125294221	0,349426701321	1,358489200199	1,26142771546	0,054400201887	0,130477905273	44994,1962077662
31	0,349820566614	0,349145066403	1,357301274217	1,260426191741	0,054400201887	0,130477905273	44994,2903420833
32	0,34956049283	0,348910017702	1,356311803484	1,259601160202	0,054400201887	0,130477905273	44994,3844996296
33	0,349316611586	0,348694326555	1,355365816055	1,258842377256	0,054400201887	0,130477905273	44994,4786786227
