TesterID:	Maccor#2				
54	0,415306484251	0,414929560483	1,600802970051	1,499112236838	44912,3954997917
55	0,41512087845	0,414769382927	1,600102031018	1,498541154143	44912,5023521644
56	0,414828568785	0,414502015406	1,598987702329	1,497621804842	44912,6089434144
57	0,414730700647	0,414405164063	1,598620912518	1,497292825907	44912,715725
58	0,414571334115	0,41423725739	1,597994936506	1,496606832097	44912,8223347685
59	0,414498293264	0,414162338984	1,597726527126	1,496329523819	44912,9290603241
60	0,414336167758	0,414025466193	1,59710433616	1,495813679287	44913,035646794
61	0,414285163732	0,41392853686	1,596899521205	1,495446406378	44913,1424566551
62	0,414072168515	0,413758104607	1,596112162677	1,494815414845	44913,2490409491
63	0,413999297269	0,413689656025	1,595823369844	1,494507676962	44913,3557262616
64	0,413898881324	0,413582358823	1,595417972177	1,494045579223	44913,462281956
65	0,413774534605	0,413463516899	1,594942725164	1,493584038575	44913,5687922569
66	0,413695822117	0,41339773674	1,594668217008	1,493349582714	44913,6753704745
67	0,413541600586	0,413274967736	1,594072539594	1,492902646887	44913,7818312269
68	0,413459568696	0,413175565167	1,593705478183	1,492642197696	44913,888289838
69	0,413338774213	0,413090187338	1,593233625642	1,492341265331	44913,9946628472
70	0,413279291197	0,412994670312	1,592960748277	1,492004605543	44914,1010395139
71	0,413170101567	0,412903050271	1,592530876291	1,491636804338	44914,2073110532
72	0,413141396833	0,412864223688	1,592433372914	1,491478617012	44914,3137525926
73	0,413112614044	1,9717E-8	1,592275963046	6,3067E-8	44914,4270845602
74	9,98194349075558E-13	0,241179663589	3,73401413383735E-12	0,845972438297	44914,6984576736
75	0,419842925569	0,413165272535	1,615321195353	1,49238169833	44914,8055809375
76	0,413369535743	0,412971531064	1,593235634557	1,491698510667	44914,9120984838
77	0,413129622793	0,412806133653	1,592312445692	1,491104942633	44915,0184249884
78	0,412990573597	0,412687336871	1,591764124652	1,490672982924	44915,1247371875
79	0,412876456454	0,412576212405	1,591338766337	1,490277255267	44915,2310566667
80	0,412813129587	0,412742586184	1,591109975698	1,49089818509	44915,3376446759
81	0,412904298536	0,412356579133	1,591172686907	1,489404595476	44915,4440685764
82	0,412520961671	0,412251989983	1,589936785764	1,489017770999	44915,5501238889
83	0,412543919272	0,412301147133	1,590086218524	1,489150953944	44915,6563590856
84	0,412393506365	0,412158964415	1,589490719095	1,488652939824	44915,762550081
85	0,412381379442	0,412134468177	1,589425900518	1,488554917672	44915,8687799537
86	0,41230681986	0,412062138081	1,589146063909	1,488302859063	44915,9749584838
87	0,41220171865	0,411962697154	1,588743930883	1,487905266533	44916,0809876505
88	0,412169383979	0,411935566191	1,588628990742	1,487826748173	44916,1871605671
89	0,412158892254	0,411927840887	1,588591029184	1,487789218695	44916,2934711574
90	0,412138450684	0,411886455664	1,588446149958	1,487557102836	44916,3994943634
91	0,412020924475	0,411802488659	1,588040209164	1,487253281209	44916,5056286574
92	0,411981404114	0,411745713655	1,58788462196	1,487037318347	44916,6117605787
93	0,411957470393	0,411732798163	1,587833371473	1,486923692447	44916,7179616319
94	0,411908966199	0,411642391848	1,587547530007	1,486597093881	44916,8241373611
95	0,411780447528	0,411588123773	1,587150789673	1,486404420363	44916,9302130556
96	0,411795680231	0,411590758496	1,587207504212	1,486434441173	44917,0363749884
97	0,411751338622	0,411548034719	1,587003164049	1,486271699095	44917,1425533912
98	0,411694475267	0,411471845363	1,586768748038	1,485967613706	44917,2486208218
99	0,411729626286	0,411537738906	1,586943311022	1,486096237329	44917,3548621296
100	0,411632936634	0,411409826342	1,586554184701	1,485674474507	44917,4609413773
101	0,411571644783	0,41135815569	1,586285480763	1,485465607063	44917,5669169676
102	0,411521724031	0,411313021413	1,586139347994	1,485299846871	44917,6728909491
103	0,411506326099	0,411281988376	1,58600424094	1,485151426426	44917,7788255208
104	0,411447700496	0,411252288595	1,585830282298	1,485047156526	44917,8847891898
105	0,411423061575	0,411221304727	1,585757639335	1,48494292324	44917,9908453588
106	0,411374897818	0,41116953977	1,585567704262	1,484718669399	44918,0968096528
107	0,411336351826	0,411133471678	1,585420813406	1,484571756947	44918,2027505093
108	0,41131563075	0,411119215727	1,585345620539	1,484492952324	44918,3087571759
109	0,411278777495	0,411063702347	1,585147613386	1,484261534264	44918,4146299421
110	0,411261988489	0,411076656196	1,585152020627	1,48424328752	44918,5207309491
111	0,41122706226	0,411018539666	1,585020380647	1,484036390389	44918,6267597801
112	0,411277489865	0,411088244787	1,585281812411	1,484266990499	44918,7329677662
113	0,411136919407	0,410960357864	1,584692714771	1,483807218798	44918,8389915278
114	0,411134536061	0,41093453091	1,584665452836	1,483696405231	44918,9450566667
115	0,411035367297	0,410844158292	1,584264175372	1,483352584845	44919,0508760995
116	0,411014878698	0,410806635087	1,584194622987	1,483179277617	44919,1567207176
117	0,411011023869	0,410814466357	1,58420531709	1,483179387387	44919,2626676736
118	0,410968351373	0,410775629815	1,584032739176	1,483021809953	44919,3685296296
119	0,410905575842	0,410713665895	1,583788614945	1,482762732722	44919,4743457986
120	0,410911429062	0,410722723183	1,583831421964	1,48277455213	44919,5802983449
121	0,410895151403	0,410690410722	1,583775081025	1,482642924575	44919,6862669329
122	0,410864050366	0,410667134779	1,583676651612	1,482563080224	44919,7923069907
123	0,410794158478	0,41059747819	1,583396821487	1,48228993752	44919,8981777778
124	0,410747412754	2,7771E-8	1,583219666816	8,849E-8	44920,0110052431
125	1,25886930647745E-12	0,239692673188	4,71001759017404E-12	0,840575267806	44920,281028287
126	0,416983186037	0,410724005999	1,604499375755	1,482664982031	44920,387812419
127	0,41087044333	0,410528943779	1,583643194795	1,481961315527	44920,4936945486
128	0,410731106852	0,410448842177	1,583141704194	1,481681192913	44920,5997240972
129	0,410600109168	0,410353287004	1,58264615351	1,481307679152	44920,7056223148
130	0,410539134043	0,410300323789	1,582434329169	1,481111177309	44920,8115868634
131	0,41046909136	0,410253767242	1,58217538167	1,480946982558	44920,9175995949
132	0,410388066864	0,410178878927	1,581847765947	1,480646857936	44921,0235138194
133	0,410331169848	0,410113053204	1,581645338169	1,480388875525	44921,1293451968
134	0,410251994998	0,410040727771	1,581355766584	1,480098490853	44921,2351160417
135	0,410256827356	0,410051095428	1,581397180981	1,480129428994	44921,3410274306
136	0,410202297138	0,410005820215	1,581192627468	1,479944328997	44921,4469207755
137	0,410158039444	0,409963279971	1,58101828278	1,479757093654	44921,5527224306
138	0,410113882744	0,409916755001	1,580848647394	1,479592170945	44921,6585700347
139	0,410036637537	0,40984700262	1,580561099575	1,479317386732	44921,7642734954
140	0,410020955578	0,409822448311	1,580528678705	1,479221996627	44921,8701037384
141	0,40996352248	0,409769471742	1,58030047218	1,47903053219	44921,9758736574
142	0,409917114232	0,409729476364	1,580137640146	1,478887216868	44922,0816812037
143	0,409837829923	0,409654492257	1,579831258105	1,478610494436	44922,1873762847
144	0,409829112021	0,409646822268	1,57980876455	1,478589255853	44922,2931782639
145	0,409777032103	0,409579553717	1,579606295383	1,478336487693	44922,3989157639
146	0,409745180058	0,40954861372	1,579500650597	1,478188668999	44922,5046982755
147	0,409706709203	0,409515021832	1,579362445885	1,47804772413	44922,6104622107
148	0,409641941654	0,409455664658	1,579111998388	1,477801537555	44922,7160790278
149	0,409618329676	0,409429777306	1,579026409858	1,477690134892	44922,8217480903
150	0,409603156372	0,409423370001	1,578971971318	1,477684619681	44922,927522338
151	0,409550426961	0,409376774457	1,578771727454	1,477506959552	44923,0332468519
152	0,40949797674	0,409309645147	1,578566242431	1,477265767622	44923,1388674074
153	0,409467960143	0,409285141911	1,578457541446	1,477160462328	44923,2445387731
154	0,409469808999	0,409278655557	1,578466879526	1,477091605945	44923,3502431713
155	0,409416526331	0,409228291459	1,578284417003	1,47687189358	44923,4559478588
156	0,409378531556	0,40919474683	1,578137703576	1,476715165842	44923,5616213657
157	0,409379638514	0,409206297486	1,578163418394	1,476756882665	44923,6674195718
158	0,409361062323	0,409167518378	1,578061686637	1,476578208549	44923,7730445949
159	0,409302570337	0,40913010792	1,577882230485	1,476449687197	44923,8787890162
160	0,409256711968	0,409073329309	1,577705287911	1,47623582231	44923,9844871412
161	0,409227222749	0,408963428326	1,577608207114	1,47582297479	44924,0901981597
162	0,409093944497	0,408902795118	1,577124721803	1,475556510012	44924,1959103935
163	0,409044525589	0,408864023002	1,576931844645	1,47538685335	44924,3015308102
164	0,409090071001	0,408879541851	1,577072453072	1,475419010208	44924,4073060185
165	0,408997624364	0,408830403986	1,576792728699	1,475229559661	44924,5130173958
166	0,408967803601	0,408781426342	1,576674813341	1,475045469659	44924,6186984491
167	0,40893899193	0,408725790252	1,576517434579	1,474795464769	44924,724251875
168	0,40891799428	0,408721917852	1,576457348325	1,474755512886	44924,8298791204
169	0,408866372883	0,408696164014	1,576328345936	1,47468034602	44924,9356735301
170	0,408834717835	0,40865607729	1,576206234687	1,47453221084	44925,041415625
171	0,408810331642	0,408638000437	1,576129880738	1,474471978681	44925,1471976968
172	0,408769627598	0,408583784709	1,575970646385	1,474254950414	44925,252871875
173	0,4088519222	0,408674188054	1,576337183058	1,474523073868	44925,358824294
174	0,408679063828	0,408517922535	1,575658408417	1,473940829163	44925,4644840509
175	0,408650885619	1,8234E-8	1,575551449488	5,8057E-8	44925,5771413889
176	5,48053203123013E-12	0,238622511161	2,0509437469877E-11	0,836640067695	44925,8461709259
177	0,414696033313	0,40855537347	1,596205034463	1,47400340653	44925,9527163079
178	0,408714390096	0,408444348194	1,575829665132	1,473588291624	44926,0584432755
179	0,408621128506	0,408420994471	1,575493422227	1,473489635847	44926,1642300463
180	0,408559428278	0,408369354337	1,575245078854	1,473293249802	44926,2700137153
181	0,408552041835	0,408370679754	1,575225810476	1,47324767027	44926,37557
182	0,408444230179	0,408276300159	1,574824731928	1,472900649278	44926,4812171412
183	0,408465682688	0,40825824577	1,574904250442	1,472793596011	44926,5869268866
184	0,408415620369	0,408256944939	1,574731043253	1,472748399035	44926,692561794
185	0,408376736017	0,408206602246	1,574581411374	1,472602711846	44926,7982357639
186	0,408310901869	0,408147137835	1,574335173885	1,47240304927	44926,9038829977
187	0,40828890225	0,408108445834	1,574270815261	1,47227493383	44927,0095828125
188	0,408220205342	0,40803482296	1,574013646836	1,471968256629	44927,1152009028
189	0,408213736084	0,40803480431	1,574007337369	1,471959598975	44927,2209267824
190	0,408136851053	0,407979262743	1,573710888044	1,471679834263	44927,326481794
191	0,408134359476	0,407961114043	1,57369385772	1,471596183222	44927,4321134722
192	0,408091171089	0,407925045319	1,573548712473	1,471486825163	44927,5376799768
193	0,408085875742	0,407825547383	1,573550210636	1,471117797451	44927,6434045486
194	0,407969970583	0,407772614471	1,573100835063	1,470887044096	44927,7490462153
195	0,40786881912	0,407710626604	1,572745107465	1,470657066431	44927,8544627893
196	0,407841497478	0,407674446191	1,572638621858	1,470515181378	44927,9599854514
197	0,407880644467	0,407692555048	1,57282644926	1,470565654444	44928,0657775694
198	0,407818785149	0,407634403339	1,572618674318	1,470345354367	44928,1716223032
199	0,40771212888	0,407547836576	1,572210154244	1,470000351607	44928,2771106481
200	0,407757568775	0,407578829982	1,57236900388	1,470078230717	44928,3825266551
201	0,407702472099	0,407529749762	1,572193493123	1,469905474622	44928,4882201968
202	0,407645132662	0,407467794741	1,571965756298	1,469658496109	44928,5937465162
203	0,40765196993	0,407469100237	1,572011275987	1,469622173642	44928,6991974421
204	0,407583783261	0,40742515828	1,571773981703	1,469466505478	44928,8048323495
205	0,407563827339	0,407398038972	1,571682593488	1,46938492751	44928,9104756366
206	0,407554733243	0,407386382139	1,571675708141	1,469329289837	44929,0162314236
207	0,407514053852	0,407339888534	1,571515788168	1,469146890909	44929,1218533333
208	0,407463140733	0,407288229964	1,571320123969	1,468953227085	44929,2273830903
209	0,407443987506	0,407284317083	1,571249563988	1,468852833977	44929,3329546875
210	0,407554203489	0,407356717963	1,571641326035	1,469072002089	44929,4386301157
211	0,40741768171	0,40722103029	1,571137838302	1,468600032758	44929,5442
212	0,407351603332	0,407182267077	1,57095331699	1,468478711953	44929,6497500347
213	0,407376095649	0,407219797065	1,571060956376	1,468551723563	44929,7554526736
214	0,407282298964	0,407116404263	1,570686933742	1,468200524908	44929,860958831
215	0,407260857694	0,407086726951	1,570620520916	1,468102377993	44929,9665678241
216	0,407221910051	0,407064786597	1,570473913016	1,468021880543	44930,0721655556
217	0,407221736861	0,407047946571	1,570499388669	1,467955628142	44930,1778557986
218	0,407179751958	0,407015705529	1,570335409595	1,467819966362	44930,2835126736
219	0,407223463343	0,407064789775	1,570507714208	1,467881296193	44930,3891218519
220	0,407131644517	0,4069343298	1,570106472695	1,467431274727	44930,4946286574
221	0,407108907875	0,406929161869	1,57005583726	1,46741754671	44930,600196713
222	0,407044073415	0,406859366891	1,569855902294	1,467149740688	44930,7057508796
223	0,406993168776	0,406825755081	1,569678256539	1,46699225863	44930,8112795949
224	0,406968808219	0,406810336474	1,569586262416	1,466929700811	44930,9168954398
225	0,406932167738	0,406781929261	1,569444848778	1,466831363767	44931,0224291204
226	0,406917703475	1,6962E-8	1,56939991156	5,404E-8	44931,1349291551
227	8,90109610640625E-13	0,237974738769	3,33154438269646E-12	0,834174228121	44931,4033748611
228	0,412963880801	0,406735373137	1,590028403164	1,466594987783	44931,5097234028
229	0,406908618331	0,406686377478	1,569405864629	1,466402033834	44931,6153852778
230	0,406816743151	0,406643731055	1,569067736175	1,466162508189	44931,7210223264
231	0,406758512634	0,406585564087	1,568857260819	1,466008361015	44931,826593125
232	0,406739216034	0,406567544031	1,568800550919	1,46594674543	44931,9322679977
233	0,406705256444	0,406531309154	1,568678174563	1,465794223654	44932,0379136458
234	0,406640942038	0,406479671351	1,568432978641	1,465580199946	44932,1434534259
235	0,406597474274	0,40643314638	1,568267723826	1,465395196047	44932,2489684028
236	0,406644370376	0,406491286646	1,568480515596	1,46553569718	44932,3546361227
237	0,406649314351	0,406475737702	1,5685310666	1,465493902884	44932,4602574884
238	0,406539692668	0,406378930228	1,568104343825	1,465132778675	44932,5659214005
239	0,406532433235	0,406322074053	1,568007147662	1,464889820438	44932,671457338
240	0,40644259028	0,406284679913	1,567756105454	1,464739784065	44932,7769990278
241	0,406437594318	0,40627301439	1,567749035564	1,464709290906	44932,8826393056
242	0,406382445567	0,40621096803	1,567531464651	1,464484927666	44932,9882182407
243	0,406366152787	0,406172243385	1,567493945069	1,464329946216	44933,093893125
244	0,406250486757	0,406047044597	1,567049486063	1,463839081319	44933,1993846991
245	0,406189088209	0,405968193814	1,56684860367	1,463527608347	44933,3049417245
246	0,406134952422	0,405899760914	1,566603807206	1,463241046855	44933,4105160648
247	0,406009785033	0,405842884605	1,566209902307	1,462945728555	44933,5161863079
248	0,405934649834	0,405764131311	1,565932358065	1,462715440456	44933,6217043981
249	0,405957035804	0,405780914963	1,566056328453	1,462765152229	44933,7272625116
250	0,405866089858	0,405690476012	1,565699865153	1,462414422429	44933,8328317245
251	0,405828669391	0,405656865049	1,565552154406	1,46229367182	44933,9384683102
252	0,405732797786	0,405572938312	1,5651895768	1,461979749851	44934,0439001042
253	0,405708252779	0,405544509481	1,565120021052	1,461872489216	44934,1494203819
254	0,4056572489	0,405486421776	1,564938683237	1,461631424673	44934,2549155787
255	0,40570461602	0,405516098242	1,565174563378	1,461672502548	44934,3605478241
256	0,405610160099	0,405436059586	1,564844783	1,461321083729	44934,4661411921
257	0,405465834969	0,405265563119	1,564288653397	1,460727690774	44934,5716468981
258	0,405410045713	0,40515447765	1,564056324229	1,460291811085	44934,6772255324
259	0,405328684333	0,405157055364	1,563855168135	1,46024424062	44934,7829628588
260	0,405198388676	0,405018851862	1,56335213887	1,459757698155	44934,8884841667
261	0,405114151058	0,40460293543	1,563038555721	1,458142743306	44934,9939857523
262	0,40452986931	0,404372993417	1,56097415546	1,457230382604	44935,099763044
263	0,404562922222	0,404493198268	1,56113620325	1,457643418708	44935,2055440972
264	0,404659999069	0,404542256868	1,561518592861	1,457772011427	44935,3111868056
265	0,404759786226	0,404602897496	1,561850756443	1,457945210732	44935,4169074769
266	0,40464767324	0,404428598987	1,56149381904	1,457264378473	44935,5226872107
267	0,40460157745	0,404451821522	1,56135723834	1,457332983556	44935,628535
268	0,404614158946	0,404475015023	1,561432620447	1,457390090107	44935,7343981829
269	0,404621497351	0,404442785639	1,561479214813	1,457264453687	44935,8402222338
270	0,404499731374	0,404351037592	1,561021185252	1,456897334543	44935,9458604514
271	0,404544807413	0,404376885102	1,56123002589	1,457004490808	44936,0517648032
272	0,404502227029	0,40434198581	1,561091586118	1,456861925037	44936,1576242824
273	0,404457604996	0,40429160582	1,56094138463	1,45663223593	44936,263359375
274	0,404527908759	0,404378209033	1,561255347924	1,45686662932	44936,3691809028
275	0,404405414021	0,404267136919	1,560776807227	1,456486976909	44936,4749269444
276	0,404463457371	0,404290368143	1,56098273121	1,456570864387	44936,5807349074
277	0,404375942869	2,0353E-8	1,560683558197	6,5025E-8	44936,6935285532
278	6,99371836931919E-13	0,237400977932	2,61833228188657E-12	0,831932111863	44936,9609440509
279	0,41097077057	0,404347179391	1,583267489075	1,456768084748	44937,0677547454
280	0,404507095609	0,404245114972	1,561168380036	1,456359605753	44937,1736964815
281	0,404383299128	0,404175380607	1,560725481545	1,456042734384	44937,2795150231
282	0,404413495898	0,404214150814	1,5608801997	1,456123446604	44937,3853551736
283	0,404257363516	0,404109472227	1,560293920788	1,455733018603	44937,4910947106
284	0,40428380598	0,404088858986	1,560396913815	1,455669521147	44937,5970127662
285	0,404198330695	0,404016546481	1,560119954571	1,45538143615	44937,7029112269
286	0,404100116983	0,403933882425	1,559758512355	1,455067376147	44937,8086554167
287	0,404055142671	0,403640590462	1,559592937759	1,453960727107	44937,9143530324
288	0,403575945804	0,403250569863	1,557880109409	1,452479239894	44938,0203124537
289	0,403411928389	0,403206602688	1,557359695781	1,452290175398	44938,1262764236
290	0,403391818763	0,403236345485	1,557346706441	1,452378549496	44938,2321885069
291	0,403393699454	0,403272488811	1,557380373968	1,452389923254	44938,3380262963
292	0,403472532999	0,403277729651	1,557688519935	1,452443821936	44938,4439937732
293	0,403381413423	0,403211754302	1,557417555922	1,452198812063	44938,5499167361
294	0,403429614493	0,403245431598	1,557652256592	1,452297973447	44938,6560543866
295	0,403328064934	0,403170525908	1,55726748624	1,451979145041	44938,7619088079
296	0,403333051009	0,403154962767	1,557335438874	1,451908329598	44938,8679876389
297	0,403316608705	0,403134314131	1,557297817738	1,451838022784	44938,9742032755
298	0,403243844669	0,403068385195	1,557049937592	1,451573784745	44939,0802964468
299	0,40322406688	0,403054262972	1,557027651574	1,451502615842	44939,1865427893
300	0,403177340385	0,40302455662	1,556860854614	1,451352776675	44939,2927376968
301	0,403160127534	0,402965125274	1,556728509626	1,45107289697	44939,3986950463
302	0,403110298376	0,402947005186	1,556622228382	1,451008922945	44939,504785
303	0,403067501929	0,402878562964	1,55649794344	1,450734711786	44939,6109210764
304	0,40300102442	0,402830778277	1,556279520416	1,450522182481	44939,7170173032
305	0,402937715099	0,402784286368	1,556065290329	1,450338261987	44939,8230983681
306	0,402922367474	0,402751973059	1,556020227822	1,450228177381	44939,9291963889
307	0,402866810869	0,402705507853	1,555851746238	1,450033869155	44940,0353136921
308	0,402854250051	0,402690016346	1,55583024845	1,449952120611	44940,1415183333
309	0,402769107902	0,402620292363	1,555497813778	1,449647939381	44940,2474856597
310	0,402869368278	0,402713323227	1,555923735095	1,449925106237	44940,353821713
311	0,402852399754	0,402699053922	1,555916137304	1,449902437489	44940,4601204051
312	0,402767194737	0,402586680553	1,555590601613	1,449472325858	44940,5663945486
313	0,402678397767	0,402520810958	1,555237718124	1,449182587258	44940,6725365741
314	0,402657770934	0,402431701238	1,555178260543	1,448799229518	44940,7786205093
315	0,402525556531	0,402356703569	1,554726671315	1,448516338678	44940,8847161458
316	0,402528848673	0,402342570112	1,554774499181	1,448468956944	44940,990996169
317	0,402415832743	0,40224308998	1,554351103049	1,448046388543	44941,0970122685
318	0,40239876762	0,402224971797	1,55429716192	1,447940464293	44941,2030925116
319	0,402361658745	0,401725155544	1,554181615625	1,445998510295	44941,309346794
320	0,401814660155	0,401564947258	1,552371855024	1,445239539859	44941,4157103935
321	0,401693700729	0,401576608754	1,552051146204	1,445312365825	44941,5221190278
322	0,401759030241	0,401636012762	1,552328608453	1,445427359802	44941,6286379514
323	0,401755404503	0,401593384777	1,552333193838	1,445309567527	44941,7351174074
324	0,401724653173	0,401558510282	1,55225889911	1,445158602483	44941,8416114236
325	0,401660185648	0,40150428756	1,552043460132	1,444924475501	44941,9479406366
326	0,401642040835	0,401488739252	1,551963030288	1,444860681407	44942,0543268171
327	0,401615862101	0,401373852171	1,551896242511	1,444407733107	44942,1607265278
328	0,401490282136	1,5903E-8	1,551474085799	5,1165E-8	44942,2741999653
329	4,57770656900893E-13	0,237108018706	1,71460748385891E-12	0,830557506335	44942,5409618056
330	0,409245614289	0,401621820386	1,57816225526	1,445276999306	44942,6486157176
331	0,401753703503	0,401412600126	1,552483181955	1,444465657404	44942,7552280093
332	0,40153783823	0,401292417101	1,55172633352	1,443980847997	44942,8617814005
333	0,401375875827	0,401176241056	1,551150464022	1,443533025583	44942,9682477315
334	0,401263205284	0,401065098155	1,550751417729	1,44309808342	44943,0745836921
335	0,401246097323	0,401038035432	1,550771397571	1,442988993883	44943,1812501505
336	0,401139346357	0,400968216081	1,550402671046	1,4426895621	44943,2877884375
337	0,401152592202	0,400954059737	1,550435913653	1,442547698353	44943,3941579977
338	0,401068324117	0,400911436201	1,55020252581	1,442304393401	44943,5007006134
339	0,401074688603	0,130985967426	1,550281710861	0,510936378851	44943,5833054745
