TesterID:	Maccor#2				
23	2,81020319930826E-12	0,250783375898	1,05107005564572E-11	0,879496307385	44917,9715407639
24	0,430368452098	0,420918791856	1,655573806477	1,519919548825	44918,0812289699
25	0,421163405316	0,420055961777	1,62380153771	1,516980146322	44918,1896506366
26	0,420282908073	0,419318447684	1,62038485272	1,514444324374	44918,2977841551
27	0,419583172668	0,418716505553	1,617641520895	1,512378938984	44918,4058666319
28	0,418894958019	0,418074649422	1,615085651537	1,51006941302	44918,5137761806
29	0,418296438522	0,41755540144	1,612840052552	1,508322333761	44918,6216541782
30	0,417831096734	0,417087775999	1,611128112194	1,506662597056	44918,7295916319
31	0,417167943989	0,416469092176	1,608582224638	1,504464295965	44918,8372289352
32	0,416582302008	0,415882749851	1,606375646273	1,50233681164	44918,9445181134
33	0,41602832944	0,415377672201	1,60431288766	1,500521237209	44919,0516329861
34	0,415606403236	0,414948885633	1,60275486505	1,499001165832	44919,1589184259
35	0,415075305373	0,414433504541	1,600746405051	1,497136237235	44919,2659453241
36	0,41462050717	0,413989157163	1,599056008882	1,495553077414	44919,3729716088
37	0,414141743015	0,413537039552	1,597268977597	1,493937619168	44919,4798620023
38	0,413644221102	0,413026932145	1,595402541906	1,492095859048	44919,5865611458
39	0,413187793361	0,412608388195	1,593713618459	1,490584170972	44919,693207963
40	0,412759553355	0,412187360629	1,592115686487	1,489092585149	44919,7998373843
41	0,412328707404	0,411781726662	1,590509401127	1,487646581492	44919,9064033218
42	0,411864399612	0,411323272528	1,588751481123	1,486003906127	44920,012760081
43	0,411467692571	0,410917639831	1,587281480047	1,48454795862	44920,1190983449
44	0,411045747839	0,41052232393	1,585722969227	1,483126361713	44920,2253853472
45	0,410633449679	0,41008844763	1,584171529314	1,48155663793	44920,331567581
46	0,410201770882	0,409702215081	1,582565993263	1,480174782924	44920,4375627199
47	0,409819691844	0,409332778057	1,581116253284	1,478834109786	44920,5435062384
48	0,409426782811	0,408943987504	1,579629711869	1,477438641051	44920,649306875
49	0,409068902353	0,408619867867	1,578307291236	1,476278923733	44920,7550687037
50	0,408684878971	0,408246537671	1,576837915557	1,47492702736	44920,8605239005
51	0,40839171886	0,407953326241	1,575741091824	1,473909134398	44920,9661223958
52	0,408052716702	0,407625258544	1,574468105968	1,472715242878	44921,0716322569
53	0,407720205987	0,407312733006	1,573205115137	1,471572101857	44921,1770172338
54	0,407448731888	0,407041396869	1,572191429834	1,47059410785	44921,2824810185
55	0,407166419903	0,406776644363	1,571119028072	1,469627957268	44921,3879415046
56	0,406842827298	0,406460241547	1,569877957065	1,468480813553	44921,4931359028
57	0,406575837967	0,406199307404	1,568872990108	1,467560009078	44921,5983804514
58	0,406242902451	0,405884103907	1,567581397977	1,466405530679	44921,7033166667
59	0,406021133061	0,405649153543	1,566762105204	1,465586202732	44921,8084215972
60	0,405709465061	0,405354648487	1,565582911575	1,464531451209	44921,9133388773
61	0,405438189464	0,405085904475	1,564564282285	1,46359020419	44922,0182632755
62	0,405153227688	0,404817291223	1,563486110942	1,462613749323	44922,1230277083
63	0,404930259393	0,40460666607	1,562642618198	1,46189085841	44922,227888588
64	0,404680716426	0,404363929155	1,5617031177	1,461008068713	44922,3327020833
65	0,404434580517	0,404108162941	1,56074875199	1,460106445155	44922,4374155556
66	0,404187164451	0,403842052805	1,559808388957	1,459120871063	44922,5420449653
67	0,403904750117	0,403591462367	1,558728395012	1,458201239416	44922,6465059838
68	0,403684006054	0,403369334668	1,557892856476	1,457415430019	44922,7509627315
69	0,40339159566	0,403087724332	1,556770324509	1,456376878847	44922,8551560995
70	0,403194859023	0,402894043687	1,556036904668	1,455706374794	44922,9594652894
71	0,402946877193	0,402656327836	1,555099586537	1,454847083806	44923,0636274537
72	0,402785390701	0,402487066713	1,554489078751	1,454233882018	44923,1679022454
73	0,402536666047	2,66829E-7	1,553541310102	8,6214E-7	44923,2790275579
74	5,97645024287276E-13	0,23474513948	2,23624165474824E-12	0,823369160724	44923,5451140046
75	0,410799228823	0,403051562994	1,581818016885	1,456215730202	44923,6503042361
76	0,403253191757	0,402807382402	1,556017123591	1,4553480643	44923,7546557292
77	0,402783308298	0,402373513309	1,554168053148	1,453767462122	44923,8588337269
78	0,402417025079	0,402059616369	1,552788781069	1,45264646847	44923,9628551852
79	0,402150503108	0,40179866569	1,551800155311	1,451717388513	44924,0669167014
80	0,401881363014	0,40156489366	1,550798830202	1,450845541235	44924,1708861806
81	0,401659558057	0,401336292956	1,549972063414	1,450028178339	44924,2748932292
82	0,401434983901	0,401134791427	1,549122464571	1,449248707971	44924,3785026389
83	0,401203505178	0,400911361199	1,548252874094	1,448468522414	44924,4823689815
84	0,400931192479	0,40064266699	1,547218278126	1,447471320516	44924,5859938657
85	0,400793521904	0,400518635938	1,546730370059	1,447014992239	44924,689486169
86	0,400667254243	0,400381775865	1,546302273485	1,446510159926	44924,7932700347
87	0,400332074185	0,400085987143	1,544983543136	1,445476728584	44924,8968888079
88	0,400138913694	0,399859955253	1,544266815419	1,444650587425	44925,0004447338
89	0,399920694564	0,399645498178	1,543427848343	1,443876096293	44925,103910162
90	0,399718556725	0,399462086855	1,54268298789	1,443208418555	44925,2073135648
91	0,399550672728	0,399280009636	1,542057307418	1,442548817845	44925,3107922685
92	0,399363437828	0,399114631297	1,54129293565	1,441936850388	44925,4141916319
93	0,399222935364	0,398973822741	1,540813243377	1,441458773113	44925,5177568171
94	0,399006090481	0,398754279748	1,539996770134	1,44060863122	44925,6209754398
95	0,398791251434	0,398542467782	1,539198147778	1,439832723408	44925,7242082639
96	0,398616993932	0,398371970677	1,538497330932	1,439209289725	44925,8274161806
97	0,398414597972	0,398187218256	1,537807099734	1,438532710667	44925,9306079977
98	0,398259640595	0,398028342379	1,537231027406	1,437978134097	44926,033808912
99	0,398079300803	0,397850129934	1,536525887715	1,437322354758	44926,1369189005
100	0,397898288429	0,397673199879	1,535852502185	1,436662165488	44926,2399360417
101	0,397761432576	0,397519504438	1,535332908671	1,435978923501	44926,3430244213
102	0,397550971779	0,397352846251	1,534522963857	1,435478218139	44926,4459319444
103	0,397478217801	0,397256002116	1,534231178175	1,435109107521	44926,5488271296
104	0,3973215203	0,397082927508	1,533674742324	1,43446687335	44926,6517682176
105	0,397115936158	0,396902124629	1,532880003957	1,433876183146	44926,7545989468
106	0,396951638256	0,396734181078	1,532268919953	1,433274617221	44926,8574874884
107	0,396755388532	0,396543054837	1,53152232269	1,432576608365	44926,9602003009
108	0,396601327005	0,396385410279	1,530935341839	1,432012311144	44927,0629111458
109	0,396442421145	0,396223929349	1,53034678939	1,431413832699	44927,1655080208
110	0,396302441144	0,396083165084	1,529827135834	1,430902279101	44927,2681846181
111	0,396284504467	0,396058556945	1,529811396343	1,430781793348	44927,3709281944
112	0,396048837509	0,395855816044	1,528890400338	1,43005821585	44927,4733890394
113	0,395853959278	0,395654382121	1,528126527295	1,429333076737	44927,5759626157
114	0,395743891879	0,395529006579	1,52772959718	1,428808079352	44927,678631713
115	0,395535023028	0,39535987558	1,52693108189	1,428264007921	44927,781042662
116	0,395412871092	0,395213871537	1,526466274911	1,427738014439	44927,8834956829
117	0,395288140054	0,395104133951	1,526026866162	1,427350787945	44927,9860722222
118	0,395142171662	0,394951702043	1,52545477862	1,426797573948	44928,088506169
119	0,395011308253	0,394801860572	1,524964958624	1,426233911657	44928,1908945602
120	0,394858058524	0,394650801127	1,524374580807	1,42567816882	44928,2931208912
121	0,394781625793	0,394562877585	1,52403194109	1,425342679808	44928,3954007292
122	0,394589598953	0,394387197287	1,523347262051	1,42469735992	44928,4976161921
123	0,39446032685	0,394243890489	1,522864305571	1,424158375883	44928,5998465393
124	0,394330902029	2,82088E-7	1,522390150916	9,04811E-7	44928,7089081481
125	0	0,227247776181	0	0,797196516816	44928,9699605903
126	0,40136349146	0,394870285414	1,546636176988	1,426465348895	44929,0730422106
127	0,394909153903	0,39456548624	1,524409545044	1,425385300443	44929,1752712616
128	0,394632794983	0,39433945859	1,523352965159	1,424571569708	44929,2774825347
129	0,394515024153	0,394202579226	1,52291989716	1,423916116695	44929,3796592014
130	0,394288038557	0,394047605211	1,522070019529	1,423364809649	44929,4819558333
131	0,393964488496	0,393746589852	1,520851078971	1,422375507581	44929,5840253588
132	0,393841586431	0,393594213047	1,520416782751	1,421828118755	44929,6863038889
133	0,393632654843	0,393421137806	1,519604763989	1,421157952096	44929,7881315857
134	0,393465167272	0,393263515076	1,518997458033	1,420629393593	44929,8901495255
135	0,393257945005	0,393051707984	1,518218616089	1,419832312348	44929,9920090741
136	0,393102238488	0,392904471987	1,517644260052	1,419296990518	44930,0938161921
137	0,392983267837	0,392788214771	1,517233985608	1,418877125904	44930,1957411574
138	0,392804653713	0,392617696262	1,516555001782	1,418227518033	44930,297482963
139	0,392810322829	0,392582839359	1,516581112103	1,417967950675	44930,3993914236
140	0,392574982367	0,392414881395	1,515693868842	1,417463066255	44930,5013253241
141	0,392445908348	0,392256074397	1,515153899747	1,416874062392	44930,6030480556
142	0,392296043345	0,392117829991	1,514640956142	1,416382420399	44930,7047124884
143	0,39216774537	0,391991237969	1,514152674769	1,415912804795	44930,806333831
144	0,392050383858	0,391865935119	1,513736827696	1,415443471378	44930,907998287
145	0,391908164396	0,39173939205	1,513222336616	1,414967793972	44931,0096330903
146	0,391803638348	0,391633425985	1,512837626726	1,414585706465	44931,1112726157
147	0,391655674716	0,391496602362	1,512268207847	1,414105475914	44931,2128045255
148	0,391569227184	0,391380327346	1,511954267539	1,413634809388	44931,3143331829
149	0,391480617272	0,391313159463	1,51162473363	1,413407467182	44931,4159756134
150	0,39134408615	0,391183997353	1,511135345976	1,412942536796	44931,5175533449
151	0,391221814236	0,391066439093	1,510661588722	1,412506579643	44931,6190318518
152	0,391161752007	0,390995428057	1,51045591874	1,412150314822	44931,7207294907
153	0,390980102351	0,390844287444	1,509738319272	1,411677349767	44931,8220763542
154	0,39090598004	0,390740916473	1,509473792854	1,411307828707	44931,9235122801
155	0,390787248097	0,390644086112	1,509042129046	1,410961095098	44932,0249364583
156	0,390652766523	0,39050071446	1,508529084712	1,410437948947	44932,1262047801
157	0,39053449707	0,390388333673	1,508089928867	1,410033005768	44932,2274195949
158	0,390456969889	0,390301779415	1,50781692967	1,409643645406	44932,3287572917
159	0,390350203895	0,390207460433	1,507410383662	1,409281901425	44932,4300230208
160	0,390228924169	0,390091241366	1,506951649627	1,408943453973	44932,5311916898
161	0,390279093826	0,39012875885	1,507213135765	1,409043525758	44932,6326263194
162	0,390032201775	0,389902612304	1,506223491955	1,408250787662	44932,7337662963
163	0,389956558716	0,389822629597	1,505953039341	1,407957390965	44932,8349889815
164	0,389859930205	0,389716654631	1,505575528029	1,407582722148	44932,9361479745
165	0,389748522909	0,389606874446	1,505173734514	1,40717987509	44933,0372558102
166	0,389645893827	0,389510011023	1,504789024037	1,40681425921	44933,1383674306
167	0,389581069814	0,389432518719	1,504552556113	1,406535659143	44933,2395430671
168	0,389487676729	0,389325323451	1,504205770492	1,406017962532	44933,3406641204
169	0,389368433106	0,389247760996	1,503763579408	1,4058553378	44933,4417352199
170	0,389388619762	0,389228453459	1,503866089221	1,405745685878	44933,5427377662
171	0,389196442615	0,3890696081	1,503102366509	1,405186589693	44933,6438189468
172	0,389120299313	0,388990810088	1,502774559278	1,40486324035	44933,7447774537
173	0,3890316766	0,38887585773	1,502460679106	1,404457965951	44933,8457550231
174	0,388934337798	0,388778979684	1,502119084678	1,404104082509	44933,9468088889
175	0,388786465363	2,49239E-7	1,501577700698	7,95843E-7	44934,0547245023
176	8,26530352737723E-14	0,222449979674	3,09509279755287E-13	0,780392511323	44934,3125171296
177	0,395209629653	0,389423470539	1,523833753023	1,406443504198	44934,4143090394
178	0,38949049741	0,389228450705	1,504071714078	1,405752914774	44934,5154342708
179	0,389303808477	0,38903595009	1,503402464722	1,404975498573	44934,6166133449
180	0,389038237626	0,388833150272	1,502381216549	1,40432829361	44934,7175795139
181	0,388910145799	0,388715657923	1,501868952288	1,403859824158	44934,8185037037
182	0,388731930862	0,388541350304	1,501227481449	1,403239606063	44934,9193836343
183	0,388551969972	0,388375939539	1,500559438549	1,40262405849	44935,0201347338
184	0,388437314632	0,388272598025	1,500164050138	1,402253704938	44935,1210090394
185	0,388323611376	0,38816931331	1,499753958695	1,401872137327	44935,2218825116
186	0,388212953696	0,388040180657	1,499345133985	1,401325804338	44935,322710081
187	0,388103140384	0,387974246637	1,498915772625	1,401111288546	44935,4235214236
188	0,388003955812	0,387854132914	1,498553122403	1,400681572265	44935,5242245139
189	0,387922409513	0,387766279095	1,498259238418	1,400355388594	44935,6249652662
190	0,387806642029	0,387656524131	1,497839926076	1,399957037026	44935,7257275116
191	0,387662888166	0,387519623152	1,497305288756	1,399450230112	44935,8263872454
192	0,387564888983	0,387422780076	1,496981575528	1,399120030528	44935,9271183681
193	0,387452647812	0,387316779677	1,496556052244	1,39874256897	44936,0277896065
194	0,387343335715	0,387208300324	1,496155416576	1,398345580074	44936,1284866782
195	0,387222931263	0,387089437632	1,495708347812	1,397908764524	44936,2290349769
196	0,387128787489	0,386973333853	1,495372747535	1,397390188408	44936,3295845718
197	0,387060280104	0,386947344135	1,495066080957	1,397358942017	44936,4301392708
198	0,386936180982	0,386792437514	1,494634373701	1,396677898174	44936,5305975347
199	0,386863262536	0,386736860552	1,49439500289	1,396587903615	44936,6311593403
200	0,386750318202	0,386625829763	1,493936223897	1,396187774305	44936,7314987037
201	0,386740140965	0,386584418264	1,493914043293	1,396015462976	44936,8320620833
202	0,386586106053	0,386467034211	1,493346426675	1,395573102031	44936,932538287
203	0,386481843961	0,386358438508	1,492979165179	1,395144763722	44937,0329934838
204	0,386380598722	0,386269292549	1,49259035063	1,394841811902	44937,1333493519
205	0,386336967095	0,386211150374	1,492423392801	1,394655281257	44937,2338039468
206	0,386203585795	0,386057465532	1,491904350138	1,39397180704	44937,3340180787
207	0,386146982209	0,386036777901	1,491669936751	1,394004959323	44937,4343112847
208	0,386090655488	0,385961844024	1,491479251433	1,393724482575	44937,5346634375
209	0,386015882655	0,385887030312	1,491198152102	1,393430827181	44937,6349788426
210	0,385926944277	0,385800444475	1,490857479435	1,393114361163	44937,7352670718
211	0,385809513081	0,385681583266	1,490421140662	1,392657069992	44937,8354245255
212	0,385719735394	0,385592479266	1,490105158237	1,392337849282	44937,9356509491
213	0,38563709154	0,385511140626	1,48981153124	1,39204178113	44938,0358923148
214	0,385523751698	0,385412945429	1,48939129779	1,391682665418	44938,1360273495
215	0,385487576339	0,385365148028	1,489271883483	1,39151441331	44938,2363205324
216	0,385396473864	0,385261855682	1,488923703078	1,391022691014	44938,3365540046
217	0,385301830166	0,385193384	1,488527713501	1,390863429755	44938,4367047685
218	0,38522440031	0,385096471623	1,488302048852	1,390476419748	44938,536882338
219	0,385169839002	0,385047328034	1,488128569867	1,390279263172	44938,6371428357
220	0,385063591278	0,384953060764	1,487748385889	1,389943500502	44938,7373396181
221	0,384999943452	0,384897614987	1,487515950564	1,389719125966	44938,8375713194
222	0,384883793208	0,384778744456	1,487081198755	1,389292165061	44938,9376493866
223	0,384797118498	0,384693497385	1,486757475561	1,388967953106	44939,0376829514
224	0,384738070377	0,384625001967	1,486540213986	1,388708636524	44939,137732963
225	0,384682331044	0,384565581854	1,486335179614	1,388498167218	44939,2379229745
226	0,384595699617	2,44577E-7	1,486034748795	7,79283E-7	44939,3450920718
227	1,77386129549096E-12	0,219137915751	6,64465965754026E-12	0,768748584048	44939,6006342361
228	0,390653969435	0,385185595753	1,507147483576	1,390737097589	44939,7015590856
229	0,385200914916	0,384929885488	1,488245853761	1,389823565954	44939,8017268171
230	0,384958257098	0,384729643889	1,48730181338	1,389107052163	44939,901857662
231	0,384751474755	0,384556545332	1,486531001137	1,388489371757	44940,0019039468
232	0,384579806135	0,384407999392	1,48588938512	1,387944590841	44940,1018946991
233	0,38446019361	0,384303431857	1,485466423566	1,38754798414	44940,2019544792
234	0,384348087988	0,384175550447	1,485056708722	1,387083889769	44940,3020224537
235	0,384229605202	0,384082552007	1,484547971277	1,386718822693	44940,4019711921
236	0,384107339625	0,383961085742	1,484097170745	1,386279753657	44940,5018660301
237	0,383984499959	0,383850042236	1,483686338839	1,385860984887	44940,6017013542
238	0,383903319015	0,383749310439	1,483416721393	1,385475105713	44940,701599456
239	0,383782052872	0,383651162929	1,482924800237	1,385100932019	44940,8013455903
240	0,383695735016	0,383555572151	1,482677230273	1,384741025598	44940,9012158681
241	0,383570151463	0,383434192773	1,482217145836	1,384278416374	44941,0009975926
242	0,383483935677	0,383373423087	1,481930333932	1,384037728649	44941,1008872454
243	0,383373764346	0,383268807444	1,481507205655	1,383667137851	44941,2005864468
244	0,383315095157	0,383195200254	1,481292603833	1,383388517098	44941,3003100579
245	0,383404181222	0,383286874338	1,481629319295	1,383617278896	44941,400197963
246	0,383198291811	0,383103429319	1,48087497584	1,383060862695	44941,4999579282
247	0,383117137432	0,383009201469	1,480564958082	1,382696681599	44941,5997520602
248	0,383027400272	0,382925248025	1,480155411419	1,382399360588	44941,6993749653
249	0,382982818022	0,382858102396	1,480097014037	1,382159266148	44941,7992113426
250	0,382883205045	0,382777950994	1,479748991245	1,381852306624	44941,8990773727
251	0,382748815139	0,382642345971	1,479239318661	1,381332974378	44941,998695706
252	0,382701324251	0,382593335478	1,479078662479	1,381168934118	44942,0984138889
253	0,382613155662	0,382508021015	1,478759745595	1,380835695941	44942,1980665625
254	0,382490355374	0,382381485999	1,478284453112	1,380350180012	44942,2974833565
255	0,382521816106	0,382405981179	1,478361476383	1,380438901025	44942,3970603125
256	0,382447810899	0,382345252391	1,478197316272	1,380209736252	44942,4970317593
257	0,38232048093	0,382220020962	1,477686014788	1,379730498127	44942,5965629051
258	0,382286517413	0,382203212092	1,477534265078	1,379680559611	44942,6961947454
259	0,382190576141	0,3821102376	1,477183502224	1,379340008659	44942,7956381481
260	0,382163297255	0,382045602079	1,477106051246	1,379107707528	44942,8952195486
261	0,382058133177	0,381971984294	1,476730166534	1,378826995194	44942,9948021991
262	0,382015563789	0,381911324169	1,476591494181	1,378604625081	44943,0944477199
263	0,381931267132	0,381832512806	1,47627697911	1,378299283601	44943,194011331
264	0,381871010237	0,381764100041	1,476061184253	1,378052560978	44943,2935322454
265	0,381877985074	0,381775603224	1,476034184619	1,378051039969	44943,3929542593
266	0,381755573954	0,381664601258	1,475586110377	1,377642672805	44943,4924025347
267	0,381723795422	0,287435611744	1,475502692586	1,066725310377	44943,5835019907
