TesterID:	Maccor#2														
Channel Number:	58														
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	45056,3182120486														
Comment:															
															
									Charge			Discharge			
103	0,292628565967	0,292351729481	1,142488256662	1,048596586325	0,049133416265	0,113356910646	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45070,5978152199
104	0,291968501356	0,291531340255	1,139721297333	1,046619415651	0,049133416265	0,113356910646	-0,000688148604240268	-0,000529875338543206	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45070,7046228935
105	0,292189771024	0,292151558241	1,140095637563	1,048094752295	0,049133416265	0,113356910646	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45070,7893769676
106	0,292256071363	0,291869949178	1,140751940064	1,047297599504	0,049133416265	0,113356910646	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000371602072846144	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45070,8723122338
107	0,291882799415	0,29126936743	1,13937167447	1,044898995747	0,049133416265	0,113356910646	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45070,9550761458
108	0,291304835945	0,291078180788	1,137475725579	1,04391220788	0,049133416265	0,113356910646	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45071,0381226042
109	0,291104263412	0,291070451034	1,136819637244	1,043754050121	0,049133416265	0,113356910646	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	-0,00100469507742673	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45071,1210403241
110	0,291106499794	0,290064264775	1,136731536431	1,040080358453	0,049133416265	0,113356910646	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45071,2039289699
111	0,290067284338	0,29012495923	1,133000848493	1,040395360235	0,049133416265	0,113356910646	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45071,2867654977
112	0,290038387385	0,289374532405	1,133072841584	1,037830342587	0,049133416265	0,113356910646	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45071,3691601042
113	0,289128037932	0,288791976435	1,129466933226	1,035201475064	0,049133416265	0,113356910646	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45071,4528793519
114	0,288934336549	0,289059320432	1,129120012225	1,036718950237	0,049133416265	0,113356910646	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45071,5354640162
115	0,289981276594	0,289715504148	1,133122040201	1,039213378723	0,049133416265	0,113356910646	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45071,6182900232
116	0,289007250133	0,288630521148	1,128996224727	1,035372689031	0,049133416265	0,113356910646	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45071,7006405093
117	0,28875925852	0,288502608371	1,128031342603	1,034819208572	0,049133416265	0,113356910646	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45071,7830180208
118	0,288550652298	0,288084140082	1,127333378127	1,033363433663	0,049133416265	0,113356910646	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45071,8653733333
119	0,288024331416	0,287474481334	1,125241402282	1,030896650788	0,049133416265	0,113356910646	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45071,947469294
120	0,287454991855	0,287071567711	1,123360438453	1,029330688571	0,049133416265	0,113356910646	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45072,0294554398
121	0,287092087584	0,286809329976	1,122107217158	1,028395912394	0,049133416265	0,113356910646	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45072,1115285301
122	0,286798939582	0,28651613105	1,121028031036	1,027325155375	0,049133416265	0,113356910646	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45072,1936087384
123	0,286525897647	0,286591044371	1,12010852937	1,027528814917	0,049133416265	0,113356910646	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45072,2758034028
124	0,286592280871	3,56903E-7	1,120450281498	1,18975E-6	0,049133416265	0,113356910646	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45072,3649785764
125	1,78021922128125E-13	0,166114980883	6,69495843232066E-13	0,58170384385	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,000529875338543206	-0,00084642181172967	-0,000529875338543206	-0,00100469507742673	-0,000529875338543206	45072,5675992245
126	0,297784958929	0,287158060298	1,159288206056	1,029532271195	0,057193834335	0,144334301353	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45072,6507404282
127	0,287197349984	0,287531379684	1,12232105608	1,031253502971	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45072,7328331597
128	0,287433836286	0,286752506226	1,123238030489	1,028345557472	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45072,814792338
129	0,286805028901	0,286634998407	1,120571252362	1,027648627083	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00100469507742673	-0,000529875338543206	45072,8967115394
130	0,286589649916	0,286013650189	1,120246480839	1,025838752243	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45072,9785239352
131	0,285985729602	0,285769548225	1,117763512637	1,024281439445	0,057193834335	0,144334301353	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45073,0604544676
132	0,285745058153	0,285394955134	1,117000913726	1,023194092199	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45073,1420322917
133	0,285372321311	0,284964926864	1,115782028257	1,021887758286	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45073,2235373148
134	0,284918468959	0,284679461296	1,114045553419	1,020959212578	0,057193834335	0,144334301353	-0,00084642181172967	-0,00100469507742673	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45073,3051404282
135	0,284662209677	0,284539931739	1,113072837347	1,020184446874	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000371602072846144	45073,3868629977
136	0,284516534343	0,284383628916	1,112493818777	1,019404350378	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45073,4684950231
137	0,284393533714	0,284302268023	1,112089411267	1,01914430904	0,057193834335	0,144334301353	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000371602072846144	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45073,5500565509
138	0,284258200421	0,283615078399	1,111609106863	1,016849714958	0,057193834335	0,144334301353	-0,000529875338543206	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,000371602072846144	45073,6313881944
139	0,283580076454	0,283239204186	1,109210229029	1,015596469562	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45073,7125900231
140	0,283214503172	0,283364510213	1,107820918346	1,016131925574	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45073,7939857292
141	0,283358074085	0,283237937686	1,1083114019	1,01556197539	0,057193834335	0,144334301353	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000529875338543206	-0,00100469507742673	-0,000529875338543206	45073,8753540394
142	0,283195890619	0,283052024942	1,107559535344	1,014870248316	0,057193834335	0,144334301353	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45073,9565638889
143	0,283014237051	0,282626976836	1,107200094604	1,013374173441	0,057193834335	0,144334301353	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45074,037908669
144	0,282609931313	0,282169751903	1,105433318927	1,01138314714	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	-0,00100469507742673	-0,000529875338543206	-0,00100469507742673	-0,000371602072846144	45074,1192120139
145	0,282143074167	0,282329866725	1,104175378625	1,012455902762	0,057193834335	0,144334301353	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45074,2004219444
146	0,282273486883	0,281782247559	1,104379142418	1,010162811543	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45074,281795787
147	0,281785243151	0,281893252069	1,102437514386	1,010294636096	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45074,3629622917
148	0,281872856863	0,281232091579	1,102957357658	1,008272898388	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45074,443961956
149	0,2811793621	0,281266885116	1,100388283276	1,008391099816	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000529875338543206	-0,00100469507742673	-0,000529875338543206	45074,5249600926
150	0,281278614958	0,281548526606	1,100880908162	1,009353536134	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45074,6061971759
151	0,281475947249	0,28057460343	1,101296108739	1,005669722571	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45074,6870669097
152	0,280617220495	0,281194574308	1,098361536189	1,008324452626	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,000529875338543206	-0,00100469507742673	-0,000529875338543206	45074,7682020949
153	0,281117078057	0,280596524284	1,100052811312	1,005897410993	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,000371602072846144	45074,8492580324
154	0,280597221523	0,280409304353	1,098031902913	1,00558470092	0,057193834335	0,144334301353	-0,00084642181172967	-0,000529875338543206	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45074,929870162
155	0,280324658964	0,279793127037	1,097239034598	1,002978762606	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45075,0106222106
156	0,279814084613	0,280061818488	1,095328917813	1,004120594359	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45075,0915389583
157	0,279964892604	0,279582568642	1,095979718872	1,002007583994	0,057193834335	0,144334301353	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45075,1724980903
158	0,279592791699	0,279196438034	1,094554659163	1,001047620853	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45075,2530718056
159	0,279173474644	0,279926173201	1,093132384806	1,003502963968	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45075,3340970486
160	0,279870458554	0,278941903137	1,095378804364	0,999699771807	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000529875338543206	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45075,414867662
161	0,278960364694	0,279294518365	1,092364755522	1,001521102357	0,057193834335	0,144334301353	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45075,4956394792
162	0,279215709966	0,278878698998	1,092919297903	0,999373391346	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45075,5763483796
163	0,278869992536	0,278752085781	1,091962012205	0,999483193814	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45075,6567886343
164	0,278721710046	0,278748178837	1,091334336579	0,999308832092	0,057193834335	0,144334301353	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000529875338543206	-0,00100469507742673	-0,000371602072846144	45075,7374037616
165	0,278749319175	0,278993639064	1,091105348419	1,000360114067	0,057193834335	0,144334301353	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45075,8180106944
166	0,278952767756	0,278940693861	1,09194400099	1,000030190356	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,000529875338543206	-0,00116296834312379	-0,000371602072846144	45075,8987128356
167	0,278914294477	0,278984577324	1,091636484705	1,000523016438	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45075,9790690278
168	0,278892155346	0,27806101676	1,091621651191	0,996672488723	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45076,0595464352
169	0,278034371082	0,278125639779	1,088716551023	0,99732486346	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45076,1397276157
170	0,278099004644	0,277509533245	1,08869376768	0,994873268915	0,057193834335	0,144334301353	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45076,2198716319
171	0,277492915659	0,278195392795	1,086791170795	0,997275828873	0,057193834335	0,144334301353	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000529875338543206	-0,000529875338543206	-0,00100469507742673	-0,000371602072846144	45076,3005113079
172	0,277903366128	0,276411803533	1,087851320801	0,99045466713	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	45076,3809678356
173	0,27626329171	0,276819756372	1,083042039228	0,99189020127	0,057193834335	0,144334301353	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45076,4618179282
174	0,276910332219	0,277843606217	1,084816333008	0,996927476756	0,057193834335	0,144334301353	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45076,5429456713
175	0,27787120055	3,31048E-7	1,087654724023	1,109007E-6	0,057193834335	0,144334301353	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45076,6306741782
176	2,22527402660156E-13	0,159306765025	8,37727908161775E-13	0,55807223415	0,058796796948	0,148768499494	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45076,8279445833
177	0,289440821715	0,278810228589	1,128146523489	0,99944681469	0,058796796948	0,148768499494	-0,00084642181172967	-0,000529875338543206	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000371602072846144	45076,9095010764
178	0,278797637487	0,278980703653	1,091077924282	1,000580468584	0,058796796948	0,148768499494	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45076,9896740972
179	0,278888511705	0,278414955283	1,091358837862	0,997781844378	0,058796796948	0,148768499494	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45077,0701504051
180	0,278426246062	0,27838267694	1,089699201521	0,998244278789	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45077,1502651852
181	0,278298304527	0,278126974519	1,089191986958	0,996490370905	0,058796796948	0,148768499494	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000371602072846144	45077,2306913079
182	0,278129302155	0,278160522749	1,088783462115	0,997335907514	0,058796796948	0,148768499494	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000371602072846144	45077,3108871065
183	0,277948833517	0,277150471719	1,08767699045	0,992583601041	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45077,390869375
184	0,277138024699	0,27742682723	1,085275448645	0,994433969234	0,058796796948	0,148768499494	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45077,4712016435
185	0,277465668978	0,277500515589	1,08639213118	0,994494160558	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45077,5513021296
186	0,277445517431	0,276786225731	1,086270888914	0,991752131659	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45077,6313142361
187	0,276610648301	0,276509777395	1,083318476855	0,990691442557	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45077,7114502778
188	0,276589595426	0,27701223685	1,083203080129	0,993212803774	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45077,791601169
189	0,277003285437	0,277026465887	1,084421991812	0,993322465083	0,058796796948	0,148768499494	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45077,8716250231
190	0,276989048127	0,276361288672	1,08409054153	0,990858091188	0,058796796948	0,148768499494	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45077,9513389931
191	0,27635277432	0,277047155002	1,08207663738	0,993434306145	0,058796796948	0,148768499494	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45078,0315260301
192	0,276979601076	0,276574379643	1,083998016834	0,991302744996	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45078,1115937731
193	0,276508539763	0,276425889226	1,082700178893	0,990744792898	0,058796796948	0,148768499494	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,000371602072846144	45078,1917657176
194	0,276378574331	0,276237272245	1,082002446371	0,990211056341	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	45078,2715401157
195	0,276185754886	0,275683188127	1,081452443118	0,988123655411	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45078,3513723958
196	0,275415308309	0,274399260756	1,07906904445	0,982294660842	0,058796796948	0,148768499494	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45078,4314890162
197	0,274344953804	0,274962414667	1,075507687551	0,985097381737	0,058796796948	0,148768499494	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45078,5114716667
198	0,27497641983	0,275123873558	1,077310923169	0,985908625384	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	45078,5913695718
199	0,275056650713	0,274871965543	1,07747950314	0,985009246552	0,058796796948	0,148768499494	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45078,6711066319
200	0,2748567671	0,274935291544	1,076763788695	0,985121028718	0,058796796948	0,148768499494	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45078,7507266319
201	0,274988929961	0,275352514528	1,076935063515	0,986839453851	0,058796796948	0,148768499494	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000529875338543206	-0,00100469507742673	-0,000371602072846144	45078,8304510764
202	0,275317314814	0,275512673645	1,078184885191	0,988032837757	0,058796796948	0,148768499494	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000529875338543206	-0,00100469507742673	-0,000371602072846144	45078,9100554282
203	0,275454990979	0,275105880414	1,078315300751	0,98630615478	0,058796796948	0,148768499494	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45078,9894579051
204	0,275063831045	0,274913372382	1,077186006291	0,985505456794	0,058796796948	0,148768499494	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45079,0690250347
205	0,274894011268	0,275189778119	1,076503879642	0,987018124844	0,058796796948	0,148768499494	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	45079,1485193634
206	0,275132901444	0,275601799684	1,077038714097	0,988911452253	0,058796796948	0,148768499494	-0,000688148604240268	-0,000529875338543206	-0,00100469507742673	-0,000371602072846144	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	45079,2277875463
