TesterID:	Maccor#2														
Channel Number:	56														
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	44966,5498263889														
Comment:															
															
									Charge			Discharge			
9	0,430425308191	0,426973967606	1,635362117637	1,541115158127	0,045926455408	0,128571003675	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44969,397355
10	0,429001246774	0,426149926807	1,629852004674	1,538362232856	0,045926455408	0,128571003675	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44969,5797955787
11	0,428005332081	0,369631604648	1,626081744252	1,302430278097	0,045926455408	0,128571003675	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,00113938748836517	-0,00113938748836517	-0,000664572231471539	44969,7403485301
12	0,371393906214	0,369931313243	1,426177509999	1,304204022731	0,045926455408	0,128571003675	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44969,8857340162
13	0,371459485485	0,369226081094	1,425951960668	1,301883621491	0,045926455408	0,128571003675	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44970,0306084375
14	0,37069379204	0,441833673449	1,422950417745	1,623029449926	0,045926455408	0,128571003675	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44970,2776230093
15	0,445522832997	0,442391181517	1,685154035665	1,625064068548	0,045926455408	0,128571003675	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	44970,5451288657
16	0,445571283363	9,3884E-8	1,684945397877	2,98762E-7	0,045926455408	0,128571003675	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44970,8197593056
17	0,389516459862	0,387971945899	1,480754612914	1,404304049371	0,045926455408	0,128571003675	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44970,9660790972
18	0,389384701599	0,38774445932	1,47986001966	1,403377614145	0,045926455408	0,128571003675	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000664572231471539	-0,00113938748836517	-0,000664572231471539	44971,1192067477
19	0,38926072374	0,38746575964	1,479125680812	1,402321835733	0,045926455408	0,128571003675	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44971,2722503356
20	0,360150687977	0,351908221379	1,396670138653	1,264453447087	0,045926455408	0,128571003675	-0,00113938748836517	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44971,3969755556
21	0,352615011124	0,343863714698	1,366713657795	1,235862991719	0,045926455408	0,128571003675	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44971,5192025116
22	0,344970905993	1,01944E-7	1,33691419895	3,11387E-7	0,045926455408	0,128571003675	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000664572231471539	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44971,6463547454
23	2,20620024923069E-12	0,243915323542	8,25213946312935E-12	0,855444210545	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,000981115736067295	-0,000822843983769417	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44971,9240460301
24	0,424748540535	0,414265527925	1,635383468357	1,496263892521	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00129765924066305	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44972,0333241088
25	0,416295439884	0,413595291071	1,606527879959	1,494010113993	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44972,1418922106
26	0,415331422588	0,412847301875	1,602833244834	1,491341275024	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44972,2499302546
27	0,414587345984	0,412325569637	1,599987705054	1,489550031912	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44972,357865463
28	0,414006499602	0,411770142091	1,597793135034	1,487585868233	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00129765924066305	-0,000664572231471539	44972,4656446296
29	0,413398156312	0,411318116033	1,595396899245	1,485988084982	0,045925267041	0,111329883337	-0,000981115736067295	-0,000664572231471539	-0,00129765924066305	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44972,5729218982
30	0,412791757155	0,41089959476	1,593071962979	1,484508905409	0,045925267041	0,111329883337	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000664572231471539	-0,00129765924066305	-0,000664572231471539	44972,6802203819
31	0,412368648289	0,410433266126	1,591449348758	1,482835269535	0,045925267041	0,111329883337	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44972,7873269097
32	0,411817110922	0,410081946856	1,589332449813	1,481562229553	0,045925267041	0,111329883337	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000664572231471539	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44972,8942997801
33	0,411385178392	0,409668639931	1,587691364184	1,480087704995	0,045925267041	0,111329883337	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44973,0011188194
34	0,410871933987	0,409230743728	1,585687739114	1,478504427806	0,045925267041	0,111329883337	-0,000981115736067295	-0,00113938748836517	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44973,1076221412
35	0,410601631479	0,408888480265	1,584719515819	1,477270648189	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44973,2142675579
36	0,410160691148	0,408588811089	1,583054525816	1,476210891758	0,045925267041	0,111329883337	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44973,3208977894
37	0,409832362098	0,408211630323	1,581823021551	1,474843105116	0,045925267041	0,111329883337	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44973,4274791204
38	0,409523941601	0,407851281951	1,580649135107	1,473538370405	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44973,533952581
39	0,409196282402	0,407547741861	1,579421799846	1,47243965823	0,045925267041	0,111329883337	-0,000981115736067295	-0,000664572231471539	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44973,6403203472
40	0,408822753769	0,407192562906	1,577984206678	1,47115102281	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44973,7465449537
41	0,408577412884	0,406855355902	1,577019111523	1,469925906544	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44973,8527194907
42	0,408370323761	0,40661257766	1,576267609482	1,46903505708	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000664572231471539	-0,00113938748836517	-0,000664572231471539	44973,9589528935
43	0,408015215094	0,406292258151	1,574973881528	1,46786484859	0,045925267041	0,111329883337	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44974,0652061806
44	0,407710660682	0,405912525315	1,573798073604	1,46649049073	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44974,1712719329
45	0,407434544422	0,405611585614	1,572757110018	1,465430117689	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44974,2772471296
46	0,407326930101	0,405433374651	1,572317912332	1,464790303393	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44974,3832812384
47	0,407122850008	0,405085894297	1,571461137814	1,463517881303	0,045925267041	0,111329883337	-0,000822843983769417	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	44974,4889611806
48	0,406663292015	0,404790055984	1,569770717699	1,462480115262	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	44974,5945246296
49	0,406508533738	0,404540853479	1,56913742968	1,461554880752	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	44974,7000292014
50	0,406225837563	0,404383212738	1,568129914818	1,460995791457	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44974,8058661921
51	0,405883688705	0,404092602334	1,566813250744	1,459919480874	0,045925267041	0,111329883337	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44974,9114323727
52	0,40570605374	0,403814922682	1,566164740774	1,458887175644	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44975,0169918981
53	0,40549784838	0,403599210765	1,565372771032	1,458107109372	0,045925267041	0,111329883337	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44975,122497963
54	0,405072714161	0,403386101359	1,563783922622	1,457343748428	0,045925267041	0,111329883337	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44975,227829919
55	0,404726453825	0,403023142847	1,562461247994	1,456050870602	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44975,3328618866
56	0,404728798637	0,402857781886	1,562431617637	1,455437426991	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44975,4380922454
57	0,404341413525	0,402634398497	1,560976093256	1,454627563126	0,045925267041	0,111329883337	-0,000981115736067295	-0,00113938748836517	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44975,5431381713
58	0,404205195895	0,402454797689	1,560466186728	1,453977909698	0,045925267041	0,111329883337	-0,000664572231471539	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44975,6482517014
59	0,403845663702	0,402210694455	1,559074703082	1,453079576038	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44975,753148588
60	0,403612078537	0,402069916201	1,558254238462	1,452575044287	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,00113938748836517	-0,00129765924066305	-0,000664572231471539	44975,858084213
61	0,403315665618	0,401820639735	1,557112330092	1,45168439188	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	44975,9628408565
62	0,403240367211	0,401647558982	1,556783026866	1,451055582049	0,045925267041	0,111329883337	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00129765924066305	-0,000664572231471539	44976,0676485532
63	0,402966503286	0,401452510324	1,555775295541	1,450340355676	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44976,1724914815
64	0,402700435524	0,401250974887	1,554771221392	1,449599332139	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44976,2771868403
65	0,402440792267	0,40104049893	1,553790393374	1,448822186375	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00129765924066305	-0,000664572231471539	-0,000822843983769417	-0,00113938748836517	-0,00113938748836517	-0,000664572231471539	44976,3817736921
66	0,402276947115	0,400845443915	1,553192111747	1,448126178416	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44976,4864563542
67	0,402077311537	0,400650400554	1,552432817684	1,447411055213	0,045925267041	0,111329883337	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44976,5909327662
68	0,401924663157	0,400507024664	1,551868423865	1,446903371054	0,045925267041	0,111329883337	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	-0,000981115736067295	-0,000664572231471539	-0,00113938748836517	-0,000664572231471539	44976,695529919
69	0,401852829924	0,400313255434	1,551552787547	1,446209304213	0,045925267041	0,111329883337	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44976,8001709606
70	0,401590216333	0,399968383312	1,55054666739	1,444904694837	0,045925267041	0,111329883337	-0,000664572231471539	-0,00113938748836517	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44976,9044599537
71	0,40148244963	0,399741082381	1,550188517257	1,444111054818	0,045925267041	0,111329883337	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44977,0090079051
72	0,401295851296	0,399458190925	1,549407824897	1,443041042453	0,045925267041	0,111329883337	-0,000822843983769417	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	-0,000981115736067295	-0,00113938748836517	-0,00113938748836517	-0,000664572231471539	44977,1131517245
73	0,401253662293	8,4778E-8	1,549318320053	2,73274E-7	0,045925267041	0,111329883337	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44977,2247077546
74	3,30612141095089E-13	0,2309883811	1,23703397638482E-12	0,810088411269	0,045517735183	0,111275069416	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44977,4894307523
75	0,409089642077	0,399978717275	1,576068378029	1,444902374292	0,045517735183	0,111275069416	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	44977,5948490162
76	0,401656859266	0,399504677111	1,550602973903	1,443212320902	0,045517735183	0,111275069416	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	44977,6991921528
77	0,401333701764	0,399294229132	1,549357223821	1,442474041561	0,045517735183	0,111275069416	-0,000981115736067295	-0,00113938748836517	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44977,8035067014
78	0,400922616696	0,399199904005	1,547842850909	1,442136274404	0,045517735183	0,111275069416	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00129765924066305	-0,000664572231471539	44977,9077698611
79	0,400665707225	0,398922124956	1,546869920038	1,441122911812	0,045517735183	0,111275069416	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000664572231471539	-0,00113938748836517	-0,000664572231471539	44978,0118910532
80	0,400456276984	0,398733642974	1,546055287872	1,440438638299	0,045517735183	0,111275069416	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44978,1160132639
81	0,400026377356	0,398520568536	1,544489145376	1,439633646707	0,045517735183	0,111275069416	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,00113938748836517	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44978,2201440162
82	0,399789100116	0,398338370307	1,54361798882	1,438948809643	0,045517735183	0,111275069416	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	44978,3240671412
83	0,399719845402	0,398209186158	1,543398999972	1,438515261133	0,045517735183	0,111275069416	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44978,4282484838
84	0,399497068305	0,397981854494	1,542516715285	1,437669996653	0,045517735183	0,111275069416	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44978,5321704514
85	0,399315171142	0,397768796586	1,541855908467	1,436890256941	0,045517735183	0,111275069416	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44978,6361352546
86	0,399098916231	0,397589234562	1,541040175	1,436228625417	0,045517735183	0,111275069416	-0,00113938748836517	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	44978,740041713
87	0,398838776901	0,397197897237	1,540059917225	1,43478360713	0,045517735183	0,111275069416	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,00050630047917366	44978,8436816898
88	0,398769201922	0,397240510599	1,539735848329	1,434979701868	0,045517735183	0,111275069416	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	44978,9473735069
89	0,398766421953	0,396958943922	1,53973762167	1,433938564574	0,045517735183	0,111275069416	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44979,0510484722
90	0,398498964362	0,396912351559	1,538725666068	1,433732885359	0,045517735183	0,111275069416	-0,000822843983769417	-0,000822843983769417	-0,00129765924066305	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44979,1546631829
91	0,398217764419	0,396712181381	1,537697024127	1,432984322607	0,045517735183	0,111275069416	-0,000664572231471539	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44979,2582306944
92	0,397925130856	0,396654097277	1,536566513325	1,43279367484	0,045517735183	0,111275069416	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	44979,3615784491
93	0,397876236514	0,396531306021	1,536398540011	1,432384253025	0,045517735183	0,111275069416	-0,000664572231471539	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44979,4650953009
94	0,397605341916	0,396349280303	1,535269473664	1,431727062553	0,045517735183	0,111275069416	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00129765924066305	-0,000664572231471539	44979,5681479514
95	0,397585223658	0,396141280334	1,5352401146	1,430931127906	0,045517735183	0,111275069416	-0,000822843983769417	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000664572231471539	-0,000822843983769417	-0,00129765924066305	-0,000664572231471539	44979,671328206
96	0,397403346845	0,39604314872	1,534571204862	1,430592412277	0,045517735183	0,111275069416	-0,000981115736067295	-0,000664572231471539	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44979,77445375
97	0,397352261417	0,395833622214	1,534365111119	1,429904475374	0,045517735183	0,111275069416	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	44979,8779113889
98	0,397309960317	0,395725353732	1,534223263682	1,429412130194	0,045517735183	0,111275069416	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,00050630047917366	44979,9811713773
99	0,397099591295	0,395549703316	1,533444619673	1,428747823306	0,045517735183	0,111275069416	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,00050630047917366	-0,000664572231471539	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	44980,0842947685
100	0,397064804943	0,395421785242	1,533348274902	1,428273879425	0,045517735183	0,111275069416	-0,000981115736067295	-0,000981115736067295	-0,00113938748836517	-0,000664572231471539	-0,000822843983769417	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44980,1876830787
101	0,396851370927	0,395300430031	1,532481271128	1,427851949598	0,045517735183	0,111275069416	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	44980,2907849074
102	0,396714398179	0,395208772687	1,531985475252	1,427514773711	0,045517735183	0,111275069416	-0,000981115736067295	-0,000822843983769417	-0,00113938748836517	-0,000664572231471539	-0,000981115736067295	-0,000822843983769417	-0,00129765924066305	-0,00050630047917366	44980,3939399421
