TesterID:	Maccor#2						
Channel Number:	62						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	44966,5511773264						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		1,24624E-7		2,5299E-8	0	0	44966,5513501389
1	0,527225336023	0,450982002753	1,96431687136	1,65343159082	0	0	44966,9966402083
2	0,454788538866	0,452099807571	1,70892626471	1,658316904917	0	0	44967,4168578472
3	0,467636785193	1,66798E-7	1,761514052129	5,36113E-7	0	0	44967,9107775463
4	0	1,60854E-7	0	5,22301E-7	0,047274149954	0,129683986306	44968,2176117593
5	0,457895118516	0,456435354918	1,733525653292	1,675206420169	0,047274149954	0,129683986306	44968,4863271528
6	0,456763815478	0,455667858336	1,728704050173	1,672515256412	0,047274149954	0,129683986306	44968,7610979745
7	0,455873694288	0,454982754114	1,724938545642	1,670098795992	0,047274149954	0,129683986306	44969,0351605787
8	0,455145064453	0,433571767939	1,721823476165	1,564432408151	0,047274149954	0,129683986306	44969,2252105556
9	0,4337599462	0,43286780081	1,647826485928	1,562120635765	0,047274149954	0,129683986306	44969,4092568866
10	0,432996296218	0,432347277639	1,644770834867	1,560412976399	0,047274149954	0,129683986306	44969,592857581
11	0,432483072001	0,385713101576	1,642673718018	1,357598875344	0,047274149954	0,129683986306	44969,7546974074
12	0,385865400982	0,38603861699	1,478450058666	1,35901070353	0,047274149954	0,129683986306	44969,90396
13	0,386139162198	0,385886124261	1,479128682536	1,358644869553	0,047274149954	0,129683986306	44970,0531751852
14	0,385986731726	0,449062252827	1,478338930048	1,649196509035	0,047274149954	0,129683986306	44970,3056834375
15	0,449151532736	0,449526491823	1,698397395763	1,650913101257	0,047274149954	0,129683986306	44970,5753816435
16	0,449505829951	1,49198E-7	1,699441697725	4,72728E-7	0,047274149954	0,129683986306	44970,8521707986
17	0,394718015637	0,395084910432	1,500133092241	1,43006783786	0,047274149954	0,129683986306	44971,00087
18	0,394714100002	0,394791142688	1,499660823435	1,428936046241	0,047274149954	0,129683986306	44971,1563717245
19	0,39469085818	0,394676679252	1,499312728764	1,428526825429	0,047274149954	0,129683986306	44971,3118395139
20	0,364581214701	0,359302458859	1,41277224365	1,290714438658	0,047274149954	0,129683986306	44971,4387542477
21	0,358146051143	0,352987891425	1,386906097744	1,268071470768	0,047274149954	0,129683986306	44971,5636840278
22	0,352287000435	1,25895E-7	1,363956687482	3,84497E-7	0,047274149954	0,129683986306	44971,6939810069
23	0	0,254162613452	0	0,891476155381	0,046576179564	0,111384756863	44971,9765633449
24	0,43488666427	0,426015669654	1,67328702537	1,5377112903	0,046576179564	0,111384756863	44972,0874841088
25	0,426241819581	0,425615276948	1,643641664667	1,536361054811	0,046576179564	0,111384756863	44972,1972574537
26	0,425824241019	0,425338833912	1,641956269283	1,535427065688	0,046576179564	0,111384756863	44972,306949375
27	0,425517232238	0,425101176128	1,640695312027	1,534618065916	0,046576179564	0,111384756863	44972,4165849884
28	0,42524653588	0,424876521576	1,639586208149	1,533803991174	0,046576179564	0,111384756863	44972,5259859838
29	0,425010909427	0,42473179887	1,638590980189	1,533334468358	0,046576179564	0,111384756863	44972,6352700463
30	0,424855642178	0,424521268237	1,637895036267	1,532561957858	0,046576179564	0,111384756863	44972,7444692708
31	0,424667562331	0,424370181031	1,637209442067	1,532004135701	0,046576179564	0,111384756863	44972,8538144213
32	0,42447582526	0,424235796097	1,636400931045	1,531567280922	0,046576179564	0,111384756863	44972,9629938773
33	0,424351502988	0,424101444224	1,635864300724	1,531094638245	0,046576179564	0,111384756863	44973,0721788426
34	0,424200622134	0,423969741277	1,635232987761	1,53061805158	0,046576179564	0,111384756863	44973,1812593403
35	0,424056138325	0,423826324696	1,634623507604	1,530096014808	0,046576179564	0,111384756863	44973,2902471065
36	0,423931081571	0,423717933294	1,634115469763	1,529702897667	0,046576179564	0,111384756863	44973,3992258333
37	0,423811368028	0,423605461164	1,633607391347	1,529294573009	0,046576179564	0,111384756863	44973,5081455787
38	0,423679283257	0,423468567393	1,633043090707	1,528775865987	0,046576179564	0,111384756863	44973,6169534838
39	0,423558280513	0,423376849649	1,63254471427	1,528412950505	0,046576179564	0,111384756863	44973,7257358218
40	0,423466251776	0,423291638398	1,632145736718	1,528107731845	0,046576179564	0,111384756863	44973,8345624074
41	0,42332683181	0,423155979973	1,631583862707	1,527593216504	0,046576179564	0,111384756863	44973,9432023264
42	0,423231113323	0,42306812997	1,631180311346	1,52728505259	0,046576179564	0,111384756863	44974,0518806944
43	0,423123952268	0,422949382565	1,630747905896	1,526829057102	0,046576179564	0,111384756863	44974,1605171759
44	0,423020438828	0,422857680292	1,630325878014	1,526474954305	0,046576179564	0,111384756863	44974,2691700926
45	0,422962639775	0,422798186639	1,630090587191	1,526252214438	0,046576179564	0,111384756863	44974,3780134144
46	0,422795059466	0,422639327931	1,629403347602	1,525640000543	0,046576179564	0,111384756863	44974,4866204282
47	0,422697548655	0,422567002073	1,629016239362	1,525336199947	0,046576179564	0,111384756863	44974,5952010532
48	0,422640092809	0,422493415228	1,628725538034	1,525086988021	0,046576179564	0,111384756863	44974,7037934144
49	0,422564484323	0,422351339538	1,628450655253	1,524500872723	0,046576179564	0,111384756863	44974,8124164931
50	0,42242104959	0,422312657492	1,627779916023	1,524350698448	0,046576179564	0,111384756863	44974,9213125116
51	0,422368291172	0,422229865855	1,627697446762	1,524048938322	0,046576179564	0,111384756863	44975,0299530671
52	0,422256901233	0,422121354711	1,627250455592	1,523630975073	0,046576179564	0,111384756863	44975,1385322569
53	0,422180852717	0,422038704009	1,626949602061	1,523299869435	0,046576179564	0,111384756863	44975,2470883681
54	0,422094067744	0,421958602621	1,626599974489	1,522993280451	0,046576179564	0,111384756863	44975,3556303009
55	0,421976035024	0,421833375007	1,626135056535	1,522502335241	0,046576179564	0,111384756863	44975,4640451505
56	0,421898043272	0,421748106957	1,625860799815	1,522181334533	0,046576179564	0,111384756863	44975,5726136574
57	0,42179179208	0,421661617337	1,625454490795	1,521853534935	0,046576179564	0,111384756863	44975,6811732639
58	0,421642964474	0,421458774498	1,624858111812	1,521033660619	0,046576179564	0,111384756863	44975,7894581366
59	0,421566327086	0,421451027154	1,624661042434	1,520987686067	0,046576179564	0,111384756863	44975,8980554861
60	0,421466495005	0,421293469276	1,624250437557	1,520379086888	0,046576179564	0,111384756863	44976,0066057523
