TesterID:	Maccor#2														
Channel Number:	57														
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	44966,5499989468														
Comment:															
															
									Charge			Discharge			
9	0,42498527358	0,423387159032	1,615112072808	1,529055090098	0,046552456915	0,127030611038	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000708545907400548	-0,00134163582697511	-0,000708545907400548	44969,3656576736
10	0,423915113439	0,42260444263	1,611007194503	1,526464647724	0,046552456915	0,127030611038	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44969,5458809144
11	0,423043794738	0,368164364286	1,607613894624	1,297880221142	0,046552456915	0,127030611038	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44969,7042116435
12	0,368671818803	0,368280590772	1,415422357177	1,298865218236	0,046552456915	0,127030611038	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44969,8476894097
13	0,368762074988	0,36751847066	1,415475294584	1,296466409203	0,046552456915	0,127030611038	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44969,9911317824
14	0,367957794722	0,439379799466	1,412370721148	1,614696597682	0,046552456915	0,127030611038	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44970,2359838194
15	0,439695520016	0,439612544691	1,66338104841	1,615531962259	0,046552456915	0,127030611038	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44970,5002640278
16	0,439922151323	1,18468E-7	1,663994062836	3,77275E-7	0,046552456915	0,127030611038	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44970,7714892593
17	0,386168601422	0,386515998608	1,468754854044	1,400162384717	0,046552456915	0,127030611038	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44970,9171170602
18	0,386043357279	0,386057447624	1,467900965925	1,398397370017	0,046552456915	0,127030611038	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44971,0694891088
19	0,385867668291	0,38572287132	1,466993762651	1,397165760399	0,046552456915	0,127030611038	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000550273398403078	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44971,2217588773
20	0,35714883613	0,350019082757	1,385310266979	1,258869735294	0,046552456915	0,127030611038	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44971,3458421065
21	0,349011323109	0,341181746348	1,353086977622	1,227438991308	0,046552456915	0,127030611038	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44971,467184375
22	0,340486168414	1,40517E-7	1,320030572092	4,28891E-7	0,046552456915	0,127030611038	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44971,5931856944
23	4,19623102159152E-13	0,239626830514	1,57027039294535E-12	0,840973122497	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000866818358190358	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44971,8660896181
24	0,417533937752	0,409007348248	1,608160288995	1,478406109931	0,044615421444	0,110891908407	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44971,9730501736
25	0,409302042132	0,408232378979	1,579793112633	1,475750189838	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44972,0790332986
26	0,408493155172	0,407602105504	1,576703724377	1,473555458896	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44972,1848120255
27	0,407807976322	0,406993725761	1,574093897539	1,471398089838	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,0011833633761853	-0,00134163582697511	-0,000708545907400548	44972,2903776042
28	0,407181352764	0,406440898393	1,571713625665	1,469414114647	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	44972,3956860417
29	0,406695255367	0,405981016058	1,569916119958	1,467744186707	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44972,5010849769
30	0,406176224088	0,405526366508	1,567941981517	1,466108538647	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44972,6063258449
31	0,405647443795	0,405026553432	1,565901134541	1,464297691268	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44972,7112063426
32	0,405183675798	0,404535766493	1,564170658183	1,462468840984	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000550273398403078	44972,8160727431
33	0,404731477364	0,404167595968	1,56258002532	1,461166178499	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44972,9209970602
34	0,404309186054	0,403749081263	1,56096355457	1,459663795032	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000550273398403078	44973,0258401736
35	0,403882027816	0,403331864851	1,559349801987	1,458151010543	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	44973,1304887847
36	0,403491393936	0,402928860944	1,557872633834	1,456696930808	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	44973,2350694676
37	0,403051711535	0,402503948049	1,556230515965	1,45514577152	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44973,339501713
38	0,402634851431	0,402094560148	1,554676720493	1,453650621429	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44973,4437238194
39	0,402239624997	0,401732792902	1,55319919142	1,45235170059	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44973,5479099768
40	0,401876062438	0,401375079677	1,551831897659	1,451046502944	0,044615421444	0,110891908407	-0,00102509092539549	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44973,6520244792
41	0,4015526262	0,401036680349	1,550632020834	1,449805923241	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000550273398403078	44973,7561788426
42	0,401183871165	0,400700824619	1,549281342719	1,448608209449	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44973,8603628357
43	0,400785567611	0,400323653174	1,547779360462	1,447245149105	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44973,9642885301
44	0,400454364375	0,400008527882	1,546527564966	1,446147839502	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44974,0681833565
45	0,400112651122	0,399661123614	1,545224023534	1,44489367721	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44974,1719137384
46	0,399784226971	0,399356218899	1,543982064947	1,443793958932	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44974,2755326157
47	0,39948025938	0,399051375217	1,542817194043	1,442710421426	0,044615421444	0,110891908407	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	-0,000708545907400548	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44974,3790556019
48	0,399189634056	0,398773687514	1,541729046574	1,441723991107	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44974,4826500579
49	0,398910470289	0,398499910566	1,5406910234	1,440721613197	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,00134163582697511	-0,000550273398403078	44974,5862501852
50	0,398610094846	0,398223459689	1,539505309821	1,439774408197	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44974,689691169
51	0,398294604071	0,397868273952	1,538293388512	1,438456886301	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44974,7928523264
52	0,396605603005	0,396247276484	1,531406180279	1,432046356586	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44974,891616088
53	0,397768401738	0,397372283052	1,536384399896	1,436670051718	0,044615421444	0,110891908407	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44974,9949902662
54	0,397457220853	0,39707387423	1,535196132882	1,435616172606	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44975,0981839236
55	0,397166078756	0,39678201937	1,534090553847	1,43455933196	0,044615421444	0,110891908407	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000550273398403078	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44975,2012426157
56	0,396897920846	0,396535310022	1,533079526856	1,433674791316	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44975,3042344097
57	0,396594809948	0,396244645577	1,531909773103	1,43263347029	0,044615421444	0,110891908407	-0,000708545907400548	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44975,4069889815
58	0,396385588907	0,39602764427	1,531124353783	1,431856632914	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44975,5098178819
59	0,396144112445	0,395797801014	1,530204864089	1,431043436882	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000550273398403078	44975,612646794
60	0,395888219143	0,395545865239	1,52923090348	1,430149391774	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44975,71541375
61	0,395610160156	0,395229430638	1,528173740084	1,428967166101	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44975,8180045139
62	0,395317277526	0,394999580815	1,527112931148	1,428155802127	0,044615421444	0,110891908407	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44975,9205453935
63	0,395115612322	0,394785117169	1,526342707597	1,427407075268	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44976,0231135301
64	0,394875404883	0,394552633467	1,525431564839	1,426589357829	0,044615421444	0,110891908407	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	44976,125650081
65	0,39460940388	0,394281401599	1,524406204771	1,42560430228	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44976,2279520718
66	0,394391745012	0,3940759874	1,523590637733	1,424875192985	0,044615421444	0,110891908407	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44976,3302835417
67	0,394154182523	0,39385130212	1,522681748963	1,424064001576	0,044615421444	0,110891908407	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44976,4325058449
68	0,393955459669	0,393648485982	1,5219002886	1,423339399031	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44976,5346586343
69	0,393756103223	0,393453419733	1,521138164612	1,422661876689	0,044615421444	0,110891908407	-0,0011833633761853	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44976,6368525231
70	0,393523534207	0,393227409672	1,520248529157	1,421838990531	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44976,7389463426
71	0,393295618962	0,392974291958	1,519386720398	1,420914832842	0,044615421444	0,110891908407	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44976,8409266319
72	0,393067262088	0,392774054807	1,518544117585	1,420202005967	0,044615421444	0,110891908407	-0,000866818358190358	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44976,9429128819
73	0,392890911537	1,62558E-7	1,517890049165	5,23693E-7	0,044615421444	0,110891908407	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44977,0519669444
74	1,78021922128125E-13	0,225520795705	6,66422384942047E-13	0,791503263564	0,046924937516	0,108813270926	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000866818358190358	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44977,3119592361
75	0,400142233311	0,39313308836	1,542357480898	1,421611598641	0,046924937516	0,108813270926	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44977,4147614005
76	0,393204094279	0,392795976725	1,51864004034	1,420433856722	0,046924937516	0,108813270926	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44977,5165243056
77	0,392916574535	0,392514422973	1,517572794778	1,419381635076	0,046924937516	0,108813270926	-0,000866818358190358	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44977,6183985648
78	0,392597766887	0,392257448331	1,51640847564	1,4184642425	0,046924937516	0,108813270926	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44977,7202109607
79	0,392301558256	0,391958976778	1,51527874271	1,417343566789	0,046924937516	0,108813270926	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44977,8218320023
80	0,392023856242	0,391726519989	1,514279425345	1,416519320022	0,046924937516	0,108813270926	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	-0,0011833633761853	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44977,9233870255
81	0,39185082156	0,391558652312	1,513639583547	1,415926602222	0,046924937516	0,108813270926	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	44978,0250081366
82	0,391596770877	0,391310602713	1,512673409138	1,415014575036	0,046924937516	0,108813270926	-0,0011833633761853	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000550273398403078	44978,1265186458
83	0,391397037697	0,39112209509	1,511924914779	1,414329415855	0,046924937516	0,108813270926	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44978,2280013426
84	0,391176374854	0,390899898935	1,511079822608	1,413516342752	0,046924937516	0,108813270926	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000708545907400548	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44978,3293507639
85	0,390997825095	0,390737122048	1,510414098904	1,41294480374	0,046924937516	0,108813270926	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44978,4307474074
86	0,39076193165	0,39050725018	1,509496342638	1,412083207849	0,046924937516	0,108813270926	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000708545907400548	44978,5319319213
87	0,390604332889	0,390378050984	1,508893870407	1,41165497445	0,046924937516	0,108813270926	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44978,6331345139
88	0,390455776701	0,390190756664	1,508305674162	1,410965057068	0,046924937516	0,108813270926	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44978,7343231366
89	0,390253877664	0,389989354104	1,507569112088	1,4101986996	0,046924937516	0,108813270926	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44978,8355101389
90	0,390027425123	0,389794221732	1,506773235488	1,409472011956	0,046924937516	0,108813270926	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000550273398403078	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44978,9365845718
91	0,389886506976	0,389661240206	1,506237448136	1,409026326949	0,046924937516	0,108813270926	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44979,0377701736
92	0,389732800004	0,38948811071	1,505652422509	1,408403942428	0,046924937516	0,108813270926	-0,0011833633761853	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44979,1388858333
93	0,389577499101	0,38934346599	1,505092104418	1,407885425087	0,046924937516	0,108813270926	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44979,2400013773
94	0,389423019298	0,389191066721	1,504503005963	1,407346241364	0,046924937516	0,108813270926	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44979,3411915741
95	0,389222394487	0,389007601992	1,503725811575	1,406693635561	0,046924937516	0,108813270926	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44979,4421365046
96	0,389099181087	0,388888788042	1,503226047786	1,406268809488	0,046924937516	0,108813270926	-0,00102509092539549	-0,000866818358190358	-0,00134163582697511	-0,000708545907400548	-0,000866818358190358	-0,000866818358190358	-0,00134163582697511	-0,000550273398403078	44979,5430868634
97	0,388980114683	0,388771321972	1,50271552222	1,405858176928	0,046924937516	0,108813270926	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,0011833633761853	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	44979,6439132755
98	0,388829388181	0,388625369638	1,50212661135	1,405358052722	0,046924937516	0,108813270926	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44979,7447433681
99	0,388694456764	0,388764545061	1,501589469153	1,406092704491	0,046924937516	0,108813270926	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,0011833633761853	-0,0011833633761853	-0,000550273398403078	44979,8458559144
100	0,388828703648	0,388308842637	1,502001420822	1,404208372111	0,046924937516	0,108813270926	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	-0,00102509092539549	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44979,9466548032
101	0,388394133577	0,388179644074	1,500493954333	1,403735452863	0,046924937516	0,108813270926	-0,000866818358190358	-0,000866818358190358	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,0011833633761853	-0,000708545907400548	44980,0474205671
102	0,388232601407	0,388007895305	1,499881499089	1,40309723784	0,046924937516	0,108813270926	-0,00102509092539549	-0,000708545907400548	-0,0011833633761853	-0,000708545907400548	-0,000866818358190358	-0,00102509092539549	-0,00134163582697511	-0,000708545907400548	44980,1481612616
