TesterID:	Maccor#2														
Channel Number:	54														
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	44966,5492960417														
Comment:															
															
									Charge			Discharge			
11	0,422099782153	0,373672093185	1,603076219102	1,315405445844	0,046151470393	0,129683986306	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44969,6845644213
12	0,373925833815	0,373793526387	1,433309851461	1,315955212349	0,046151470393	0,129683986306	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44969,829500706
13	0,373998824877	0,373243237528	1,433248221527	1,314106624092	0,046151470393	0,129683986306	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44969,9742933565
14	0,37348270091	0,437353080972	1,431163733242	1,606522727946	0,046151470393	0,129683986306	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44970,219835706
15	0,437264785511	0,437921265899	1,653632060984	1,608608723846	0,046151470393	0,129683986306	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44970,4828339468
16	0,437779942014	3,11536E-7	1,655262769345	9,89607E-7	0,046151470393	0,129683986306	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44970,7528071644
17	0,3833541912	0,38413747509	1,456877462706	1,390302245647	0,046151470393	0,129683986306	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44970,8975459607
18	0,38333870626	0,38375163949	1,456451335503	1,3888216648	0,046151470393	0,129683986306	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000482613337226212	44971,0490548032
19	0,3832069143	0,38353528585	1,455688558172	1,388003781856	0,046151470393	0,129683986306	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44971,2004978356
20	0,356053569394	0,352432679396	1,380320498586	1,266520574773	0,046151470393	0,129683986306	-0,00111571839079261	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44971,325182419
21	0,350935985711	0,346414160082	1,359693444189	1,24491869055	0,046151470393	0,129683986306	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44971,4480187268
22	0,345441156198	3,44396E-7	1,338036444652	1,052323E-6	0,046151470393	0,129683986306	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44971,5762101852
23	0	0,247148711476	0	0,866620575652	0,04437129572	0,111329883337	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,00079916586400941	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44971,8527268287
24	0,423585908267	0,414288972553	1,629682349208	1,495436698101	0,04437129572	0,111329883337	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44971,9610128588
25	0,414370370821	0,413234922766	1,597871474832	1,491801814134	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44972,067973831
26	0,413294500645	0,41239933534	1,593783399966	1,488902625531	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00111571839079261	-0,00111571839079261	-0,000640889629721642	44972,1746744213
27	0,412466125674	0,411673330577	1,590642464575	1,486380834155	0,04437129572	0,111329883337	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44972,281205706
28	0,411747030565	0,411033986463	1,587953059543	1,484176959673	0,04437129572	0,111329883337	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00111571839079261	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44972,3876994907
29	0,411067043274	0,410429522991	1,58536671177	1,482082488354	0,04437129572	0,111329883337	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	44972,4940299306
30	0,410475214579	0,409885770925	1,583077326226	1,480159626498	0,04437129572	0,111329883337	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44972,600061794
31	0,40992145991	0,409349665963	1,580940955597	1,478292844834	0,04437129572	0,111329883337	-0,00111571839079261	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44972,7060401273
32	0,40934233245	0,408803306936	1,578753456411	1,476358754033	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44972,8118864005
33	0,408816763934	0,408309962837	1,57677315536	1,474603264259	0,04437129572	0,111329883337	-0,00079916586400941	-0,00111571839079261	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44972,9176366551
34	0,408269406348	0,407806231161	1,5746699094	1,472813382317	0,04437129572	0,111329883337	-0,000957442098297179	-0,00111571839079261	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00111571839079261	-0,00111571839079261	-0,000640889629721642	44973,0231408449
35	0,407823561909	0,407374778081	1,57300497615	1,471306000228	0,04437129572	0,111329883337	-0,000957442098297179	-0,00111571839079261	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44973,1287033218
36	0,407343554542	0,406911054288	1,571190093277	1,469647946506	0,04437129572	0,111329883337	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44973,234001875
37	0,406907291446	0,406497739308	1,569542187752	1,468184441397	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44973,3393003588
38	0,406469755892	0,40606512527	1,567876278838	1,466639602266	0,04437129572	0,111329883337	-0,00079916586400941	-0,00111571839079261	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44973,4443735185
39	0,406055580394	0,405671142412	1,566319949835	1,465250073622	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44973,5494692361
40	0,405613736775	0,405261665714	1,564619288396	1,463774517975	0,04437129572	0,111329883337	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000482613337226212	44973,6542922917
41	0,405307097454	0,404954269326	1,563452017653	1,462682043001	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44973,7591917014
42	0,404903555175	0,404565400572	1,561884152156	1,461284366727	0,04437129572	0,111329883337	-0,00111571839079261	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000482613337226212	44973,8638685764
43	0,404549989696	0,404214104192	1,560541981699	1,460025439603	0,04437129572	0,111329883337	-0,000640889629721642	-0,000640889629721642	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44973,9684703125
44	0,404174506086	0,403861516094	1,559154486888	1,458775408173	0,04437129572	0,111329883337	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44974,0730499884
45	0,403805873165	0,403501216042	1,55773433052	1,457478295048	0,04437129572	0,111329883337	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44974,1774737153
46	0,40346292841	0,403171807883	1,556429938348	1,456307572867	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44974,2818093171
47	0,403133330307	0,402863043695	1,555146483568	1,455195456428	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44974,3859701968
48	0,402875632331	0,402611214096	1,554183219822	1,454309297959	0,04437129572	0,111329883337	-0,00079916586400941	-0,00111571839079261	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44974,4902562732
49	0,40256823946	0,402318073452	1,553003242761	1,453268660302	0,04437129572	0,111329883337	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000482613337226212	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	44974,5944130903
50	0,402274136207	0,40201710429	1,551870297447	1,45217631686	0,04437129572	0,111329883337	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44974,6984658912
51	0,401977930045	0,401718696954	1,550744799906	1,451106884304	0,04437129572	0,111329883337	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000482613337226212	-0,00079916586400941	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	44974,8024710532
52	0,391038547224	0,391036845053	1,504920564895	1,40834335918	0,04437129572	0,111329883337	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44974,8911363542
53	0,40152291002	0,401226646906	1,549000061929	1,449311076605	0,04437129572	0,111329883337	-0,000957442098297179	-0,00111571839079261	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44974,9950180787
54	0,401218346817	0,400976050321	1,547853374484	1,448426635828	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44975,0988847222
55	0,400904980851	0,400680233201	1,546638027011	1,447360783903	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,00111571839079261	-0,00127399468328804	-0,000640889629721642	44975,2025607755
56	0,400647763431	0,40044773403	1,545677631078	1,446537227528	0,04437129572	0,111329883337	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,00111571839079261	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	44975,3062348727
57	0,400353295568	0,400140286142	1,544530198571	1,445423217475	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44975,4096537616
58	0,40013154024	0,399945310602	1,543718488013	1,444738514579	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	44975,5132142361
59	0,399872748581	0,399677924856	1,542719577121	1,443769791374	0,04437129572	0,111329883337	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44975,6167215394
60	0,399681485761	0,399490619725	1,542000565299	1,443109342293	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44975,720325706
61	0,399381963409	0,399215498291	1,540835607312	1,442105182387	0,04437129572	0,111329883337	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44975,8236410069
62	0,399130884439	0,398959745215	1,539866769928	1,441179216229	0,04437129572	0,111329883337	-0,000957442098297179	-0,00111571839079261	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44975,9268317245
63	0,398911432724	0,398745341124	1,539037286216	1,44040795313	0,04437129572	0,111329883337	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44976,0300593287
64	0,398693417419	0,398527033265	1,538211000023	1,439629537367	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00127399468328804	-0,000482613337226212	44976,1332975463
65	0,398443301966	0,398298424294	1,537258039651	1,438806809476	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44976,2363909491
66	0,39822299712	0,398082750101	1,536421481468	1,438029333178	0,04437129572	0,111329883337	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44976,3393994907
67	0,398022337311	0,397878656869	1,535646251553	1,437291363536	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44976,4423884491
68	0,397823108868	0,397674586947	1,534895338637	1,436550083554	0,04437129572	0,111329883337	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44976,5453648495
69	0,397628689919	0,397483472151	1,534147834606	1,43587185715	0,04437129572	0,111329883337	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44976,6483188773
70	0,397387957905	0,397257386644	1,533222918331	1,4350454102	0,04437129572	0,111329883337	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44976,7511535185
71	0,397181986856	0,397042952668	1,532441497286	1,434266630317	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44976,8539167014
72	0,397021567007	0,396896959646	1,531842967083	1,433741748175	0,04437129572	0,111329883337	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44976,9567801157
73	0,396791946279	3,14302E-7	1,53096914544	1,012357E-6	0,04437129572	0,111329883337	-0,000957442098297179	-0,00111571839079261	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44977,0664582523
74	0	0,231469172699	0	0,811744172712	0,047045301646	0,112370446324	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,00079916586400941	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44977,328987338
75	0,40458946957	0,39747175513	1,557709564199	1,435712505041	0,047045301646	0,112370446324	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44977,4325759375
76	0,397410215271	0,397051985161	1,533090363573	1,434196662386	0,047045301646	0,112370446324	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44977,5352973611
77	0,397014134687	0,396756270827	1,531596666644	1,433146828896	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44977,6380378356
78	0,396672583647	0,396472023013	1,530311774339	1,432133030108	0,047045301646	0,112370446324	-0,00111571839079261	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00111571839079261	-0,00127399468328804	-0,000640889629721642	44977,7406035301
79	0,396394619777	0,396221466484	1,529256459595	1,431236394283	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000482613337226212	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44977,8431730787
80	0,396110077431	0,395948940355	1,528174554576	1,430251194866	0,047045301646	0,112370446324	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44977,9455228588
81	0,395893902803	0,395752648932	1,52738439102	1,429535969062	0,047045301646	0,112370446324	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00111571839079261	-0,00111571839079261	-0,000640889629721642	44978,0479025347
82	0,395654133663	0,395547294077	1,526474703732	1,428769675954	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44978,1501907292
83	0,395509936049	0,395385781779	1,525944648459	1,428200998223	0,047045301646	0,112370446324	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44978,2525921875
84	0,395311908783	0,395219178271	1,525186541084	1,427579732879	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44978,3548977083
85	0,395163294992	0,39506679871	1,524616007731	1,427037557131	0,047045301646	0,112370446324	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44978,457251794
86	0,394956344502	0,394867857094	1,523836208541	1,426301144963	0,047045301646	0,112370446324	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44978,559411088
87	0,394826304882	0,394745146371	1,523333947421	1,425881419686	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44978,6616440394
88	0,394656235896	0,394575901568	1,522687466485	1,425260983739	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44978,7638053819
89	0,394472214033	0,394391254475	1,521993567419	1,424568396856	0,047045301646	0,112370446324	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000482613337226212	44978,8658682639
90	0,394313580535	0,394253035076	1,521401692713	1,424069034853	0,047045301646	0,112370446324	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000640889629721642	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44978,9679500926
91	0,394198030368	0,39412644729	1,520990791108	1,423603918643	0,047045301646	0,112370446324	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44979,0701171412
92	0,394007972484	0,393935266582	1,52024179949	1,422902099104	0,047045301646	0,112370446324	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44979,172094838
93	0,393848923451	0,393785419596	1,519637017643	1,422349467748	0,047045301646	0,112370446324	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000482613337226212	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44979,2739976042
94	0,393731756634	0,393683348608	1,519219851896	1,42197520579	0,047045301646	0,112370446324	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00111571839079261	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44979,3760049769
95	0,393599884554	0,39355423927	1,518707127999	1,421511727671	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000482613337226212	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44979,4779758565
96	0,393497851762	0,393449635918	1,518291999927	1,421132361563	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	44979,579898588
97	0,393398130752	0,393357902918	1,517908511032	1,420793611739	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	-0,000957442098297179	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44979,6818690972
98	0,393260851066	0,393219740528	1,51737508575	1,420300397836	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44979,7837472685
99	0,393096686345	0,393054407331	1,516749602785	1,419674470977	0,047045301646	0,112370446324	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44979,8857853588
100	0,392981301163	0,392948420921	1,516306838974	1,419287483471	0,047045301646	0,112370446324	-0,000957442098297179	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00111571839079261	-0,000640889629721642	44979,9875732986
101	0,39285105529	0,392814156576	1,515812361105	1,418784515649	0,047045301646	0,112370446324	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	44980,0892405671
102	0,392728616962	0,392686292118	1,515347299001	1,418324439965	0,047045301646	0,112370446324	-0,000957442098297179	-0,000957442098297179	-0,00127399468328804	-0,000482613337226212	-0,000957442098297179	-0,00079916586400941	-0,00127399468328804	-0,000640889629721642	44980,1909094097
103	0,392589683148	0,392564829034	1,514819505823	1,417868341783	0,047045301646	0,112370446324	-0,00079916586400941	-0,000957442098297179	-0,00127399468328804	-0,000640889629721642	-0,00079916586400941	-0,000957442098297179	-0,00111571839079261	-0,000640889629721642	44980,2925436111
