TesterID:	Maccor#2				
49	0,414228766465	0,41391041676	1,598018329669	1,495031676275	44914,9159050926
50	0,414102207357	0,413781329459	1,597521750752	1,49457162862	44915,0228746759
51	0,413937257168	0,413615953028	1,596855046092	1,493956955374	44915,129726713
52	0,413776483179	0,413454528047	1,596238470963	1,49336071411	44915,2365013773
53	0,413646786008	0,413334248595	1,595714752084	1,493001445326	44915,3433707176
54	0,413537510291	0,413178171692	1,595313269721	1,492272031929	44915,4503437153
55	0,413335778968	0,413027046127	1,594535571629	1,491726551709	44915,5569972801
56	0,413267401913	0,412926279997	1,594280662281	1,491282529709	44915,6636863889
57	0,413041422076	0,412754463623	1,593418281406	1,490699407252	44915,770315
58	0,412978764565	0,412682127806	1,593131130782	1,490431371611	44915,8769738773
59	0,412848211092	0,412563304956	1,592616251491	1,490017043247	44915,9836366782
60	0,412707065907	0,412405749832	1,592040604223	1,489423635776	44916,0902172454
61	0,412550929674	0,412239096942	1,591434109279	1,488813903485	44916,1966939583
62	0,4124462874	0,412143543888	1,591061879825	1,488464110013	44916,3032808102
63	0,412382540399	0,412040214668	1,59078012663	1,488023905495	44916,4098578935
64	0,412170724109	0,411880028636	1,589991298336	1,487451076466	44916,5163788773
65	0,412043944208	0,411765082212	1,589482169499	1,487040141458	44916,6228365857
66	0,411934815953	0,411606246814	1,589066588638	1,486336858124	44916,7292486111
67	0,411759382485	0,411491263515	1,588392163601	1,485969564	44916,8356704745
68	0,411648845502	0,411399512076	1,587966116742	1,485672088391	44916,9420055556
69	0,411534781433	0,411279377797	1,58750147379	1,485226695904	44917,0482827315
70	0,411434664689	0,411176093505	1,58709114384	1,484846392277	44917,1545854861
71	0,411329769009	0,411054707984	1,586696490968	1,48438208511	44917,260829919
72	0,411283400115	0,411000438214	1,586544258548	1,484056548032	44917,3671566319
73	0,411070085324	7,21685613285522E-9	1,585723059577	2,3325E-8	44917,4803845833
74	0	0,241718602076	0	0,847630891085	44917,7511690741
75	0,41975208598	0,411628240997	1,615477380622	1,486276819084	44917,8582814699
76	0,411775464141	0,411319449046	1,588153776161	1,485181820613	44917,9645095023
77	0,411522437624	0,411143776591	1,587220506795	1,484564862123	44918,0707816551
78	0,411301737804	0,410966832762	1,586355808344	1,48394413553	44918,1770470139
79	0,411108993679	0,410789845698	1,585589931743	1,483295032627	44918,283184294
80	0,41095480934	0,410636145598	1,584975906374	1,482697313484	44918,3891255208
81	0,410760675557	0,410468316489	1,58425302764	1,48210454673	44918,4951198958
82	0,410689538321	0,410394684081	1,583981754355	1,481823527594	44918,6012292014
83	0,41048409911	0,410177687652	1,583197823342	1,480959874486	44918,7071125
84	0,410327888022	0,410071775414	1,582630010454	1,480608961294	44918,8129399074
85	0,410272909227	0,409994256406	1,582420627447	1,480322357597	44918,9190071296
86	0,410127556766	0,409863844329	1,581862850948	1,479840426852	44919,0250003241
87	0,410011336769	0,409743671902	1,581431644542	1,479377889298	44919,1309649653
88	0,409847807555	0,409570610433	1,580798877191	1,478710488282	44919,2366707986
89	0,409756333857	0,409500809523	1,5804658331	1,478439187093	44919,3424852315
90	0,409612360101	0,409369140694	1,579902670691	1,477955007984	44919,448160463
91	0,409547875927	0,409292827782	1,579673977677	1,477674391026	44919,5539643866
92	0,409454444599	0,409190835635	1,579334147277	1,477288916305	44919,6597993403
93	0,409313426581	0,40905006925	1,578802199887	1,476761082118	44919,7655634375
94	0,409176642278	0,408936439763	1,578280302937	1,476333709968	44919,8712225116
95	0,409096592588	0,408858855904	1,577976407535	1,47604589423	44919,9770044676
96	0,408994931835	0,408764644794	1,577576418685	1,475710998708	44920,0827326968
97	0,408886369274	0,408644531284	1,577142969831	1,475266880007	44920,1883419444
98	0,408765399957	0,408528225536	1,576687328733	1,474829672488	44920,2938672569
99	0,408704239169	0,408455855811	1,576472789843	1,474544759107	44920,3995115046
100	0,408581699943	0,40833835986	1,576008249372	1,474092753224	44920,5050898032
101	0,408478751231	0,408236398651	1,575641959363	1,473704785186	44920,6107052083
102	0,408367806778	0,408135503669	1,5752149185	1,473311062633	44920,7162298958
103	0,408300640012	0,408069621782	1,574953754465	1,473072415681	44920,8218284954
104	0,408181516371	0,407956085335	1,574482070783	1,472671099122	44920,9273541551
105	0,408067921447	0,407839754156	1,574030461698	1,47221262909	44921,0327314699
106	0,408030421882	0,407785484385	1,573919887563	1,472026193567	44921,1382608681
107	0,407936561552	0,407693834672	1,573587378142	1,47167251457	44921,243811794
108	0,407800640665	0,407568500244	1,573040933453	1,471174663363	44921,3491064699
109	0,407741842955	0,407520791855	1,57282744129	1,471007266182	44921,4545635417
110	0,407654950068	0,407431617917	1,57249162835	1,470661792954	44921,5599142361
111	0,407559420627	0,407324416507	1,572127936939	1,47027618442	44921,6652896181
112	0,407464305436	0,407245622733	1,571776581026	1,469978545569	44921,7706927546
113	0,407355981946	0,407131954252	1,571362274554	1,469540167546	44921,8760032755
114	0,407256648433	0,407036361357	1,570990212456	1,469206744765	44921,9812949306
115	0,407153202956	0,406948589765	1,570607977322	1,468911917589	44922,0865881829
116	0,407059282955	0,406847795236	1,570235199634	1,468554925543	44922,1918488542
117	0,406996240764	0,406789699055	1,570002462475	1,468349679233	44922,2971828241
118	0,406911604711	0,406677353236	1,569679440379	1,467942492062	44922,402463831
119	0,40678566755	0,406563578366	1,569186142995	1,467482463021	44922,5076030208
120	0,406720137656	0,406514558545	1,568949114123	1,467295817988	44922,6128235764
121	0,406611490004	0,406395690554	1,568530420855	1,466849181156	44922,7178998495
122	0,406571137866	0,406349249085	1,568406486628	1,466671761242	44922,8231368866
123	0,406436610371	0,406213606342	1,567883926135	1,466150846689	44922,9281885185
124	0,406365624528	4,67343149970754E-9	1,56763083104	1,499E-8	44923,0403650926
125	0	0,23730278296	0	0,832171655219	44923,3081221759
126	0,413801221018	0,406829725587	1,593240480167	1,468291485207	44923,4141104282
127	0,407012919895	0,406629535277	1,570000056615	1,467583992384	44923,5194328472
128	0,406733932473	0,40642550202	1,56892174844	1,46683548581	44923,6245184144
129	0,406554016031	0,4062743328	1,568203002957	1,466228078635	44923,7295812963
130	0,406412228542	0,406176122766	1,567680472176	1,465943306917	44923,8346608449
131	0,406283640662	0,406050920373	1,56716176319	1,465504667291	44923,9397100463
132	0,406209195895	0,405977268677	1,566890257637	1,465281691271	44924,0448547454
133	0,406070923798	0,405850688309	1,566350979807	1,464803603099	44924,1498614815
134	0,405964492478	0,405757656173	1,565932612065	1,464453039058	44924,2547524421
135	0,405969399312	0,405739587795	1,565983019111	1,464318540601	44924,3598473148
136	0,405758255174	0,405565214263	1,565172542311	1,463739438425	44924,4646715972
137	0,405689359098	0,405472229175	1,564886649614	1,463386520813	44924,569424838
138	0,405675324912	0,405472213918	1,564861994547	1,463333145069	44924,6743514236
139	0,40560092061	0,405397263511	1,564596802886	1,463038702827	44924,7794519907
140	0,40544098049	0,405253936575	1,563971101775	1,462592946349	44924,8842993287
141	0,405357275964	0,405151890595	1,563642324703	1,462217179456	44924,9890969444
142	0,4052733321	0,405062736369	1,56332187494	1,461888657955	44925,0938781481
143	0,405186061719	0,404983933271	1,562992692925	1,461585659512	44925,198659375
144	0,405095553024	0,404897434538	1,562643102007	1,461264792694	44925,3033357639
145	0,405070592588	0,404837928804	1,56252172915	1,461016223659	44925,40806375
146	0,404956164293	0,404752752942	1,562113590781	1,460732733934	44925,5128029861
147	0,404872649907	0,404661103021	1,561826461169	1,460320119159	44925,6173523611
148	0,404777651919	0,404597767058	1,561479410659	1,460136106476	44925,7220459722
149	0,404782049623	0,404565528138	1,561474259146	1,46001844673	44925,8268925694
150	0,40465200863	0,404449210733	1,561017307692	1,459584248083	44925,9316147107
151	0,404563668326	0,404373106785	1,560676516768	1,45928265824	44926,0362699074
152	0,404488579281	0,404308441807	1,560384824633	1,459019357939	44926,140909456
153	0,40441993238	0,404224518668	1,560110763602	1,458703342153	44926,2454887847
154	0,404375123768	0,404175335025	1,559959048891	1,458422035397	44926,3501307986
155	0,404244882129	0,404081083439	1,559489066462	1,458149857062	44926,4546890278
156	0,404223710505	0,40401529904	1,5593789359	1,457858406778	44926,5591893981
157	0,404163833142	0,403970052225	1,559182339823	1,457687964276	44926,6636997917
158	0,404078573517	0,403901648363	1,558858809544	1,457479277785	44926,7682427083
159	0,404027179678	0,403848594862	1,558651245546	1,457324171282	44926,8729076505
160	0,403930702023	0,403749159024	1,558274034291	1,456966050912	44926,9774632639
161	0,403857737899	0,403666504928	1,558002806931	1,456656643249	44927,0819573032
162	0,403783284684	0,403585081094	1,557720815996	1,456344793905	44927,1863925231
163	0,4037011878	0,40352311357	1,557405928377	1,456106300241	44927,2907963079
164	0,403702114129	0,403492108509	1,557411181752	1,455957436532	44927,3952896296
165	0,403603631196	0,403408186007	1,557047433331	1,455660405896	44927,4997094676
166	0,403492375933	0,40329970178	1,556662223519	1,455264310379	44927,604092037
167	0,403467565031	0,403273875886	1,556585453424	1,455111684654	44927,7085034491
168	0,403368843771	0,403193805861	1,556222163497	1,454846086575	44927,8130464005
169	0,403291058515	0,403125304933	1,555910951216	1,454616671664	44927,9175010069
170	0,403220938495	0,403056777304	1,555631524591	1,454376509109	44928,0218853819
171	0,403191621981	0,403011660826	1,555511987624	1,454212728004	44928,1263591782
172	0,403105839828	0,402912154627	1,555188027183	1,453831267528	44928,2307553472
173	0,403031181825	0,402852733027	1,554896630906	1,453535419164	44928,3351075
174	0,403000004254	0,402839796768	1,554813661912	1,453555078065	44928,4396264931
175	0,402929844605	2,34222807151395E-9	1,554532267359	7,48479241196211E-9	44928,5510258796
176	0	0,234370939952	0	0,821825608145	44928,8168921644
177	0,409769581987	0,403347513591	1,578239024395	1,455292016779	44928,9222799306
178	0,403440168334	0,403134334672	1,556476441254	1,45452979776	44929,026796713
179	0,403230775689	0,402962577005	1,555635977065	1,453920317615	44929,1311402431
180	0,40310363804	0,402854017754	1,555155827468	1,453539281856	44929,2355638542
181	0,402960586008	0,402728769793	1,554592565625	1,452977684833	44929,3398815046
182	0,402950719368	0,402699090997	1,554593132398	1,452796593091	44929,444362037
183	0,402750263482	0,402545327528	1,55386318576	1,452337497758	44929,548740162
184	0,402620006718	0,402420131068	1,553353428313	1,451897441705	44929,6529392014
185	0,402609411981	0,402408481229	1,553341599571	1,451791470525	44929,7573794676
186	0,402449687508	0,402294786259	1,552736448831	1,451443956693	44929,8616528009
187	0,402366845089	0,402169509475	1,552395165238	1,450993145197	44929,9658140278
188	0,4023032557	0,402111378961	1,552171827582	1,450797216328	44930,0700390625
189	0,402214200488	0,402037731715	1,551854869403	1,450497976934	44930,1742484144
190	0,40213529185	0,401957654701	1,551537502958	1,450199812103	44930,2783957639
191	0,402161722182	0,401955055158	1,551669115537	1,450068587474	44930,3827188079
192	0,402030582478	0,401838860249	1,55120192251	1,449689507658	44930,4869409722
193	0,40194837139	0,401761351835	1,550882646775	1,449412277658	44930,5910008333
194	0,40186773944	0,401698065255	1,550588842857	1,449208837402	44930,6951008333
195	0,401813840464	0,401632228085	1,550348620898	1,4489646517	44930,7991736921
196	0,401708203145	0,401519820593	1,549950929853	1,448513379609	44930,9031143056
197	0,401655580477	0,401492723961	1,54979372113	1,448409416992	44931,0071973958
198	0,401595295243	0,401439730014	1,549565820763	1,448233079971	44931,1112732407
199	0,401544171953	0,401376440255	1,549348869076	1,448015125081	44931,2152994676
200	0,401455685819	0,401283439484	1,549013360646	1,447643734725	44931,3192233102
201	0,40145941873	0,401284730566	1,549069756517	1,447650728121	44931,4233519444
202	0,401370658188	0,401202024971	1,548707812997	1,447345981622	44931,5273683796
203	0,401301192715	0,401137396871	1,548450524612	1,447096090813	44931,6313335185
204	0,40132640195	0,401149051371	1,548601808265	1,447084319932	44931,7354561111
205	0,401221975773	0,401058669217	1,548205021233	1,446806129825	44931,8396456481
206	0,401103282418	0,400942464984	1,547732879297	1,446363222493	44931,9435909491
207	0,401026296916	0,400862364233	1,547425130375	1,446058954463	44932,0474424421
208	0,40096782392	0,400793873264	1,547217345405	1,445811126095	44932,151272419
209	0,40091956704	0,400746083704	1,547056677226	1,445631475401	44932,2551962153
210	0,400897109898	0,400726689699	1,546991997395	1,44546545649	44932,3590833681
211	0,400823240058	0,400677635123	1,546714563524	1,445296548718	44932,462819456
212	0,400793259664	0,400637590998	1,546615322036	1,445204385952	44932,5669193287
213	0,400723686308	0,400540716342	1,546315116988	1,444813431461	44932,6707904167
214	0,40067690162	0,400522667466	1,546195481532	1,444774436305	44932,7748488079
215	0,400590075753	0,400434836324	1,54583326138	1,4444415005	44932,8787472338
216	0,400524900721	0,400376704746	1,545586881251	1,444243500311	44932,9826213773
217	0,400446595505	0,400286315176	1,545286186202	1,443885611137	44933,0863320023
218	0,4004542144	0,400281099559	1,545343998519	1,44388656608	44933,1902919097
219	0,40038520739	0,4002165007	1,545081396408	1,443627028848	44933,2941551273
220	0,400361971634	0,400184223632	1,54497464289	1,443460509302	44933,3980040509
221	0,400268872352	0,40010936393	1,544660171605	1,443162099942	44933,5018663657
222	0,400189003078	0,40003697619	1,544371215941	1,442906948536	44933,6055783333
223	0,400210889393	0,40005508441	1,544468511684	1,442929018394	44933,7095729514
224	0,400087675551	0,399947855025	1,543981540157	1,442577975449	44933,8132866088
225	0,400082455636	0,399936273429	1,543958720663	1,442552884315	44933,9171021759
226	0,400028281115	1,91833244322372E-9	1,54377281324	6,12058773847657E-9	44934,0279471644
227	0	0,232218558929	0	0,814200340813	44934,2921012268
228	0,406667857538	0,400419357529	1,566800022039	1,444154079468	44934,39680625
229	0,400560918622	0,400248818886	1,545809274288	1,443550098982	44934,500785
230	0,40031786557	0,400069322561	1,544867158512	1,442868702642	44934,6046204051
231	0,400167586302	0,399963403758	1,544296435609	1,442524319046	44934,7083317361
232	0,400137467221	0,399919426409	1,544175353918	1,442345812064	44934,8120977431
233	0,400004730097	0,399823824185	1,543679569195	1,442038665848	44934,9159209722
234	0,399889211991	0,399715356912	1,543216508473	1,441654465396	44935,0195829514
235	0,399825206618	0,399650769502	1,542997924045	1,441419040779	44935,1232984143
236	0,399785898596	0,399614654998	1,542869297447	1,441297272609	44935,2271236343
237	0,399706048056	0,399530695831	1,542556653903	1,440896525361	44935,3308503009
238	0,399652402779	0,399498369385	1,542406566175	1,440795386033	44935,4346401389
239	0,399608431689	0,399457095638	1,542199267139	1,440663746934	44935,538418206
240	0,399539412117	0,399369206849	1,541922966049	1,440324216875	44935,6420884028
241	0,399481180375	0,399312343468	1,541721725966	1,440132389789	44935,7457776389
242	0,399415776818	0,399249123646	1,541488092806	1,439908209169	44935,8494894329
243	0,399297402837	0,39915220745	1,541060285233	1,439554618388	44935,9530742014
244	0,399278743862	0,399123842837	1,540989173609	1,439453186977	44936,0567310532
245	0,399197113363	0,399041114778	1,540677426371	1,439140948904	44936,1603070602
246	0,399148795096	0,398984267928	1,540499015187	1,438904944613	44936,2638613542
247	0,399180566588	0,399013962834	1,540674010631	1,438907505109	44936,3675816435
248	0,399019535746	0,398891308272	1,540054877855	1,438532269218	44936,4711487269
249	0,399033338627	0,398861650033	1,540085740486	1,438374101082	44936,5746656134
250	0,398944648953	0,398806079005	1,539789182691	1,438232049582	44936,6783140856
251	0,398913881092	0,398764674498	1,539655458629	1,438085715712	44936,7819516898
252	0,398856209133	0,398693685078	1,539414847599	1,437795757584	44936,8854726389
253	0,39880373054	0,398647208429	1,539232861085	1,437610167943	44936,9890244329
254	0,39874870752	0,398591639096	1,539041003334	1,437392342415	44937,0925691551
255	0,398713533935	0,398563269398	1,538918848707	1,437293728615	44937,1961495833
256	0,398701851123	0,398550342887	1,538890242043	1,437237683912	44937,2998031134
257	0,398678031127	0,398493471029	1,538768708636	1,43693786713	44937,4033016319
258	0,39856570087	0,398423732425	1,538364520176	1,436697917416	44937,5067001852
259	0,398530210178	0,398388877849	1,538226118751	1,43658705054	44937,6101486806
260	0,398500739604	0,398341082146	1,538130720358	1,436421908217	44937,7136647801
261	0,398429438318	0,398298517951	1,537872895748	1,43626269429	44937,8171964352
262	0,39835251559	0,398197693751	1,537566872489	1,435869008115	44937,9205153472
263	0,3983313425	0,398184737782	1,537511172914	1,435849732231	44938,024042419
264	0,39829873908	0,398148609504	1,537409670804	1,435723102327	44938,1276402315
265	0,398228605332	0,398082744362	1,537125467363	1,435459743201	44938,2310746412
266	0,398192331617	0,398045250189	1,536991800585	1,435238734295	44938,3345981481
267	0,39815048568	0,397970390064	1,536820127266	1,434973646837	44938,4379955787
268	0,398085918054	0,397934167477	1,536647312703	1,43482486067	44938,5415378819
269	0,398053111284	0,397876039929	1,536544199952	1,434570103821	44938,6450819444
270	0,397996940778	0,397841225413	1,53636350041	1,434445111039	44938,7486111806
271	0,397913197931	0,397764981164	1,536051284777	1,434143918212	44938,852102963
272	0,397853152621	0,397710757172	1,535810370012	1,433957204848	44938,9555141088
273	0,397838761083	0,397699160101	1,535772884916	1,433914102957	44939,0590123148
274	0,39778201739	0,397638431952	1,535567316608	1,433679797889	44939,1624751273
275	0,397738039318	0,397599674249	1,535393817975	1,433533318064	44939,2659217708
276	0,397766453443	0,397617741141	1,535531816488	1,433545871033	44939,3693165625
277	0,397648612721	3,82583733882658E-9	1,535089034845	1,2202E-8	44939,4796751273
278	0	0,230767204282	0	0,808978589231	44939,7427581018
279	0,404278341628	0,398025970201	1,558170549275	1,434918015463	44939,8471951736
280	0,398128748974	0,397859302266	1,537002969651	1,434364888645	44939,9509203588
281	0,397948324079	0,39773788517	1,536283946753	1,433938069265	44940,0545308681
282	0,397811538648	0,397624239154	1,535730542351	1,433516594049	44940,158013206
283	0,397715306884	0,397541494988	1,535363501681	1,433222274312	44940,2614681829
284	0,397742720051	0,39756738001	1,535512328955	1,433284800052	44940,3650888426
285	0,397590067751	0,397439474227	1,534925346898	1,432823283937	44940,4683798032
286	0,397539333733	0,397378838054	1,534731602071	1,432628796435	44940,5718593403
287	0,397454150495	0,397297505559	1,534381832037	1,432321102505	44940,6752509954
288	0,397414495333	0,397243166064	1,534226193503	1,432066719184	44940,7784982176
289	0,397341725477	0,397179864435	1,533993264784	1,431838837545	44940,8819063773
290	0,397269156774	0,397130780611	1,533725047106	1,431645468955	44940,9853059606
291	0,397208893114	0,397061089057	1,533485104051	1,431373466132	44941,0885896759
292	0,397200195231	0,397054613722	1,533456586849	1,43136617253	44941,1919540856
293	0,397139323416	0,396999034006	1,533218379811	1,431144888622	44941,2952872222
294	0,397194137006	0,397044294809	1,533457954454	1,431197574665	44941,3985605208
295	0,397035056984	0,396920270326	1,532857611554	1,430818977974	44941,501790544
296	0,397013197695	0,396880187631	1,532736689782	1,430675201601	44941,6050614005
297	0,39705642173	0,39688283507	1,532892048529	1,43068497025	44941,7085060301
298	0,396952074793	0,396813066372	1,532537929558	1,430428774161	44941,8118684028
299	0,396907318146	0,396754926745	1,532378395129	1,430207371211	44941,9152384722
300	0,39685122179	0,396721339307	1,532174027898	1,430073237022	44942,0185605671
301	0,396819706667	0,39666707102	1,532060288093	1,429878810809	44942,1218962269
302	0,396665711456	0,396514604358	1,531461501231	1,429265362748	44942,2246997106
303	0,396733742263	0,396596064432	1,531781562673	1,429547225817	44942,3280728935
304	0,396704446723	0,396570227941	1,531631669696	1,429482205481	44942,4313465393
305	0,396663594185	0,396540513538	1,531503149706	1,429395341316	44942,5346229167
306	0,396663011208	0,396514634238	1,531541464563	1,429241827075	44942,6380882639
307	0,396580509957	0,39646302335	1,531245752763	1,429059431145	44942,7414054282
308	0,396542569601	0,396401007509	1,531085676308	1,428818411848	44942,8446406944
309	0,396469587483	0,396358396054	1,530809878219	1,428678255128	44942,9478161111
310	0,396433886039	0,396299025744	1,530674956108	1,428473517362	44943,0509548495
311	0,396381050343	0,396240892899	1,530488736041	1,428253079303	44943,1540863542
312	0,396367497763	0,396244722909	1,530462918518	1,428266104159	44943,2573365625
313	0,39639264145	0,396262811211	1,530573590586	1,428235275606	44943,3605895486
314	0,396313940738	0,39623447796	1,530281368108	1,428332526003	44943,4637995139
315	0,396346408612	0,396142716986	1,530300072061	1,427811835887	44943,5669489699
316	0,103871931218		0,37365078973		44943,5832142245
