TesterID:	Maccor#2				
30	0,387980116768	0,387297488226	1,498272383268	1,400636086686	44916,8048518403
31	0,387553307809	0,386916498847	1,496666363578	1,399328311444	44916,9056673958
32	0,387398117518	0,386549638905	1,496103145891	1,398030329415	44917,0069512037
33	0,387224206177	0,386177627553	1,495484323308	1,39670743897	44917,108445463
34	0,386439719578	0,385808284836	1,492305106464	1,395419659977	44917,2088637269
35	0,386140578745	0,385521509535	1,491162767965	1,394418649256	44917,3093026273
36	0,385838599142	0,385238670001	1,489907754836	1,393442410562	44917,4096378935
37	0,385671331622	0,384937659517	1,489408507731	1,392371955732	44917,5101152546
38	0,385490421326	0,384510203663	1,488756674585	1,390837388714	44917,6107606713
39	0,384884554119	0,384227330432	1,486341992068	1,389842918823	44917,7110355903
40	0,384593149823	0,383910851326	1,485234250342	1,388751928537	44917,8113635532
41	0,38458106448	0,383629299485	1,485295671432	1,387771295233	44917,9121979282
42	0,384126978132	0,383302525623	1,483522527711	1,386586256569	44918,012816713
43	0,383442316541	0,382964059963	1,480771692306	1,385399914605	44918,1125702662
44	0,383274278379	0,382635964502	1,48017390129	1,384218868677	44918,2124969676
45	0,382834272823	0,382324729834	1,478444876385	1,383097799732	44918,3120715856
46	0,383016943871	0,382044456147	1,479285264172	1,38210280063	44918,4126166551
47	0,382567682001	0,381832560044	1,477576026412	1,381350277623	44918,5128980903
48	0,382886192434	0,381474743827	1,479004324164	1,380070000642	44918,6136193403
49	0,382327013907	0,381252687756	1,476799917082	1,379294486888	44918,7134965278
50	0,38190580412	0,380959451743	1,475143133475	1,378264588749	44918,8135689931
51	0,381442450558	0,380649404102	1,473321078257	1,377149201978	44918,9131679282
52	0,381070016434	0,38032271459	1,471863208798	1,375978667912	44919,0127114236
53	0,380726815702	0,380055330962	1,470534072763	1,375027134212	44919,1121900463
54	0,380545123983	0,379802101351	1,469883452766	1,374126935101	44919,2114241088
55	0,380374898509	0,379691070349	1,469290322988	1,373787775162	44919,3108973495
56	0,380080458321	0,379248073604	1,468161576104	1,372111162202	44919,4104073727
57	0,380146433948	0,379107251693	1,468515252526	1,371652199921	44919,5104251852
58	0,379726823789	0,378792085713	1,466909868076	1,370517619858	44919,6100236227
59	0,379409476936	0,37854927695	1,465694135038	1,36965038549	44919,7096323843
60	0,378895350301	1,24622E-7	1,463638065902	3,90754E-7	44919,8157620255
61	6,99371836931919E-14	0,210579021767	2,61916273652554E-13	0,739312953829	44920,0703963889
62	0,382418141274	0,378085563541	1,475815437142	1,368025516637	44920,1697924884
63	0,379131672312	0,377669640751	1,464832851069	1,366525970252	44920,2701251852
64	0,378439178665	0,377355760131	1,462079402051	1,365400542323	44920,3695278935
65	0,378593553608	0,377181437675	1,462855454647	1,364800564768	44920,4697609954
66	0,378431485867	0,376826204044	1,462269792008	1,363507422549	44920,5700324074
67	0,377500238699	0,376627262215	1,458457067881	1,362850483586	44920,6688153009
68	0,377399766711	0,376318627306	1,458143611296	1,361682159728	44920,7684039352
69	0,377095224585	0,376099005896	1,456981718757	1,360917630573	44920,8675097685
70	0,376961685158	0,375816177173	1,456557890291	1,359889064081	44920,9668824074
71	0,376576733382	0,375645681764	1,455051203477	1,359308658262	44921,065764838
72	0,375888264006	0,37545832768	1,452268031379	1,358652371874	44921,1637081134
73	0,376996006817	0,375109562391	1,457013173937	1,357301681892	44921,2639368287
74	0,376712172453	0,374890056698	1,455927330117	1,356508907177	44921,3639664815
75	0,375915492347	0,374715700121	1,452678078935	1,355924424177	44921,4630822338
76	0,375158810749	0,37461229206	1,449586186526	1,355616511579	44921,5611292593
77	0,375241043361	0,374479305024	1,450013616178	1,355145103143	44921,6598863889
78	0,374731412453	0,374208058956	1,447947019517	1,354157261743	44921,7577724074
79	0,375461982399	0,374014350548	1,451131227302	1,353428605949	44921,8577452083
80	0,376369734851	0,373806373048	1,455043597554	1,352662876502	44921,9591898958
81	0,375192888398	0,373611288571	1,450180423237	1,352008582561	44922,0586505208
82	0,374942381689	0,37335040783	1,44922753473	1,351046630591	44922,1580709606
83	0,374435615369	0,373312983172	1,447189110365	1,351001320789	44922,2566533218
84	0,373602901707	0,373030033858	1,443788245736	1,349944679925	44922,3543562732
85	0,373766118621	0,372890608361	1,444556489878	1,349418151364	44922,4528083796
86	0,373926900675	0,37280145901	1,445276777929	1,349125091497	44922,5508774884
87	0,373590315479	0,372512111291	1,44393658616	1,348010573246	44922,6493071296
88	0,373341295949	0,372379089285	1,44295368342	1,347552414755	44922,7475651042
89	0,37422255759	0,372404925353	1,44672456359	1,34771073508	44922,8478657523
90	0,373256845492	0,372026480416	1,442745180302	1,34630937383	44922,9463071875
91	0,373635273475	0,372036820313	1,444460461095	1,346434272293	44923,0459306944
92	0,373023730019	0,371601501186	1,441958226885	1,34477388947	44923,1448920023
93	0,373898135339	0,371504648573	1,445725008174	1,344421272065	44923,2463369792
94	0,375347115325	0,371545971487	1,451878968973	1,344616986497	44923,3509503819
95	0,372940920987	0,371198486048	1,441858672469	1,343340237198	44923,4508685301
96	0,373166674488	0,371096520812	1,442866579758	1,342984134377	44923,551076088
97	0,372229676214	0,370826544	1,438994057603	1,341992070189	44923,6498850116
98	0,372314336738	0,370807162075	1,439439408581	1,341954186768	44923,7489590741
99	0,371652904991	0,370521761992	1,436720344433	1,340897227817	44923,8470432639
100	0,371270798935	0,370435121477	1,435198940358	1,340616863609	44923,9451217708
101	0,371685514054	0,37026085794	1,436994067257	1,339963208081	44924,0439777778
102	0,371197145451	0,370096736138	1,435010274872	1,33939537733	44924,1414244676
103	0,371636150677	0,369944317162	1,43693291835	1,338792544764	44924,2410663079
104	0,370392817738	0,369742855686	1,431801337788	1,3380229072	44924,3384992708
105	0,372720231601	0,369602121939	1,441614328214	1,337482048148	44924,4411058681
106	0,373123998922	0,369607188358	1,443386297459	1,337537229078	44924,5451820023
107	0,370475198223	0,369456171938	1,432321157476	1,337093717092	44924,6425611574
108	0,37091635845	0,369261109928	1,434196030125	1,336321258859	44924,7420371875
109	0,372658416954	0,369199081155	1,441556538479	1,336083117548	44924,8447031134
110	0,370795862793	0,368979517607	1,433837334468	1,335326766741	44924,9438990741
111	0,370860485423	9,6223E-8	1,434162936919	3,0182E-7	44925,0500053588
112	2,16169476869866E-13	0,203178069208	8,09958125935291E-13	0,713274804536	44925,3138467824
113	0,375368079665	0,368753425104	1,450340149879	1,334453147885	44925,4161584028
114	0,373014906282	0,368426731567	1,443339459916	1,33322092902	44925,5188490972
115	0,372759179283	0,368353055923	1,442347669522	1,332968480262	44925,6240485069
116	0,373096738257	0,368434419571	1,443831714721	1,333385769512	44925,7277558333
117	0,371026757624	0,368139873612	1,435149592594	1,332277029718	44925,8296481829
118	0,369041770897	0,367829896968	1,426909372262	1,331132902451	44925,9272546875
119	0,370663585374	0,367853177361	1,433770989818	1,331204699564	44926,0294025347
120	0,372227058595	0,367995272553	1,440411511694	1,331795078215	44926,1359148958
121	0,371541607316	0,367605155736	1,437579015865	1,330315965683	44926,2397011227
122	0,368419758616	0,367628449056	1,424508822177	1,330501147387	44926,3367380208
123	0,369950470575	0,367313268028	1,430989733502	1,329256024896	44926,4371089699
124	0,369721088741	0,367167348969	1,430107503426	1,328712404941	44926,5369477431
125	0,369552248042	0,367111795108	1,42944550435	1,32852607226	44926,6369241782
126	0,371186873279	0,367035534754	1,436389923627	1,328221238042	44926,7405182523
127	0,368173247635	0,366910289764	1,423807086654	1,327875739093	44926,8382569792
128	0,368705146204	0,36665322081	1,426087846155	1,326848110105	44926,9380887037
129	0,386011498853	0,366996782775	1,498832307632	1,328059301279	44927,0903513889
130	0,369030383902	0,366331619334	1,427718692155	1,325704206654	44927,1913287153
131	0,376003197919	0,366566659347	1,456941521725	1,326538801881	44927,3116977083
132	0,369610892395	0,366294189589	1,430150455808	1,325586207047	44927,4145813889
133	0,367476664083	0,366211493108	1,421185431551	1,325368333797	44927,5116627778
134	0,387410095195		1,504974309175		44927,6436160648
