TesterID:	Maccor#2						
Channel Number:	33						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	44986,6985119676						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		3,8365E-8		7,71308528669992E-9	0	0	44988,6986470139
1	0,414010703562	0,347362888151	1,542875177922	1,273138759219	0	0	44989,0467892477
2	0,349881375982	0,347038421829	1,317038304367	1,272312800225	0	0	44989,3729336806
3	0,360671001104	6,3797E-8	1,361718428296	2,07634E-7	0	0	44989,7689220139
4	6,86655985351339E-13	7,248E-8	2,5831524382904E-12	2,38841E-7	0,058519821614	0,158127963543	44990,0158565278
5	0,350919785451	0,348549271695	1,332834650163	1,278741373058	0,058519821614	0,158127963543	44990,2247193287
6	0,349321566754	0,347221428025	1,326563262374	1,274061836359	0,058519821614	0,158127963543	44990,4394745139
7	0,347913587567	0,346007594244	1,321073921137	1,269751556318	0,058519821614	0,158127963543	44990,6531993171
8	0,34667283035	0,318894860085	1,316278558689	1,146907563414	0,058519821614	0,158127963543	44990,8020489468
9	0,31928823315	0,314144238295	1,220424324088	1,129660558284	0,058519821614	0,158127963543	44990,9428782407
10	0,314615381978	0,310412686253	1,203839511647	1,11609124844	0,058519821614	0,158127963543	44991,0824170139
11	0,310820060703	0,173818275575	1,190301207043	0,617940664079	0,058519821614	0,158127963543	44991,2009539583
12	0,174200668802	0,164985775992	0,690839347185	0,588056160745	0,058519821614	0,158127963543	44991,2808325231
13	0,165363110463	0,15755088731	0,657616624241	0,562023000126	0,058519821614	0,158127963543	44991,3580290972
14	0,157854623813	0,337523909821	0,629280271528	1,238653810168	0,058519821614	0,158127963543	44991,5168311458
15	0,337879448836	0,337709253946	1,283701871784	1,239633984508	0,058519821614	0,158127963543	44991,7255029398
16	0,338167545226	7,5235E-8	1,284376311208	2,44063E-7	0,058519821614	0,158127963543	44991,9408007292
17	0,290649292699	0,288840709819	1,113340347163	1,043052426443	0,058519821614	0,158127963543	44992,0515869792
18	0,287608764112	0,284238965251	1,101677615939	1,026083707308	0,058519821614	0,158127963543	44992,1677443518
19	0,283844929491	0,280176782024	1,087716119466	1,011441131015	0,058519821614	0,158127963543	44992,2824703009
20	0,255031282065	0,228820550259	1,001090286378	0,821374881619	0,058519821614	0,158127963543	44992,3693663079
21	0,228200517587	0,207620249303	0,897464157973	0,746237972941	0,058519821614	0,158127963543	44992,4493575116
22	0,20665789197	6,7823E-8	0,814418774085	2,09553E-7	0,058519821614	0,158127963543	44992,5311140972
23	3,30612141095089E-13	0,138703970486	1,2454840463678E-12	0,487054447526	0,066232360899	0,159113168716	44992,7216178125
24	0,271041950047	0,260656094938	1,06060136518	0,939431984945	0,066232360899	0,159113168716	44992,799969213
25	0,261200404183	0,259474294927	1,026239078275	0,934927081726	0,066232360899	0,159113168716	44992,8769878588
26	0,259933508747	0,257752546799	1,0218769595	0,9284492499	0,066232360899	0,159113168716	44992,9540260185
27	0,258118737232	0,2558680025	1,015476818071	0,921545541855	0,066232360899	0,159113168716	44993,030875
28	0,256205348783	0,253732955712	1,008763117276	0,913624616581	0,066232360899	0,159113168716	44993,1076709375
29	0,254058720094	0,251781289517	1,001139861508	0,906577715247	0,066232360899	0,159113168716	44993,1842450926
30	0,252072790825	0,249748246111	0,994031739869	0,899267410638	0,066232360899	0,159113168716	44993,260582419
31	0,250063180518	0,247954116813	0,986771999492	0,892862333198	0,066232360899	0,159113168716	44993,3366935648
32	0,248230758051	0,246167811158	0,980119759827	0,886431811402	0,066232360899	0,159113168716	44993,4127126273
33	0,246360484069	0,244425409943	0,973282198166	0,880207180143	0,066232360899	0,159113168716	44993,4884000231
34	0,244715748056	0,242881914954	0,967256113088	0,874638202236	0,066232360899	0,159113168716	44993,563884919
35	0,243150496865	0,241333202014	0,961461577317	0,869067920699	0,066232360899	0,159113168716	44993,6391892708
36	0,241578397125	0,239989939088	0,955615672013	0,86423156644	0,066232360899	0,159113168716	44993,7142267593
37	0,240218652886	0,238660752399	0,950581236771	0,859520584559	0,066232360899	0,159113168716	44993,7890470833
38	0,238929026113	0,237676620726	0,945737494167	0,856004978959	0,066232360899	0,159113168716	44993,8637250463
39	0,237897026934	0,23661488209	0,941893157398	0,852197721081	0,066232360899	0,159113168716	44993,938167037
40	0,236835565969	0,235598305497	0,937917636408	0,848568486613	0,066232360899	0,159113168716	44994,0124507292
41	0,235798808731	0,234818208987	0,934011468811	0,845893901856	0,066232360899	0,159113168716	44994,0864798958
42	0,235041512327	0,23419563263	0,931076898051	0,843735934886	0,066232360899	0,159113168716	44994,1603472107
43	0,234408408545	0,233542061599	0,92866365852	0,841402811161	0,066232360899	0,159113168716	44994,2340784954
44	0,233738377642	0,232867810775	0,926127758118	0,839013724442	0,066232360899	0,159113168716	44994,3076389699
45	0,233036908368	0,232254267337	0,923460939374	0,836822956417	0,066232360899	0,159113168716	44994,3810179167
46	0,23246879382	0,231675634417	0,921298893005	0,834768443455	0,066232360899	0,159113168716	44994,454326088
47	0,23189664472	0,231093093073	0,919119061224	0,832678304337	0,066232360899	0,159113168716	44994,5275421991
48	0,231253507856	0,23050149147	0,916688485114	0,830552281676	0,066232360899	0,159113168716	44994,6005760301
49	0,230704089089	0,229959093857	0,914625595893	0,828613772387	0,066232360899	0,159113168716	44994,6735447222
50	0,230144888512	0,229380373624	0,912495943642	0,826528386355	0,066232360899	0,159113168716	44994,7463924769
51	0,22957484096	0,228830164451	0,910338095633	0,824558199596	0,066232360899	0,159113168716	44994,8191274884
