TesterID:	Maccor#2														
Channel Number:	58														
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	45007,4432476505														
Comment:															
															
									Charge			Discharge			
16	0,42293111984	2,647E-7	1,600677123698	8,42323E-7	0,042994767427	0,127155825496	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45011,7210745139
17	0,369745431722	0,370523427143	1,407394133421	1,34074869273	0,042994767427	0,127155825496	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45011,8609270023
18	0,369542690398	0,369953640646	1,406202323762	1,338490593463	0,042994767427	0,127155825496	-0,000688148604240268	-0,00116296834312379	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45012,0074884259
19	0,369379917748	0,369670543614	1,405286646964	1,337419375275	0,042994767427	0,127155825496	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,00116296834312379	-0,000688148604240268	45012,1539613542
20	0,342527041611	0,333449660721	1,330977266662	1,198467383168	0,042994767427	0,127155825496	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45012,2729305208
21	0,332648331777	0,323445982963	1,292063738803	1,163220036027	0,042994767427	0,127155825496	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	45012,3887676157
22	0,32279544805	2,73191E-7	1,254016778394	8,35145E-7	0,042994767427	0,127155825496	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45012,5089704051
23	6,99371836931919E-14	0,226376329849	2,61907542236957E-13	0,794237627317	0,042486451566	0,112918958068	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45012,7702181597
24	0,396703545378	0,389318986916	1,530363212164	1,40575817377	0,042486451566	0,112918958068	-0,00084642181172967	-0,000688148604240268	-0,00132124160882086	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45012,8731822685
25	0,389387486815	0,388510415163	1,504996439339	1,402976368709	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45012,9750900116
26	0,388549579772	0,387855491164	1,50180783476	1,400718329873	0,042486451566	0,112918958068	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45013,076741794
27	0,387888714736	0,387306622666	1,499287960841	1,398819843987	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45013,1782955324
28	0,387254546612	0,386749889199	1,496855093005	1,396876129563	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00116296834312379	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45013,2795159954
29	0,386723196823	0,386261595628	1,494816059607	1,395191112132	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45013,3806024768
30	0,386242813245	0,385818570698	1,492991026707	1,393641109772	0,042486451566	0,112918958068	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45013,4816122917
31	0,385814694588	0,38541815023	1,491381121799	1,392234641996	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45013,5825955556
32	0,385358474029	0,38500100799	1,489620901946	1,390778509869	0,042486451566	0,112918958068	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45013,6834235648
33	0,384892200043	0,384563120263	1,487820718669	1,389206270124	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45013,7839187037
34	0,384514345453	0,38420405259	1,486389608759	1,38793956514	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45013,8844009028
35	0,384138495335	0,383833303924	1,484962176429	1,386622321014	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45013,9847947801
36	0,383732575491	0,383458757458	1,483419725743	1,385299304229	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45014,0850172685
37	0,383388412912	0,383131980206	1,482124869344	1,384154098351	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45014,1851797222
38	0,383081190972	0,382812930379	1,480954774631	1,38303481946	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45014,2853608333
39	0,382740122859	0,382495221011	1,479666729474	1,381911057379	0,042486451566	0,112918958068	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45014,3855101505
40	0,382423462301	0,382189062091	1,478457207289	1,38081985924	0,042486451566	0,112918958068	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45014,4855927083
41	0,382110579392	0,381889443777	1,477260419778	1,379754788819	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45014,5855377083
42	0,381814570495	0,381602667415	1,476122482084	1,378744068993	0,042486451566	0,112918958068	-0,00116296834312379	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45014,6854462847
43	0,381480029708	0,381275876179	1,474846128957	1,377577864852	0,042486451566	0,112918958068	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45014,7851990972
44	0,381168837547	0,380978757379	1,473655543429	1,376515204692	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45014,8847979861
45	0,380912666512	0,380729517576	1,472690384411	1,375641425659	0,042486451566	0,112918958068	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45014,9844421065
46	0,380633133428	0,380446622306	1,471622110206	1,374633323065	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45015,083965544
47	0,380346709299	0,380163838295	1,470554239703	1,37362466236	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45015,1834567014
48	0,3800418558	0,379890033375	1,469383676959	1,372648534936	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	45015,2827648264
49	0,37977799686	0,379630357884	1,468366697585	1,371727671541	0,042486451566	0,112918958068	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45015,3820399537
50	0,37951881199	0,379366869122	1,467388566147	1,37078546425	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45015,4811882407
51	0,379277815666	0,379122748084	1,4664603917	1,369924075938	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45015,580307419
52	0,379036153008	0,37891480958	1,465548411356	1,369197821855	0,042486451566	0,112918958068	-0,00116296834312379	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45015,6793941782
53	0,378803333035	0,378673246971	1,464659825973	1,368324974551	0,042486451566	0,112918958068	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	45015,7783871528
54	0,378562205837	0,378434324174	1,463736123362	1,367495483569	0,042486451566	0,112918958068	-0,00100469507742673	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45015,8773303472
55	0,378326660728	0,378196703057	1,46285261531	1,366656850239	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	45015,9762935648
56	0,378066397997	0,377956419875	1,461859587138	1,365779132404	0,042486451566	0,112918958068	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45016,0750964236
57	0,377871664545	0,377766552713	1,461122092797	1,365105733781	0,042486451566	0,112918958068	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45016,1738903356
58	0,377615359876	0,377524954714	1,460114456228	1,364258190252	0,042486451566	0,112918958068	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45016,2725199421
59	0,377415992752	0,377311900409	1,459372208643	1,363515783532	0,042486451566	0,112918958068	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45016,3711860764
60	0,377188745552	0,377094913518	1,458534561665	1,362741610496	0,042486451566	0,112918958068	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45016,4697987269
61	0,376978719312	0,376897299224	1,457734737769	1,36204628997	0,042486451566	0,112918958068	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45016,568362963
62	0,376791244345	0,376702178295	1,45701373665	1,361328290032	0,042486451566	0,112918958068	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45016,6668320833
63	0,37656763978	0,376482658403	1,45614734017	1,360547403753	0,042486451566	0,112918958068	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45016,765206412
64	0,376389696762	0,376310839911	1,455489984979	1,359941634168	0,042486451566	0,112918958068	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45016,8636363657
65	0,37619359094	0,376122324867	1,454741334651	1,359255091618	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	45016,9620324306
66	0,375979125062	0,375896214987	1,453921453839	1,35843494974	0,042486451566	0,112918958068	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45017,060301794
67	0,375763483708	0,375694773858	1,453128364054	1,357714635265	0,042486451566	0,112918958068	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45017,1585049884
68	0,37558907048	0,375529393188	1,452461747417	1,35715384387	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45017,256716331
69	0,375389647918	0,375327923873	1,451660437778	1,356420775881	0,042486451566	0,112918958068	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00116296834312379	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45017,3548109259
70	0,375188086692	0,375132893864	1,45088168905	1,355705424633	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45017,4527810532
71	0,375016588788	0,374958480701	1,450245676754	1,355087227814	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45017,5507449074
72	0,374839820067	0,374779000694	1,449555653997	1,354439514552	0,042486451566	0,112918958068	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45017,648641412
73	0,374671034512	2,71284E-7	1,448934653163	8,72219E-7	0,042486451566	0,112918958068	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45017,7535719213
74	1,27158515805803E-14	0,213977124497	4,7642484124448E-14	0,750799151728	0,041726246476	0,109906218946	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,00084642181172967	-0,00100469507742673	-0,00084642181172967	-0,00132124160882086	-0,000529875338543206	45018,0031470718
75	0,381467450657	0,375225821308	1,472248275256	1,35608337751	0,041726246476	0,109906218946	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,00116296834312379	-0,000529875338543206	45018,1018575116
76	0,375084648783	0,374843600825	1,4502756647	1,354730188972	0,041726246476	0,109906218946	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45018,1996745486
77	0,374722235436	0,374550338742	1,448877759883	1,353704379377	0,041726246476	0,109906218946	-0,00084642181172967	-0,00116296834312379	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45018,2974445486
78	0,374411216498	0,37429201325	1,447722505019	1,352788488012	0,041726246476	0,109906218946	-0,00116296834312379	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45018,3951893171
79	0,374133100465	0,374046639068	1,44667566608	1,35189653405	0,041726246476	0,109906218946	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	45018,492748125
80	0,373929674682	0,373845089218	1,445914512419	1,351174542032	0,041726246476	0,109906218946	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45018,5902964815
81	0,373721431795	0,373653932034	1,445141090994	1,350498571173	0,041726246476	0,109906218946	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45018,6878767824
82	0,37353533699	0,373462804943	1,444454609341	1,349818768032	0,041726246476	0,109906218946	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45018,7854747106
83	0,373320397229	0,373261301932	1,443662770065	1,349101948952	0,041726246476	0,109906218946	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,00116296834312379	-0,000529875338543206	45018,8829960532
84	0,373138436346	0,373089538329	1,442986163017	1,348493109814	0,041726246476	0,109906218946	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45018,9805110185
85	0,372909115372	0,372862167246	1,442102672669	1,347660912163	0,041726246476	0,109906218946	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45019,0778076505
86	0,372736084117	0,372689099845	1,441460749977	1,347044411833	0,041726246476	0,109906218946	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45019,1751168866
87	0,372552994203	0,372515987513	1,44077445671	1,34640967308	0,041726246476	0,109906218946	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45019,2723662269
88	0,372373877325	0,372350748626	1,440078969059	1,345832919269	0,041726246476	0,109906218946	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45019,3695553241
89	0,372203500686	0,372169839145	1,439452141831	1,345191851353	0,041726246476	0,109906218946	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45019,4667248495
90	0,372014970461	0,371986478261	1,43873702518	1,344519212394	0,041726246476	0,109906218946	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	45019,5637829514
91	0,371887094797	0,371867591409	1,438274207467	1,344096150892	0,041726246476	0,109906218946	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45019,6608431482
92	0,371714665793	0,37168805863	1,437604376312	1,343437572529	0,041726246476	0,109906218946	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45019,7578617593
93	0,371545425694	0,37152534384	1,436976265412	1,34285428141	0,041726246476	0,109906218946	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	45019,8548536458
94	0,371388142219	0,371378003359	1,436390347264	1,342334085446	0,041726246476	0,109906218946	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45019,951860081
95	0,371198475811	0,371189518836	1,435666617213	1,341643672094	0,041726246476	0,109906218946	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45020,0487223264
96	0,371073677548	0,371060283823	1,435203488491	1,34118149884	0,041726246476	0,109906218946	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45020,1456297338
97	0,370878299442	0,370874346917	1,434475291234	1,340511585462	0,041726246476	0,109906218946	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45020,2424155093
98	0,370730628215	0,370698485208	1,433943559001	1,340153358366	0,041726246476	0,109906218946	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00116296834312379	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45020,3407678241
99	0,37053978474	0,370559215691	1,433228162199	1,339368918336	0,041726246476	0,109906218946	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45020,4374570023
100	0,370442582861	0,370448065163	1,43285114069	1,33898993464	0,041726246476	0,109906218946	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	45020,5342201042
101	0,370341225302	0,370339595981	1,432427812201	1,338638748482	0,041726246476	0,109906218946	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	45020,6310038889
102	0,37015356567	0,370145878884	1,431791385784	1,337867334304	0,041726246476	0,109906218946	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	45020,7276890278
