TesterID:	Maccor#2				
48	0,424709869477	0,424561288205	1,636315483878	1,531925521067	44911,8611293634
49	0,424495152547	0,424408909915	1,63549566807	1,53137473192	44911,970803044
50	0,424359609245	0,424292599717	1,635061665504	1,530932463158	44912,0806042824
51	0,424152514607	0,42402920802	1,634234269004	1,529914649306	44912,1900508912
52	0,424016654574	0,423946529553	1,63375376297	1,529598192995	44912,299783125
53	0,423940059947	0,423804459583	1,633459949353	1,529019019758	44912,4095914699
54	0,423648525954	0,423543454861	1,632412220634	1,528050693808	44912,5190967824
55	0,423411135202	0,423320070835	1,631516217083	1,527181939925	44912,6286360301
56	0,423197258763	0,423117252156	1,630747078424	1,526422237409	44912,7380473611
57	0,423093316553	0,42293899287	1,6304374456	1,525645092735	44912,8478342361
58	0,422838034576	0,422715528521	1,629551951943	1,524792723849	44912,9576522569
59	0,422591822979	0,42256957407	1,628630619308	1,524249730812	44913,0672194444
60	0,422489372271	0,422329362523	1,628198625105	1,523247678357	44913,1767700463
61	0,422159285194	0,421952143819	1,627140357498	1,521777539982	44913,2864108912
62	0,421966211757	0,421843707488	1,626501560142	1,521333447681	44913,3961603704
63	0,421614794845	0,421432919786	1,62521984812	1,51971905629	44913,5057994213
64	0,421319352071	0,421193990629	1,624140826978	1,518780837683	44913,6153716319
65	0,421178480288	0,421059671185	1,623699599699	1,518285606226	44913,7254229282
66	0,420879953146	0,421019671566	1,622652144711	1,518296477812	44913,8351748264
67	0,420928340663	0,420841363111	1,622490623892	1,517679455584	44913,9447637616
68	0,420720070551	0,420598560497	1,62170966996	1,516764004791	44914,0543004977
69	0,420511392229	0,420395751991	1,621023514974	1,515972492708	44914,1640572106
70	0,420276950962	0,420240781153	1,620204782127	1,515373665799	44914,2736859144
71	0,420200390205	0,420089669153	1,619956466321	1,514704167664	44914,3833984375
72	0,41990877233	0,419850667515	1,618909921926	1,513783599066	44914,4929498148
73	0,419790491228	5,2992E-8	1,618478446907	1,71098E-7	44914,6095574537
74	0	0,251422095459	0	0,88124126037	44914,8864558912
75	0,428186498956	0,419642700825	1,647199420169	1,512943675293	44914,9974301273
76	0,419649645838	0,419327582949	1,617934132873	1,511742720866	44915,1072385532
77	0,419166448563	0,418959437643	1,616153333753	1,510338018777	44915,2167922917
78	0,418926349348	0,418787667469	1,615347054945	1,509672085676	44915,3266089699
79	0,418699619072	0,418577138533	1,614332622941	1,508824749648	44915,4368120255
80	0,418411652975	0,418241323489	1,613474536105	1,507571682435	44915,5463722338
81	0,418090148635	0,417944267845	1,612327855762	1,506376765236	44915,6560461574
82	0,417778626914	0,417702667091	1,611206191815	1,505493830088	44915,7656763889
83	0,417631115124	0,417536016745	1,610648945049	1,504841895735	44915,8752367824
84	0,417369136158	0,417196413649	1,609700750265	1,503549630081	44915,9846940162
85	0,417008394931	0,416770119175	1,608449132015	1,501878763	44916,0944025694
86	0,41643990153	0,416125662019	1,6064473687	1,499358101448	44916,2042056713
87	0,416100122384	0,415918908205	1,605475136471	1,498520905543	44916,3142208102
88	0,416070035383	0,415942146209	1,605509344061	1,498509555362	44916,424313287
89	0,415932670325	0,41584021976	1,605113157795	1,498038567696	44916,5344257176
90	0,416034261653	0,415779424641	1,605724914519	1,497786126618	44916,6447379745
91	0,415806011677	0,415969342665	1,604876685989	1,498321415514	44916,7551055556
92	0,4158698872	0,415756217788	1,605165106529	1,497551040465	44916,8654652778
93	0,41566203647	0,415801430057	1,604457800752	1,497705084383	44916,9756865972
94	0,415790045705	0,415822050296	1,604925803808	1,497748939418	44917,0858706597
95	0,415798312832	0,415791079356	1,605000452858	1,497597483322	44917,1961610764
96	0,415694761714	0,415696747446	1,604637763166	1,497189685514	44917,3063839236
97	0,415624562469	0,41561280163	1,604401173456	1,496776794297	44917,4164104282
98	0,415615591247	0,415625740435	1,604475810904	1,496826006696	44917,5268022454
99	0,415416809167	0,415466893803	1,603718114152	1,49621522619	44917,6368862269
100	0,415476821168	0,415472042877	1,603995740312	1,49617799929	44917,7471392477
101	0,415342833833	0,41541649368	1,603507087282	1,495963684669	44917,8573286343
102	0,415294351957	0,415235657104	1,603317878168	1,495252368457	44917,9674704977
103	0,415078256048	0,415187858218	1,60258572081	1,495007077392	44918,0773616435
104	0,415208555487	0,415190492306	1,603077925527	1,495048758245	44918,1874984259
105	0,4151315557	0,415094880123	1,602840331832	1,494680210961	44918,2978064815
106	0,414968618113	0,415036745368	1,602241656971	1,494419211739	44918,4079494213
107	0,414971754735	0,415007030967	1,60226502438	1,494293508094	44918,5180618056
108	0,414907697953	0,414916621476	1,602093102426	1,493914894486	44918,628140081
109	0,414827203997	0,414805553597	1,601840267983	1,493419407921	44918,7381879051
110	0,414667598982	0,414699611481	1,601275423013	1,493010690712	44918,8482264931
111	0,414670773606	0,414675146394	1,601350209691	1,492861407961	44918,9585930671
112	0,414603739419	0,414633695049	1,601160127523	1,492662578371	44919,0691569792
113	0,414490540995	0,41450720539	1,600759217966	1,492127914272	44919,1793504167
114	0,41441390062	0,414405125499	1,600526903489	1,491683731055	44919,2895057986
115	0,41431377935	0,414318609812	1,600222897504	1,491322547096	44919,3997421181
116	0,414207966639	0,414208827083	1,599859916321	1,490877440183	44919,5098049306
117	0,414099644871	0,414073165266	1,599502971152	1,490298741594	44919,6198614699
118	0,414025634611	0,414052527015	1,599319617055	1,4902229222	44919,7302356713
119	0,413884586307	0,413947882763	1,598777613521	1,489796305291	44919,8402440625
120	0,413833781508	0,413883283907	1,598598115873	1,489536836862	44919,9502530093
121	0,413834644989	0,413872984491	1,598626836094	1,489496025899	44920,0602938079
122	0,413778546841	0,413781231356	1,598426217102	1,489113722399	44920,1704014815
123	0,413628221958	0,413593969885	1,597921051246	1,488350578165	44920,2803861921
124	0,413515144264	5,935E-8	1,597598927171	1,93462E-7	44920,3975176736
125	6,35792579029017E-15	0,249803542831	2,38154211184929E-14	0,874966123949	44920,6721996644
126	0,423865926296	0,413938849846	1,633386499507	1,489460663085	44920,7840381366
127	0,413976671355	0,413666342367	1,599368663367	1,488376297429	44920,8944514815
128	0,41354065701	0,413380902863	1,597814930448	1,48723555017	44921,0046160301
129	0,413265829697	0,413200060567	1,596888972568	1,48648580373	44921,1148518866
130	0,413044357626	0,413016615334	1,596082915034	1,485761084606	44921,2248198611
131	0,412972642759	0,412924862199	1,595899382516	1,485372655368	44921,3349855903
132	0,41277280769	0,41274923849	1,595206353692	1,484661557126	44921,4450766088
133	0,412683915765	0,412647225782	1,594966419172	1,484241149686	44921,5553543982
134	0,412499901409	0,412426326645	1,594337976531	1,483377287146	44921,6655784838
135	0,412335764446	0,412286832694	1,593838622236	1,482800476238	44921,7760117824
136	0,412122216607	0,412116306767	1,593095062566	1,482098614478	44921,886219294
137	0,411942193863	0,411952321873	1,592453169851	1,481436076861	44921,9961806019
138	0,411914965711	0,411925176074	1,592442140353	1,48133506399	44922,1065243519
139	0,411781927335	0,411855498718	1,591978991439	1,481033957441	44922,2167333102
140	0,411731238476	0,411799888695	1,591777215855	1,480820137629	44922,3267848843
141	0,411701413455	0,41174572489	1,591692176149	1,480597008181	44922,4369175463
142	0,411644325065	0,411617761037	1,591518393361	1,480066678631	44922,5470809838
143	0,411493316503	0,411491194658	1,59102999975	1,47952693928	44922,6572970023
144	0,411376148435	0,411365978487	1,590649157454	1,47900052173	44922,7674947106
145	0,411258233226	0,411288448247	1,590267814559	1,47867772731	44922,8777725231
146	0,411105213463	0,411099859027	1,589728306141	1,477929482224	44922,9878079167
147	0,410963011308	0,411015843066	1,589262343457	1,477579810226	44923,0978894097
148	0,410933234501	0,411014601151	1,589144237047	1,477571111082	44923,2080522338
149	0,410918639355	0,410940973826	1,589115763593	1,477250753254	44923,3182927546
150	0,410799760482	0,4108323972	1,58870140795	1,476794077747	44923,4284900926
151	0,41074967328	0,4107549992	1,58857287089	1,47647172451	44923,5387333796
152	0,410657668208	0,410767867641	1,588274735442	1,476490985881	44923,6490163542
153	0,410672840608	0,410724026777	1,588301236172	1,476261803294	44923,7591860648
154	0,410563462067	0,41066327849	1,587916307769	1,476026891812	44923,8693389005
155	0,410514043079	0,410549564444	1,587712986375	1,475583306857	44923,9794326273
156	0,410448936946	0,410505662546	1,587497123769	1,475404003015	44924,0896117477
157	0,410363391664	0,410388213851	1,587199510572	1,47491678493	44924,1997865741
158	0,410260274463	0,410238289302	1,586860500319	1,474293359174	44924,3099770833
159	0,410123632013	0,410136254977	1,586434102791	1,473824659415	44924,4200975347
160	0,409967683636	0,409994144315	1,585881815978	1,473245752196	44924,5300806134
161	0,409950642958	0,409952821822	1,585917868627	1,473059226909	44924,6404871644
162	0,40977036213	0,409778498943	1,585287931605	1,472328749629	44924,7506600232
163	0,40971822725	0,409748782423	1,585156916497	1,472192105584	44924,8610399884
164	0,409611219273	0,409655835695	1,584799400418	1,471832964132	44924,9713860995
165	0,40952122648	0,409551099889	1,58450295053	1,471402842349	44925,081669213
166	0,409429563883	0,409463264508	1,584193170913	1,471029999138	44925,1919718982
167	0,409311509064	0,409349655157	1,583777530202	1,470572199423	44925,3021784606
168	0,40928718606	0,40928770607	1,583740343571	1,470257574782	44925,4125601736
169	0,409084316483	0,40912106738	1,582972277299	1,469601022966	44925,5226663194
170	0,409045050316	0,409031864833	1,582918435776	1,469197956525	44925,6329761806
171	0,408914835979	0,408947982175	1,582493546704	1,468862536294	44925,7432859259
172	0,408841970315	0,408845901228	1,582292430369	1,468429058885	44925,8536873611
173	0,408727346943	0,408756879882	1,581892534867	1,468042499147	44925,964088669
174	0,408625661631	0,408675447142	1,581524294945	1,467704728058	44926,0744740625
175	0,408540699233	6,4013E-8	1,581244008508	2,098E-7	44926,1918127199
176	2,54317031611607E-14	0,248504112938	9,53237745404366E-14	0,869895931685	44926,4649460532
177	0,42012636937	0,409540763382	1,621359595172	1,470973651877	44926,5768849421
178	0,409571570294	0,4093134917	1,584886907601	1,470033420815	44926,6872067361
179	0,409199687072	0,409150745752	1,583560805624	1,469435623538	44926,797479456
180	0,408991228628	0,408976398926	1,582792010283	1,46877374663	44926,9076535648
181	0,408825447173	0,408817506943	1,582226966421	1,46814683857	44927,0177740972
182	0,408690562033	0,408701200134	1,581769450312	1,467652432831	44927,1279495602
183	0,408619466839	0,408621149609	1,581563543005	1,46732598906	44927,2383044213
184	0,408475636166	0,408490694722	1,581074319729	1,466727069915	44927,3486649306
185	0,40836455738	0,408422264367	1,580735101292	1,466464398661	44927,459105463
186	0,408268976256	0,408305934883	1,580394518674	1,466037331548	44927,569520544
187	0,408160638527	0,408179410675	1,580010900331	1,465504489705	44927,6798350347
188	0,408048384071	0,40810064509	1,579660386628	1,465195325215	44927,7901919907
189	0,407932232486	0,407977914868	1,5792138374	1,464682898687	44927,9004160995
190	0,407866281474	0,40791463634	1,579015732326	1,464434753415	44928,010772662
191	0,407777041004	0,407799701999	1,578689170875	1,463992484817	44928,1210979282
192	0,407651668094	0,407674401906	1,578273850604	1,463474138316	44928,2314783218
193	0,407535635592	0,407545268829	1,577871476451	1,462903705732	44928,3418659838
194	0,407379922727	0,407472926442	1,577368391073	1,462607288046	44928,4521734722
195	0,4073479278	0,407357928732	1,577283164535	1,462130759277	44928,5625272801
196	0,407277284105	0,407248151089	1,577115207308	1,461623022362	44928,6731253009
197	0,40704689089	0,407095726813	1,576331260026	1,461036764845	44928,7835391898
198	0,406962052071	0,407001492604	1,576032858223	1,460683132022	44928,8939396181
199	0,406866310312	0,406913664854	1,575714901886	1,460312340023	44929,0043503241
200	0,406798232953	0,406859431958	1,575474598526	1,460080911994	44929,114866713
201	0,406678227547	0,406739270338	1,575034717959	1,459597704772	44929,2251535301
202	0,406604791691	0,406637264414	1,574786758667	1,459143148725	44929,3354544792
203	0,406561336947	0,406553314787	1,574719410955	1,458715377182	44929,4458456713
204	0,40642205413	0,406491255708	1,574290694761	1,458526245547	44929,5563672685
205	0,406288471829	0,406316862044	1,573775913556	1,457822420255	44929,6665492361
206	0,40620911774	0,406231630023	1,57352677505	1,457405932608	44929,7767515162
207	0,406153261297	0,406238110444	1,573411670379	1,457489137243	44929,887344213
208	0,406069405738	0,406127063973	1,573084432108	1,457035094091	44929,9977072917
209	0,405992619811	0,406028866657	1,572830125992	1,456632947445	44930,1080550579
210	0,40588700182	0,405924198455	1,572475720014	1,456205278287	44930,2183672454
211	0,405819480583	0,405836471371	1,572282574415	1,455828157346	44930,3288523843
212	0,405749966336	0,405702111448	1,572093725795	1,455174448616	44930,4392925232
213	0,405523072648	0,405598735388	1,571329592348	1,454792036743	44930,5498265278
214	0,405419185504	0,40548378303	1,570967684479	1,454380630979	44930,6603375694
215	0,40532775697	0,405345609197	1,570648766671	1,453830157654	44930,7707127199
216	0,405224265352	0,405220327967	1,570315117571	1,453308988845	44930,8811586111
217	0,405075378395	0,405079470027	1,569834329558	1,452710978441	44930,9916290741
218	0,404978440231	0,405009773383	1,569545513547	1,452419412778	44931,1022819329
219	0,40483680418	0,404884491516	1,569023643229	1,451921915258	44931,2127634028
220	0,404763238145	0,404760507302	1,568821909678	1,451424029582	44931,3233958565
221	0,404614182117	0,404670067715	1,568364165374	1,451033196313	44931,4339734838
222	0,40452506857	0,404529247714	1,568026248714	1,450466869766	44931,5444958102
223	0,40438457273	0,404409199268	1,56756526072	1,449983240046	44931,6550164583
224	0,404298965307	0,404317431721	1,567309804462	1,449575589283	44931,7655136227
225	0,40420583687	0,404261917493	1,567023448332	1,44935709208	44931,8761691898
226	0,404055160195	3,1588E-8	1,566470982243	1,04011E-7	44931,9934889005
227	0	0,247355530986	0	0,86538291027	44932,265013044
228	0,416710655925	0,405239613671	1,610512283663	1,453041088043	44932,3773421181
229	0,405233751793	0,404894767196	1,570625009896	1,45169399444	44932,4878697801
230	0,404761150347	0,40458738374	1,568979363765	1,450458688759	44932,598352338
231	0,404473305329	0,404407886775	1,568032137575	1,449708131969	44932,7089485417
232	0,40425671628	0,404211551487	1,567254677265	1,448942882015	44932,8194659143
233	0,4040726942	0,404028103288	1,566645834334	1,448234714573	44932,9300296643
234	0,403864320405	0,403842102593	1,565941783465	1,4474714927	44933,0405498958
235	0,403736827439	0,403712918444	1,565533705461	1,446955732097	44933,1511622801
236	0,40357217294	0,403557905644	1,564988067915	1,446317744631	44933,2617559028
237	0,403489997453	0,403455956729	1,564766434519	1,445853173567	44933,3724714236
238	0,40323070662	0,403237685322	1,563830223788	1,445047084666	44933,4829662963
239	0,403167769982	0,403111055361	1,563680659958	1,444519994699	44933,5936805787
240	0,402935759889	0,402914737025	1,562853143138	1,443697352623	44933,7042836343
241	0,402820714679	0,402817850077	1,562521620897	1,443326008824	44933,8151617361
242	0,402618985402	0,402600854283	1,561776761468	1,442473903995	44933,925778287
243	0,40245686982	0,402411010645	1,561265213427	1,441730153324	44934,0365208218
244	0,402234278086	0,40220301619	1,560527085294	1,440881162715	44934,1472354051
245	0,402051657429	0,402009275995	1,559933849077	1,440094096649	44934,2580292477
246	0,401915494286	0,401843983912	1,559534579543	1,439370854863	44934,3688770023
247	0,401725513231	0,401679960022	1,558939100236	1,438705516579	44934,4799334259
248	0,401432840817	0,401419025875	1,557888001006	1,437694818963	44934,5907491319
249	0,401305411193	0,401255019578	1,557507631262	1,437022575841	44934,7016847106
250	0,401099538261	0,401061184223	1,556798673692	1,43621221085	44934,8124393287
251	0,40093501518	0,40091785644	1,556261764381	1,435663052992	44934,9234283218
252	0,400781116546	0,400766739566	1,555747270885	1,435047281944	44935,0345053472
253	0,400589412912	0,40053807253	1,555111901538	1,434134286909	44935,1455218403
254	0,400408415235	0,400381781362	1,554525037219	1,433478156852	44935,2566353009
255	0,400258360339	0,40018546578	1,554043986042	1,43263105832	44935,3676703819
256	0,399992287031	0,400031807642	1,553142887108	1,432055217839	44935,4787173727
257	0,39989538199	0,399861292947	1,552844170854	1,431371197292	44935,5897547454
258	0,399711659462	0,39971916872	1,552243766046	1,430796998894	44935,7007313079
259	0,399634362533	0,399666228606	1,5520372619	1,430557557938	44935,8118969907
260	0,399537673377	0,399574571688	1,551718038153	1,430225132773	44935,9231148495
261	0,399415854783	0,399433790893	1,551289181724	1,429660685288	44936,0341661227
262	0,399280192605	0,399347167331	1,550828502557	1,429303118744	44936,1451811574
263	0,399259863899	0,399323958784	1,550796618309	1,429185662096	44936,2562483449
264	0,399209766834	0,399233555226	1,550644516493	1,428754110784	44936,3672392477
265	0,399041808153	0,399178003908	1,550062841594	1,428560331055	44936,4781710995
266	0,399026899483	0,399038502753	1,549972917409	1,427964349298	44936,5889568056
267	0,398903470717	0,398992025043	1,549574258468	1,427811131066	44936,6997512037
268	0,398915650022	0,398959718938	1,549664660672	1,427653423279	44936,8107310417
269	0,398854127044	0,3988692429	1,54949373059	1,427262640398	44936,9218909144
270	0,398699722176	0,398693627239	1,548964312812	1,426543402916	44937,032916875
271	0,39856527379	0,398563149254	1,548538059758	1,426005302645	44937,1439343519
272	0,398440710122	0,398461100943	1,548132541518	1,425579135687	44937,2550346528
273	0,398387127397	0,39835133432	1,547999257637	1,42506102221	44937,3662334375
274	0,398187624487	0,398216999403	1,547353841895	1,424554633223	44937,4774860417
275	0,398010775319	0,398037497144	1,546681105367	1,423827493333	44937,5884504745
276	0,397933195585	0,397931525991	1,546468523241	1,423401513933	44937,6995737963
277	0,39780109027	4,9601E-8	1,546044365652	1,645E-7	44937,8177184491
278	1,46868085755703E-12	0,245768010543	5,51616396812275E-12	0,859254736378	44938,0872836227
279	0,412181260455	0,399320085746	1,596395369928	1,428742691071	44938,2003843056
280	0,399347770219	0,398950638125	1,551421021788	1,427299224153	44938,3114155208
281	0,398845426027	0,398567047084	1,549613128328	1,425727117463	44938,4222296528
282	0,398404465668	0,398253236612	1,548106364889	1,424475277802	44938,5330530903
283	0,398133086561	0,397971626702	1,547205165125	1,423315372368	44938,643965787
284	0,397852050256	0,397766240478	1,546274301146	1,422490175603	44938,754951412
285	0,397632672846	0,397537571321	1,545541035316	1,421572945537	44938,8659488194
286	0,397403764577	0,397333556715	1,544752991133	1,420776329653	44938,9769681134
287	0,397179134423	0,397106185633	1,543993202872	1,419880287367	44939,0879111806
288	0,396989139679	0,396890518645	1,543381994924	1,419038693262	44939,1990562153
289	0,396724757828	0,396617981919	1,542476412257	1,417947442228	44939,3100852778
290	0,396517257162	0,396412623671	1,541778038892	1,417110079358	44939,4211277662
291	0,396247673537	0,396193016675	1,540842076406	1,416230445473	44939,532110544
292	0,396058168116	0,395973446344	1,540210438661	1,415381009679	44939,6431941088
293	0,395812165799	0,395708708039	1,539381779869	1,414353637857	44939,7541910069
294	0,39564049312	0,395494280846	1,538868324738	1,41351595056	44939,8654586227
295	0,39531843887	0,395248820828	1,537727170077	1,412585947067	44939,9765777431
296	0,395138587154	0,394974981576	1,537106434358	1,411525323104	44940,0877785532
297	0,394791227508	0,394605566378	1,535870302557	1,410079454317	44940,1987864352
298	0,394531933606	0,394333090264	1,535043250927	1,409006355882	44940,3099617593
299	0,394178370508	0,393900388909	1,533792247532	1,407301036089	44940,4209494329
300	0,393795534077	0,393487021374	1,5325409325	1,405729689009	44940,5321783565
301	0,393338283548	0,392931625192	1,530954331266	1,403588380362	44940,6433308796
302	0,392840009112	0,392346522449	1,529301819456	1,401282983624	44940,7546494097
303	0,392180903104	0,391680062417	1,527070425835	1,398748940879	44940,8659715741
304	0,391529901486	0,390963154785	1,524841559883	1,395996359074	44940,9773271759
305	0,390811070264	0,390159820693	1,522374856859	1,392917503411	44941,0885982407
306	0,390076405928	0,389326686786	1,519878409087	1,389729514894	44941,2000520949
307	0,389152193979	0,388329540442	1,516667403497	1,385902532641	44941,3113502315
308	0,388288030226	0,387451274801	1,513713399193	1,382545900448	44941,4226966204
309	0,387244631093	0,38648766948	1,510067077183	1,37899645087	44941,5339859028
310	0,386416857093	0,385540896976	1,507227004877	1,375380027499	44941,6454481134
311	0,385294892176	0,384446859229	1,50329061082	1,371247457616	44941,7564946644
312	0,384403418354	0,383460076301	1,500267687252	1,367477484001	44941,8679981019
313	0,383323344222	0,382354402706	1,49650618407	1,36326373455	44941,9794115972
314	0,382180866351	0,381275894195	1,492518958932	1,359150633747	44942,0906854514
315	0,381201997652	0,380230977995	1,489171061905	1,355137569023	44942,2021937963
316	0,380138724159	0,379165322665	1,485498466349	1,351057612482	44942,3137935648
317	0,379063594378	0,378090721734	1,481749936446	1,34695760144	44942,4252437153
318	0,377975705841	0,377044492835	1,478005605146	1,342992453397	44942,5367759028
319	0,37692667349	0,375845838388	1,474447102101	1,338412393084	44942,6483399537
320	0,37570154106	0,374696281538	1,470196465108	1,334006268397	44942,7599208449
321	0,374602236036	0,3735427832	1,466408926895	1,329569684798	44942,8715972107
322	0,373413946253	0,372376496107	1,462292541586	1,325093289195	44942,9832898958
323	0,372253345171	0,371254053055	1,458260604358	1,320764052174	44943,0949616667
324	0,371143520225	0,370196219457	1,454396462751	1,316665273683	44943,2067060764
325	0,370095716562	0,369164199041	1,450761962315	1,312705702548	44943,3184807986
326	0,36912581348	0,368293657433	1,447426943216	1,309368412107	44943,4303292708
327	0,368210527637	0,367045863849	1,444198249236	1,304545604903	44943,5420733102
328	0,33659839216		1,312430306616		44943,5827406019
