TesterID:	Maccor#2						
Channel Number:	47						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45007,4534162269						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
99	0,388773884434	0,388664054009	1,500876915592	1,402747943178	0,045579399914	0,108866870403	45020,8092647569
100	0,388720104921	0,388599449218	1,500652113624	1,402498137365	0,045579399914	0,108866870403	45020,9106792824
101	0,388690769788	0,388574947043	1,500574313987	1,402437800126	0,045579399914	0,108866870403	45021,0122842477
102	0,388601021115	0,38848708263	1,500210910622	1,40209267082	0,045579399914	0,108866870403	45021,1137116204
103	0,388536849767	0,388430291516	1,499969392708	1,40189077524	0,045579399914	0,108866870403	45021,2151242245
104	0,388464060002	0,388351522538	1,499671352829	1,401595000413	0,045579399914	0,108866870403	45021,3164297569
105	0,388440732438	0,388328254224	1,499613019236	1,401520634196	0,045579399914	0,108866870403	45021,4179456713
106	0,38833894183	0,388245558166	1,499217455444	1,40118781474	0,045579399914	0,108866870403	45021,5192494676
107	0,388313117485	0,388213298052	1,499115170287	1,401066693197	0,045579399914	0,108866870403	45021,6206662269
108	0,388243297826	0,388166503081	1,498847735629	1,401123962074	0,045579399914	0,108866870403	45021,7222235648
109	0,388208989026	0,388078951266	1,498705935979	1,400563692478	0,045579399914	0,108866870403	45021,8235268403
110	0,388143110962	0,388050524981	1,498482793542	1,400459293567	0,045579399914	0,108866870403	45021,9249319792
111	0,388058520955	0,387969145862	1,498141227902	1,400137230088	0,045579399914	0,108866870403	45022,026169838
112	0,388009380243	0,387929112761	1,497956860773	1,399983951755	0,045579399914	0,108866870403	45022,127399375
113	0,387993157079	0,387896820854	1,497902184706	1,399859784927	0,045579399914	0,108866870403	45022,2287507407
114	0,387910862116	0,387830931975	1,497587741817	1,399623413846	0,045579399914	0,108866870403	45022,3300077431
115	0,387880651587	0,387794810901	1,497481152527	1,399473092256	0,045579399914	0,108866870403	45022,4313179977
116	0,387853630884	0,387771529663	1,497377456396	1,399367143017	0,045579399914	0,108866870403	45022,5326459607
117	0,387800680116	0,38771336651	1,4971602262	1,399134103088	0,045579399914	0,108866870403	45022,6338785764
118	0,387793363893	0,387708231423	1,497148957898	1,39910557269	0,045579399914	0,108866870403	45022,7352706829
119	0,387749487114	0,38765914103	1,496974693949	1,398907230778	0,045579399914	0,108866870403	45022,8365694907
120	0,387701144762	0,387631958566	1,496791256911	1,398816242553	0,045579399914	0,108866870403	45022,9378886574
121	0,387654955353	0,387576502407	1,496614201858	1,398593318347	0,045579399914	0,108866870403	45023,0391366667
122	0,387633368537	0,387541600999	1,496531992926	1,398449214268	0,045579399914	0,108866870403	45023,1404026389
123	0,387589431863	0,384889081786	1,496375300132	1,3894887896	0,045579399914	0,108866870403	45025,4475256944
124	0,38512025849	3,0316E-8	1,487538252387	9,6297E-8	0,045579399914	0,108866870403	45025,5556146065
125	1,90737773708705E-14	0,222932163915	7,14307408388624E-14	0,781943547695	0,047531023622	0,108427681029	45025,8115105903
126	0,391253199327	0,386038117496	1,508458978925	1,392883819374	0,047531023622	0,108427681029	45025,9132774074
127	0,38611765049	0,386080751626	1,491008971074	1,393021677594	0,047531023622	0,108427681029	45026,0143458912
128	0,386123844459	0,386110453947	1,491013198848	1,39313640774	0,047531023622	0,108427681029	45026,1153802199
129	0,386192001507	0,386184036553	1,491265499566	1,393400287097	0,047531023622	0,108427681029	45026,2165397338
130	0,386224510291	0,386220210819	1,491353788804	1,393506452568	0,047531023622	0,108427681029	45026,3176230556
131	0,386250263436	0,386230511083	1,491443321716	1,393524296614	0,047531023622	0,108427681029	45026,4186671412
132	0,386288746927	0,386255079807	1,49155859696	1,393585099654	0,047531023622	0,108427681029	45026,5197113542
133	0,386325252675	0,386326135983	1,491705972563	1,393885767936	0,047531023622	0,108427681029	45026,6208515046
134	0,386359899907	0,386315868568	1,491779350464	1,393788444084	0,047531023622	0,108427681029	45026,7219043981
135	0,38643127144	0,386388153736	1,492088060834	1,394067710997	0,047531023622	0,108427681029	45026,8232445833
136	0,386374785178	0,38634041864	1,491857157039	1,393841797807	0,047531023622	0,108427681029	45026,924332037
137	0,386367608459	0,38633515894	1,491828773062	1,393802062418	0,047531023622	0,108427681029	45027,0253940394
138	0,386426020049	0,386386842308	1,492061748679	1,393986760436	0,047531023622	0,108427681029	45027,126663912
139	0,3864420072	0,386415270922	1,492113524111	1,394054703786	0,047531023622	0,108427681029	45027,2278969097
140	0,386427080978	0,38637784012	1,492015783188	1,39389823816	0,047531023622	0,108427681029	45027,329008125
141	0,386422217187	0,386382974991	1,492026555413	1,393897072008	0,047531023622	0,108427681029	45027,4301951273
142	0,386434631203	0,38637531708	1,492085305296	1,3938687494	0,047531023622	0,108427681029	45027,5314778241
143	0,386379656865	0,386357146553	1,49186466798	1,393781881563	0,047531023622	0,108427681029	45027,6325696644
144	0,386384903757	0,386342975796	1,491873138971	1,393727921314	0,047531023622	0,108427681029	45027,7336786343
145	0,386407690932	0,386366203419	1,491988632356	1,393811548853	0,047531023622	0,108427681029	45027,8349221759
146	0,386395256379	0,386345525959	1,491933466408	1,393708496823	0,047531023622	0,108427681029	45027,9361663426
147	0,386344805552	0,3862926579	1,491738802695	1,393497334352	0,047531023622	0,108427681029	45028,037327338
148	0,386329311187	0,386284843796	1,491699746117	1,393451175109	0,047531023622	0,108427681029	45028,1384725116
149	0,386324380891	0,386284870928	1,491679416006	1,393432085352	0,047531023622	0,108427681029	45028,2396062731
150	0,386320343518	0,386268019455	1,491656113603	1,393340166366	0,047531023622	0,108427681029	45028,3407735648
151	0,386321810467	0,386270588482	1,49168572935	1,393334832199	0,047531023622	0,108427681029	45028,4420486227
152	0,386311118752	0,386247411935	1,491648048802	1,393231916682	0,047531023622	0,108427681029	45028,5432995833
