TesterID:	Maccor#2				
98	0,405898059951	0,405870011971	1,564536283644	1,467694088427	44902,4493979861
99	0,405726608996	0,405726688004	1,56394885222	1,46669825443	44902,5535294444
100	0,405589358549	0,405620759663	1,563474220899	1,466299609284	44902,6576742477
101	0,405459832279	0,405487773472	1,562970733441	1,465810733852	44902,7617151736
102	0,405371279221	0,405407610838	1,562658920009	1,465501951641	44902,8658315856
103	0,405220321319	0,405255217079	1,562088846834	1,464928474908	44902,9698396528
104	0,405139015622	0,405171279532	1,561787512083	1,464616705725	44903,0738959838
105	0,405002633661	0,405044635793	1,561270199516	1,464143354155	44903,1778953356
106	0,40489614656	0,404943932398	1,560860574887	1,463763857239	44903,2818464005
107	0,404717009412	0,404764449636	1,560158262157	1,463086625963	44903,3855253819
108	0,404647176995	0,404694667375	1,559917286749	1,462839402717	44903,4893140278
109	0,404679062772	0,404724338542	1,560095964866	1,462973288643	44903,5932566435
110	0,404470958508	0,404552645084	1,559284372884	1,462331146156	44903,6971707639
111	0,404393573904	0,404437558576	1,558986119147	1,461885484608	44903,8010361574
112	0,404241451148	0,404278790785	1,558398925708	1,461299488011	44903,9046670255
113	0,404197056827	0,404247768981	1,558261507732	1,461192144784	44904,0085894444
114	0,404065578051	0,404114691871	1,557756196358	1,46068385056	44904,112321713
115	0,403930781055	0,403993285373	1,557240324639	1,46023249937	44904,2159149653
116	0,403884062179	0,403936458445	1,557090430842	1,46003893132	44904,3196388426
117	0,403712904933	0,40374660379	1,556438387826	1,459357002481	44904,423272581
118	0,403714735782	0,403766000332	1,556436331497	1,459395985307	44904,5267796991
119	0,403633122384	0,403688494041	1,556071452461	1,459052021962	44904,6304784722
120	0,403571894162	0,403639332016	1,55587747329	1,458894377219	44904,7342368403
121	0,4034422005	0,403507600243	1,555432875246	1,458427418602	44904,8379890162
122	0,403330921003	0,403384935088	1,555003739221	1,457965915273	44904,9416144444
123	0,403235033533	0,403298411344	1,55463783035	1,457642216748	44905,0452307755
124	0,403159993208	2,85481E-7	1,55436405107	9,13468E-7	44905,1559122454
125	6,99371836931919E-14	0,234519754002	2,61707689835523E-13	0,82278563338	44905,4214730671
126	0,410082032708	0,403865379165	1,57812959271	1,459573477397	44905,5259925232
127	0,403725565039	0,403640622676	1,556437186154	1,458770092903	44905,6297027546
128	0,403486926635	0,403465069535	1,55554039993	1,458140494627	44905,7333978704
129	0,403358827143	0,403346200694	1,555057090409	1,457710150242	44905,8371689005
130	0,40319001731	0,403213120196	1,554415621832	1,457221678311	44905,9408722685
131	0,403062869274	0,403098207044	1,55393247252	1,456804955895	44906,0445163079
132	0,402922928741	0,402970292574	1,553397136086	1,456336556193	44906,1480491667
133	0,402811166389	0,402861872773	1,552977922392	1,45593822747	44906,2515767361
134	0,402698125073	0,402751999126	1,55255905973	1,455547234682	44906,3550742361
135	0,402547598575	0,402613810881	1,552009964431	1,455049180363	44906,4585026736
136	0,402447985234	0,402515600429	1,55164334994	1,45468038167	44906,5619100694
137	0,402364361572	0,402442087332	1,551338669034	1,454420319299	44906,6653327315
138	0,40238685571	0,40247432117	1,551389683972	1,454479345881	44906,7686167593
139	0,402310993092	0,402367108527	1,551109695968	1,454088954219	44906,872094213
140	0,402194616545	0,402296134577	1,550680898957	1,453820860187	44906,9755230787
141	0,402107580548	0,402206937328	1,550354754478	1,453484730224	44907,0789280208
142	0,402034441778	0,402112661582	1,550091381653	1,453136565321	44907,1823916782
143	0,401910402408	0,401991205487	1,54961292748	1,452672714357	44907,2856210532
144	0,401750873726	0,401838862596	1,549017162968	1,452161388853	44907,3888896065
145	0,401921066843	0,402020942357	1,549659074732	1,452737430678	44907,4922710764
146	0,401787009661	0,401846576242	1,549051641502	1,452097945049	44907,595475463
147	0,401748286647	0,401814304046	1,548927016236	1,451996863685	44907,6987246759
148	0,401703401926	0,401778125756	1,548774471717	1,451860118503	44907,8019843518
149	0,40154368824	0,40163606532	1,548211539864	1,451322191918	44907,9052488542
150	0,401477295889	0,401552096832	1,547989686945	1,451010743173	44908,0085711921
151	0,401398183228	0,401478508925	1,547700408112	1,450752271451	44908,1119157755
152	0,401239963334	0,40130540041	1,547094303022	1,450168429089	44908,2151302083
153	0,400886881414	0,401003154157	1,545877865251	1,448996363102	44908,3182428241
154	0,401070106014	0,401182606821	1,546516686644	1,44965695205	44908,4214838773
155	0,401174118588	0,401283367654	1,546846337948	1,449943178595	44908,5247280671
156	0,401185911528	0,401277013117	1,546850256509	1,449921897182	44908,6279828935
157	0,401075235808	0,401146490836	1,546455075549	1,449466966365	44908,7311632523
158	0,400950319575	0,40103417066	1,545982212822	1,449024685459	44908,8343084259
159	0,400862034325	0,40094896089	1,545685010021	1,448722331895	44908,9374995023
160	0,400791007073	0,400885681518	1,545434129484	1,448486462539	44909,0407168981
161	0,400720993409	0,400811997394	1,545168692032	1,448206509819	44909,1438617014
162	0,400666719373	0,400753904393	1,544974085953	1,447984849422	44909,2470463773
163	0,40056583052	0,400682805403	1,544580041325	1,447675940855	44909,3500851852
164	0,400689061706	0,400780994239	1,545019796458	1,448029393845	44909,4533160301
165	0,400475739171	0,4006156265	1,544222961721	1,447388965734	44909,5564328935
166	0,400452032932	0,400562707999	1,544117523595	1,44721425962	44909,6596283796
167	0,400369364624	0,400487774335	1,543831651702	1,446903870374	44909,7627252778
168	0,400351432247	0,400440023348	1,543773023375	1,446788017549	44909,8658832639
169	0,400243173142	0,400344453548	1,543370463015	1,446413130732	44909,9688960301
170	0,400200085412	0,400308266778	1,543221895492	1,446268836922	44910,0720116898
171	0,40010046918	0,400203620197	1,542829712886	1,445867156287	44910,1749227083
172	0,400099053966	0,40019845692	1,542856195623	1,445854320936	44910,2780887963
173	0,400092762993	0,40022684951	1,542840029461	1,445883345653	44910,3811022106
174	0,399937150584	0,400060222689	1,542194590273	1,445278051108	44910,4840607639
175	0,399981396685	3,39735E-7	1,542406435086	1,082879E-6	44910,59426
176	4,67307545586328E-12	0,231987977751	1,74902216440162E-11	0,813819059986	44910,8578271528
177	0,406334810956	0,400588513126	1,564208555834	1,44707022878	44910,9614510301
178	0,400503082949	0,400464574264	1,544373800322	1,446654419657	44911,0647060069
179	0,400278570904	0,400319890339	1,543514503703	1,446139971608	44911,1678734606
180	0,400081119934	0,400137762043	1,542726908261	1,44547657404	44911,270729294
181	0,399991519318	0,400099008154	1,542423632535	1,445285162614	44911,3737711111
182	0,400034642615	0,400092538541	1,542519481465	1,445286650119	44911,4767464583
