TesterID:	Maccor#2						
Channel Number:	59						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45007,4437107986						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		1,12544E-7		2,5277E-8	0	0	45007,6104956482
1	0,515318259753	0,438290374336	1,917893841624	1,609059917635	0	0	45008,0447645718
2	0,44164146451	0,438711716532	1,660052977134	1,610774811278	0	0	45008,4530928704
3	0,453462465219	1,56414E-7	1,708616365062	5,09316E-7	0	0	45008,9332829051
4	8,26530352737723E-14	1,49834E-7	3,10402794618011E-13	4,93347E-7	0,054732717574	0,140955522656	45009,2319654282
5	0,442860658187	0,441046213136	1,6779806769	1,619385624509	0,054732717574	0,140955522656	45009,4927687153
6	0,441305474066	0,439897205837	1,672158461884	1,615074344458	0,054732717574	0,140955522656	45009,759861875
7	0,440186237513	0,439063551009	1,667849819547	1,611942709671	0,054732717574	0,140955522656	45010,026413044
8	0,439184668324	0,381839012096	1,663955305649	1,376695745979	0,054732717574	0,140955522656	45010,2085791319
9	0,381858557846	0,374028440585	1,463128183455	1,347569287041	0,054732717574	0,140955522656	45010,3747210069
10	0,374090615278	0,367588375923	1,435450903234	1,323834168212	0,054732717574	0,140955522656	45010,5385612616
11	0,367646194838	0,152872409109	1,412408935776	0,543713780613	0,054732717574	0,140955522656	45010,6749001389
12	0,153267453109	0,153290899439	0,618034456291	0,546153404575	0,054732717574	0,140955522656	45010,7499781134
13	0,153570553174	0,152668343215	0,61908863513	0,54418945114	0,054732717574	0,140955522656	45010,8249449074
14	0,152799007791	0,431755946998	0,616021222823	1,584372820048	0,054732717574	0,140955522656	45011,0088215741
15	0,431437471442	0,432179322543	1,635339640178	1,586101481111	0,054732717574	0,140955522656	45011,3125498611
16	0,432157745921	1,65305E-7	1,637657665914	5,35831E-7	0,054732717574	0,140955522656	45011,5816250463
17	0,375801911897	0,369802059701	1,436663586636	1,336188915953	0,054732717574	0,140955522656	45011,7218282523
18	0,368788256154	0,361561888287	1,410154122583	1,306529834209	0,054732717574	0,140955522656	45011,8660637963
19	0,361487846303	0,355616396325	1,382741938369	1,285403961959	0,054732717574	0,140955522656	45012,008045625
20	0,331178359626	0,286046455971	1,295507714956	1,031220982505	0,054732717574	0,140955522656	45012,1137546181
21	0,286207217263	0,259893409075	1,121499546738	0,938672295662	0,054732717574	0,140955522656	45012,2104104282
22	0,260216116495	1,40731E-7	1,020903501411	4,32056E-7	0,054732717574	0,140955522656	45012,3088091088
23	0	0,169080384231	0	0,594654702068	0,061095431447	0,142856493592	45012,5347038194
24	0,336352744518	0,324916450751	1,310274961978	1,175955003759	0,061095431447	0,142856493592	45012,6264629745
25	0,32562353458	0,326153863325	1,272816090345	1,180579405262	0,061095431447	0,142856493592	45012,7163887269
26	0,326660580874	0,326903022593	1,276146944454	1,183338307582	0,061095431447	0,142856493592	45012,8061339468
27	0,327303577452	0,327353787877	1,278160561863	1,185028431577	0,061095431447	0,142856493592	45012,8957193403
28	0,327690553412	0,32754494951	1,279347678706	1,185760920776	0,061095431447	0,142856493592	45012,9852164236
29	0,327815349119	0,327557849741	1,279647409429	1,18583267567	0,061095431447	0,142856493592	45013,0746004282
30	0,32781068641	0,327494536881	1,279516532861	1,185658721547	0,061095431447	0,142856493592	45013,1639369329
31	0,327709621993	0,327369247385	1,279060709712	1,185291278105	0,061095431447	0,142856493592	45013,2531922107
32	0,327559239411	0,327227197969	1,27842672541	1,184840464963	0,061095431447	0,142856493592	45013,3423922106
33	0,327411918887	0,327043784952	1,277830126851	1,184220496329	0,061095431447	0,142856493592	45013,4315659028
34	0,327216988956	0,32682030259	1,277072753372	1,183450588966	0,061095431447	0,142856493592	45013,5207038426
35	0,326982166639	0,326609757547	1,276159855061	1,182735535211	0,061095431447	0,142856493592	45013,6097710301
36	0,326713974804	0,326335905363	1,275115635522	1,181767273621	0,061095431447	0,142856493592	45013,6987620718
37	0,326468927222	0,326084078521	1,274197677448	1,18089110221	0,061095431447	0,142856493592	45013,7877061343
38	0,326214167522	0,325850310306	1,273258777315	1,180087933435	0,061095431447	0,142856493592	45013,8766403704
39	0,325953258034	0,325602368368	1,272283214987	1,1792158455	0,061095431447	0,142856493592	45013,9654820255
40	0,325710799025	0,32535302832	1,271389839698	1,178337012832	0,061095431447	0,142856493592	45014,0543448611
41	0,325425333135	0,32508047358	1,270318054542	1,17738331192	0,061095431447	0,142856493592	45014,1430585417
42	0,325171620833	0,324835078625	1,269359677792	1,17650667752	0,061095431447	0,142856493592	45014,2317314352
43	0,324925329038	0,324592277706	1,268428571563	1,175653559035	0,061095431447	0,142856493592	45014,3203461574
44	0,324644933057	0,324326192156	1,267365118005	1,174731501177	0,061095431447	0,142856493592	45014,4088289931
45	0,324416001023	0,324128538866	1,266513734303	1,174041701228	0,061095431447	0,142856493592	45014,4973241667
46	0,324213439607	0,323924470855	1,265758933268	1,173306662816	0,061095431447	0,142856493592	45014,5857773264
47	0,323999092072	0,323713953998	1,264951483146	1,172553654647	0,061095431447	0,142856493592	45014,6741944444
48	0,323771700671	0,32347625086	1,264099723585	1,17172630772	0,061095431447	0,142856493592	45014,7625949306
49	0,323529474965	0,323252855816	1,26319593394	1,170912034938	0,061095431447	0,142856493592	45014,8509197685
50	0,323304513503	0,32303453397	1,262357173818	1,170132049293	0,061095431447	0,142856493592	45014,939129375
51	0,323113404058	0,322855002253	1,261658484769	1,169488182723	0,061095431447	0,142856493592	45015,0273746181
52	0,322895337831	0,322657330102	1,260833616192	1,168804682625	0,061095431447	0,142856493592	45015,1155412384
53	0,322704796483	0,322454606579	1,260123462305	1,168056672672	0,061095431447	0,142856493592	45015,2037286111
54	0,322475690304	0,322249274187	1,259255391851	1,167318349321	0,061095431447	0,142856493592	45015,2917846296
55	0,32228635442	0,322043830319	1,258537270588	1,166567265821	0,061095431447	0,142856493592	45015,3798083102
56	0,322081350257	0,321853980112	1,257781442899	1,165876580573	0,061095431447	0,142856493592	45015,4677573032
57	0,321920060397	0,32172094963	1,257182416371	1,165405470739	0,061095431447	0,142856493592	45015,5557079514
58	0,32176586329	0,321568462409	1,256590698118	1,164882148601	0,061095431447	0,142856493592	45015,643672662
59	0,321608474122	0,321431586229	1,256011380332	1,164379518262	0,061095431447	0,142856493592	45015,7316215972
60	0,321461632196	0,321283038803	1,2554495862	1,163834248904	0,061095431447	0,142856493592	45015,8194912963
61	0,321327680072	0,321139688558	1,254942512406	1,163334713186	0,061095431447	0,142856493592	45015,9073956944
62	0,321161395991	0,320979470099	1,254313693262	1,162741687147	0,061095431447	0,142856493592	45015,9952451273
63	0,320988813273	0,320807753969	1,253654482462	1,162099683593	0,061095431447	0,142856493592	45016,0829924421
64	0,320842139683	0,320646318392	1,253099477957	1,161520509604	0,061095431447	0,142856493592	45016,170663206
65	0,320653639743	0,320475782718	1,252373759561	1,160914868657	0,061095431447	0,142856493592	45016,258273125
66	0,32049553654	0,320320809123	1,251792042473	1,160367152997	0,061095431447	0,142856493592	45016,3459528356
67	0,32033212093	0,320169643716	1,2511846644	1,159831300574	0,061095431447	0,142856493592	45016,4335978588
68	0,320195325343	0,320063817314	1,250669121932	1,159452848741	0,061095431447	0,142856493592	45016,5211831944
69	0,320058310921	0,319915238521	1,250132948866	1,158913341435	0,061095431447	0,142856493592	45016,6086621991
70	0,319980751967	0,319857108854	1,249827138502	1,158723598472	0,061095431447	0,142856493592	45016,6962102199
71	0,319849139079	0,319725382594	1,249305214273	1,158261118402	0,061095431447	0,142856493592	45016,7836946644
72	0,31973501821	0,319627211982	1,248868777673	1,157908939045	0,061095431447	0,142856493592	45016,8711511921
73	0,319634506952	1,81845E-7	1,248479696954	5,97308E-7	0,061095431447	0,142856493592	45016,9655363426
74	0	0,163663640259	0	0,575542821616	0,058675091714	0,135041370988	45017,1832403125
75	0,329019089192	0,320798689474	1,28064494681	1,162797637752	0,058675091714	0,135041370988	45017,2715140856
76	0,320837296537	0,320573984271	1,25237900485	1,161899202353	0,058675091714	0,135041370988	45017,3588839236
77	0,320607852993	0,320359522108	1,251531304714	1,161029154494	0,058675091714	0,135041370988	45017,4462574884
78	0,320356658572	0,320130900424	1,250625445026	1,160152108428	0,058675091714	0,135041370988	45017,533513588
79	0,320173403745	0,319984983697	1,249981993096	1,159601031896	0,058675091714	0,135041370988	45017,6207971065
80	0,319994601089	0,3198248303	1,249348240912	1,158994341737	0,058675091714	0,135041370988	45017,7081060764
81	0,319830168265	0,319663319489	1,248756689556	1,15836490191	0,058675091714	0,135041370988	45017,7953550231
82	0,319653618497	0,319492929409	1,248116535772	1,157706464935	0,058675091714	0,135041370988	45017,8826054861
83	0,319481139969	0,319335289515	1,247485909028	1,157082175993	0,058675091714	0,135041370988	45017,9698033449
84	0,319348730248	0,319222931827	1,246998188499	1,156698644178	0,058675091714	0,135041370988	45018,0569754282
85	0,319233246031	0,319105393065	1,246568118574	1,156269050876	0,058675091714	0,135041370988	45018,1441819907
86	0,319102715354	0,318976178821	1,246093262022	1,15579232123	0,058675091714	0,135041370988	45018,2313239583
87	0,318978135696	0,318850903522	1,245631021681	1,15531551812	0,058675091714	0,135041370988	45018,3184612153
88	0,318811549267	0,318708776543	1,245019282122	1,154803728982	0,058675091714	0,135041370988	45018,4055091088
89	0,318719750102	0,31861841749	1,244696401661	1,154463672917	0,058675091714	0,135041370988	45018,4926285417
90	0,318616325945	0,318506054291	1,244322984353	1,154031519853	0,058675091714	0,135041370988	45018,5797316551
91	0,318470730784	0,318366565216	1,243766655811	1,153529442519	0,058675091714	0,135041370988	45018,6667064352
92	0,318376784251	0,318277415228	1,2434267355	1,153184236834	0,058675091714	0,135041370988	45018,753735544
93	0,318241680125	0,318146959069	1,242910506418	1,152695980138	0,058675091714	0,135041370988	45018,8406658565
94	0,318126500829	0,318038447289	1,242482623367	1,152296927308	0,058675091714	0,135041370988	45018,9275310185
95	0,318050125714	0,317966119526	1,242209388075	1,152039593247	0,058675091714	0,135041370988	45019,0144747569
96	0,317949134047	0,317860232512	1,241835165326	1,151642654598	0,058675091714	0,135041370988	45019,1013855787
97	0,317847216395	0,317768461361	1,241456629382	1,151313188759	0,058675091714	0,135041370988	45019,18827625
98	0,317777301296	0,317701362145	1,241196481504	1,151051497766	0,058675091714	0,135041370988	45019,2752047685
99	0,317665133173	0,317588981355	1,240748883322	1,150659925736	0,058675091714	0,135041370988	45019,3620160532
100	0,317572301265	0,317501167592	1,240416057167	1,150337451916	0,058675091714	0,135041370988	45019,4488198032
101	0,317473612566	0,317403006941	1,240027293035	1,149981633908	0,058675091714	0,135041370988	45019,5355492361
102	0,317391626084	0,317335821257	1,239736116761	1,14972381412	0,058675091714	0,135041370988	45019,6222551042
103	0,317343896838	0,317275108364	1,239532289862	1,149510839238	0,058675091714	0,135041370988	45019,7089708912
104	0,317250460089	0,317165301899	1,239179611918	1,149108269264	0,058675091714	0,135041370988	45019,79563375
105	0,317155218358	0,317080101666	1,238831142938	1,148788915003	0,058675091714	0,135041370988	45019,8823227546
106	0,317052262901	0,316990959945	1,238428477258	1,148488795202	0,058675091714	0,135041370988	45019,9689477662
107	0,316993704926	0,316928929477	1,238220162296	1,148266701817	0,058675091714	0,135041370988	45020,0556787384
108	0,316879054915	0,316825624416	1,237778409222	1,147889518903	0,058675091714	0,135041370988	45020,1422094907
109	0,316792793548	0,316727483897	1,237466999767	1,147542463022	0,058675091714	0,135041370988	45020,2287246875
110	0,316727354149	0,318067920089	1,237242966432	1,153153488032	0,058675091714	0,135041370988	45020,3170012847
111	0,318037759737	0,316607252557	1,241773722701	1,147092750592	0,058675091714	0,135041370988	45020,4036630324
112	0,316611867234	0,316560797735	1,236798015031	1,146959740214	0,058675091714	0,135041370988	45020,4902396991
113	0,31658462	0,316578930751	1,236693159377	1,147075783023	0,058675091714	0,135041370988	45020,5768616435
114	0,31652573396	0,316414801321	1,236408699486	1,146420901451	0,058675091714	0,135041370988	45020,6634056019
115	0,31639416427	0,316368352223	1,235975111558	1,146265497699	0,058675091714	0,135041370988	45020,7499413773
116	0,316354238364	0,316301181161	1,235782883115	1,146019668152	0,058675091714	0,135041370988	45020,8364612037
117	0,316261743577	0,316230243451	1,235407223824	1,145750461566	0,058675091714	0,135041370988	45020,9228688426
118	0,316254711842	0,316196605149	1,235407273329	1,14565300077	0,058675091714	0,135041370988	45021,0094011111
119	0,316149867375	0,31611258601	1,234990586777	1,145350237208	0,058675091714	0,135041370988	45021,095826794
120	0,316087480477	0,316059681497	1,23474710688	1,145174469821	0,058675091714	0,135041370988	45021,1822546065
121	0,316020159756	0,31601582749	1,234474683818	1,14504282054	0,058675091714	0,135041370988	45021,2685773727
122	0,315998955659	0,315957594613	1,234390110933	1,144849014664	0,058675091714	0,135041370988	45021,3548970139
123	0,315947202074	0,315890482044	1,234190797684	1,144579518959	0,058675091714	0,135041370988	45021,4412420255
124	0,315894587018	1,51751E-7	1,233997834285	4,97977E-7	0,058675091714	0,135041370988	45021,5346713889
125	6,35792579029017E-15	0,160888892695	2,39037054317479E-14	0,565765305872	0,059754475951	0,134974837303	45021,7503986111
126	0,325144485807	0,316988374388	1,265819823729	1,149118817062	0,059754475951	0,134974837303	45021,8376421528
127	0,316989064893	0,316863074931	1,237664210648	1,148654582144	0,059754475951	0,134974837303	45021,923957338
128	0,316837273673	0,316722269339	1,237060920787	1,148101861691	0,059754475951	0,134974837303	45022,0102322106
129	0,316697638232	0,316600873011	1,236550294039	1,147604750066	0,059754475951	0,134974837303	45022,0965152431
130	0,31657609965	0,316513068361	1,236095478244	1,14725625927	0,059754475951	0,134974837303	45022,1827631829
131	0,316498774673	0,316403225234	1,235818011459	1,14682241059	0,059754475951	0,134974837303	45022,2690488426
132	0,316373145662	0,316303804652	1,235344017515	1,146464042725	0,059754475951	0,134974837303	45022,3552831366
133	0,316305766612	0,316252139724	1,235109733091	1,146270642748	0,059754475951	0,134974837303	45022,4415445602
134	0,316209428975	0,316156508892	1,234733675704	1,145924579691	0,059754475951	0,134974837303	45022,5276901157
