TesterID:	Maccor#2				
69	0,405906173952	0,405845438375	1,565602036278	1,466221504797	44913,9021406366
70	0,40573500003	0,405677537847	1,564929217449	1,465641374762	44914,0069696528
71	0,405595138169	0,4055393407	1,56439086886	1,465141582831	44914,1117911458
72	0,405436270929	0,405381728145	1,563765111523	1,464566825529	44914,2164891667
73	0,405324934634	1,19325E-7	1,563347123064	3,79591E-7	44914,3282382755
74	1,95824114340937E-12	0,234438101476	7,32793852537027E-12	0,822521307213	44914,5950481019
75	0,411316010964	0,405718883439	1,583929141493	1,465650335234	44914,7006899306
76	0,405543035579	0,405346866578	1,564140675308	1,46432076368	44914,8053522569
77	0,405291889293	0,405156929906	1,563177537271	1,4636652773	44914,9101753819
78	0,405036669972	0,40493350201	1,562205561329	1,462862630744	44915,0147869907
79	0,404841748691	0,404760449444	1,561455124508	1,462233522782	44915,1193405787
80	0,404683113005	0,404600365559	1,56086337688	1,461663419619	44915,2239497801
81	0,404537849396	0,404484021875	1,560324582976	1,461228558456	44915,3285287731
82	0,404373041739	0,404282602577	1,559501575641	1,460453586173	44915,4331630671
83	0,404253079726	0,404167563751	1,559229898146	1,460057568795	44915,5376284143
84	0,404112738323	0,404079741722	1,558728982135	1,459726007757	44915,6421531366
85	0,403933324918	0,403891178358	1,558054134181	1,459051044539	44915,7465389815
86	0,403818229355	0,403776241049	1,557598511911	1,458613335839	44915,8508691782
87	0,403722684495	0,403685878816	1,557265350692	1,458318085735	44915,9553709375
88	0,403584697679	0,403569643007	1,556757391642	1,457895396038	44916,0598675463
89	0,403477006492	0,403431378679	1,556340419871	1,45740509118	44916,1643486343
90	0,40330192696	0,403280263286	1,555671808152	1,456846581135	44916,2686533565
91	0,403247107885	0,40323114746	1,555492649982	1,45662185866	44916,3730051042
92	0,403082075633	0,403060704613	1,554870990475	1,456010116384	44916,4773709491
93	0,402954416749	0,402931453915	1,554393267429	1,455536538519	44916,5816865509
94	0,402787260674	0,40276098203	1,553752836031	1,454888504843	44916,6858523958
95	0,402748335551	0,402680860509	1,553637084777	1,454576556199	44916,7899879514
96	0,402491939752	0,402511711709	1,552689308486	1,453992117219	44916,8939815046
97	0,40242933046	0,402426479051	1,552416487044	1,453696590882	44916,9980812963
98	0,402319542757	0,40231287521	1,551997023103	1,453263876702	44917,1020787616
99	0,402215154652	0,402210813123	1,551601823869	1,452894598123	44917,206079375
100	0,402128120966	0,402117741777	1,551293355332	1,452555695979	44917,3101517477
101	0,402097840882	0,402050630267	1,551165238604	1,452257766842	44917,4141878472
102	0,401954752464	0,401973106385	1,55067765957	1,451983054593	44917,5182128472
103	0,40179580952	0,401799985151	1,55005478847	1,451374107038	44917,6222069792
104	0,401717090141	0,40174447601	1,549752809756	1,451142479506	44917,7262124653
105	0,401625236848	0,401629525559	1,549410934252	1,450752573513	44917,8301912384
106	0,401473710133	0,401471937375	1,548807580814	1,450172737381	44917,9339536806
107	0,401371049765	0,401367313893	1,548446604186	1,449783213559	44918,0377568519
108	0,401281527876	0,401285977584	1,548111665506	1,449481364284	44918,1415910185
109	0,40121088392	0,401225245614	1,547854110719	1,44926685602	44918,2454777315
110	0,401124823368	0,401147767722	1,547529460333	1,448934031001	44918,349365162
111	0,400996665334	0,401006988835	1,547060030784	1,44844674939	44918,453153831
112	0,400940480222	0,400954003576	1,546853357404	1,448210362692	44918,5568296991
113	0,400840548451	0,4008493127	1,546482232604	1,44783724337	44918,6606616088
114	0,400743366891	0,400730558302	1,546106101751	1,4473783586	44918,7643144097
115	0,400647294451	0,400662083865	1,54576367404	1,447153695603	44918,8680781134
116	0,400562088763	0,400582028044	1,545433569289	1,446846860046	44918,9717715972
117	0,40047578982	0,400490307759	1,545106277987	1,44651080379	44919,0754756134
118	0,400405710298	0,400411487069	1,544865948463	1,446206280352	44919,1792489236
119	0,400321874665	0,400340487899	1,544559804929	1,445927882055	44919,2830152315
120	0,400231017216	0,400248836915	1,544214212277	1,445595176425	44919,3867444213
121	0,400127534495	0,400148058495	1,543836697664	1,445206424906	44919,4904182755
122	0,400025446252	0,400043381816	1,543457969164	1,444802568165	44919,5939872685
123	0,399950736799	0,399968526143	1,543193235301	1,444532213425	44919,6976155787
124	0,399828798012	1,60015E-7	1,542725258709	5,08066E-7	44919,8081236806
125	3,6240177004654E-13	0,230411163616	1,35658257841951E-12	0,808301645288	44920,0718650579
126	0,405615054259	0,400321115935	1,56266485039	1,445692797962	44920,1762774306
127	0,400199342973	0,400093816276	1,544153902545	1,444867684103	44920,2799207755
128	0,399959035458	0,399927165504	1,543209164322	1,44427535754	44920,3833939468
129	0,399870103718	0,399847111588	1,542880106461	1,444009112563	44920,4870350579
130	0,399692540387	0,399690810672	1,542196384958	1,443424587709	44920,5904910532
131	0,399611449547	0,399609378147	1,541912041139	1,44312797411	44920,6940348148
132	0,399481647349	0,399489265909	1,541426161721	1,442678960805	44920,7974889236
133	0,39936459202	0,39939105418	1,540979148954	1,442322476073	44920,9008357755
134	0,399321578885	0,399334299096	1,540832120984	1,442126206437	44921,0043331019
135	0,399220747735	0,399247794009	1,540460286484	1,441791695397	44921,1078589468
136	0,399130486353	0,399157352937	1,540128771151	1,441454229361	44921,2113503125
137	0,399062114851	0,399103096944	1,539885484791	1,441240930163	44921,3148335301
138	0,398969591756	0,399003677422	1,539529904204	1,440871443365	44921,4182169213
139	0,398938205462	0,398966185369	1,539443394866	1,440725534518	44921,521788669
140	0,398784838829	0,398834414815	1,538839262702	1,440228997695	44921,6250592245
141	0,398739317321	0,398777617344	1,538692460953	1,440018128086	44921,7284514352
142	0,398641100532	0,398681951968	1,538331324982	1,439675420446	44921,831812581
143	0,398561942533	0,398603209689	1,538027436199	1,439380285674	44921,9351112731
144	0,398456919529	0,398514070935	1,537637208899	1,439066792139	44922,0383429282
145	0,398388196637	0,398427496967	1,537377358547	1,438766117336	44922,1415872338
146	0,398282472094	0,398332019784	1,536978373342	1,438409311637	44922,2447489352
147	0,398230184361	0,398277687495	1,536783227491	1,438223735192	44922,347962037
148	0,398167812424	0,398214466401	1,536570184751	1,437979892173	44922,4512137847
149	0,398116107237	0,398158894526	1,536392751792	1,43776434904	44922,5544997801
150	0,398030877147	0,398071049821	1,536075264895	1,437425127625	44922,6577680903
151	0,397939803433	0,397988433239	1,535723788012	1,437099428168	44922,7609116551
152	0,397891927558	0,397940621847	1,53555184351	1,436940176842	44922,8641057523
153	0,39783474129	0,397878593925	1,535338488124	1,436717961683	44922,9673648843
154	0,397739797515	0,397793396448	1,534972339675	1,436426356898	44923,0705378588
155	0,397645322287	0,397709394473	1,534601001256	1,436115338193	44923,1735758912
156	0,3975927265	0,3976499538	1,534412238899	1,435880474978	44923,2766300579
157	0,397565408189	0,397613880412	1,534322393936	1,435736571075	44923,3797564236
158	0,3974899144	0,39754793728	1,534054920883	1,43545706138	44923,4828502546
159	0,397473922144	0,397525983572	1,534025788597	1,435360799516	44923,5860902662
160	0,397367398822	0,397432994668	1,533612661876	1,435026856579	44923,6891770949
161	0,397364877433	0,39739166222	1,53357567389	1,434847519312	44923,7923087847
162	0,397245245402	0,397311553201	1,53315374527	1,434556907129	44923,8953272222
163	0,397190408893	0,397254796634	1,532948246366	1,434347023951	44923,9983326505
164	0,397160462267	0,397223725239	1,532853144324	1,434234523118	44924,1014881944
165	0,397084802714	0,397154043644	1,532566679631	1,433953191956	44924,2045475579
166	0,397047560177	0,397119122737	1,532433010089	1,433820496623	44924,3076341435
167	0,397026705316	0,397059728266	1,532339870735	1,433565400693	44924,4106601852
168	0,396895442286	0,396970506223	1,531871514474	1,433230935795	44924,5135390046
169	0,39687815104	0,396955060912	1,53182031854	1,433180679028	44924,6165350579
170	0,396886685507	0,396911210724	1,53183281008	1,432992120013	44924,719576794
171	0,39684841548	0,396904773111	1,531733617892	1,43296387012	44924,8226796528
172	0,396715605731	0,396791030455	1,5312344527	1,432551428898	44924,9256817014
173	0,39666738369	0,396741955532	1,531057297061	1,432374760912	44925,0286543634
174	0,396643705901	0,396725221896	1,530987614834	1,432319562034	44925,1317602315
175	0,39653890983	1,26531E-7	1,530563703974	4,01671E-7	44925,2415370833
176	2,46687520663259E-12	0,228284058104	9,23649888419203E-12	0,800726221275	44925,5036258565
177	0,402372772229	0,397125604642	1,550775014333	1,433599723721	44925,6074450579
178	0,396952544136	0,396918971417	1,53221730774	1,43285164677	44925,7105340857
179	0,396810184157	0,396811706004	1,531634813656	1,432433580873	44925,8135040741
180	0,396715825677	0,396748442524	1,531315541423	1,432235756275	44925,9165729745
181	0,396627039313	0,396688993165	1,530967640736	1,432001454658	44926,019615706
182	0,396545408835	0,396607617858	1,530650302818	1,431702688081	44926,1225892361
183	0,39649224123	0,39655723511	1,530457361534	1,431506447201	44926,2255528009
184	0,396448408677	0,396524912265	1,530294624025	1,43136606183	44926,328546713
185	0,396401329405	0,396461728047	1,530125775779	1,431136653082	44926,4315523958
186	0,396353666754	0,396424248288	1,529974415331	1,430960961755	44926,5344694792
187	0,396329283811	0,396400905585	1,529912274811	1,430855970759	44926,6375564699
188	0,396266749131	0,396336428377	1,529673016772	1,430621977559	44926,7405826042
189	0,396178570919	0,39627181638	1,529325307253	1,430415100928	44926,8436078819
190	0,396120076775	0,396196881443	1,529112044949	1,43013233938	44926,9465208796
191	0,396049936025	0,396121991646	1,52882976922	1,429850450285	44927,0493574769
192	0,396038191364	0,396109115788	1,528818053446	1,429791917808	44927,1522755093
193	0,395975125855	0,396061301641	1,528564613962	1,429600846129	44927,255130544
194	0,39597946002	0,396076810319	1,528603419887	1,429610230994	44927,3580839815
195	0,395941137165	0,396035435058	1,52849431758	1,429450479343	44927,4611563889
196	0,39585249566	0,395943743595	1,528154674735	1,429135840345	44927,5640786227
197	0,395799740848	0,395894643243	1,527933920253	1,428932796699	44927,6668914005
198	0,395785136119	0,395863673148	1,527895775704	1,428817291031	44927,7698021528
199	0,395731877664	0,395818413409	1,527688137986	1,428651147295	44927,87267875
200	0,395706007695	0,395791287316	1,52759972096	1,42855533352	44927,9756228009
201	0,395639421341	0,395742243339	1,527346351593	1,428354939465	44928,0784106713
202	0,395583084597	0,395679013555	1,527135955062	1,428113923861	44928,1811452778
203	0,395591579167	0,395679010586	1,527198301858	1,428103029668	44928,2840218056
204	0,395594613014	0,395672515965	1,527207065291	1,428028984949	44928,3868072685
205	0,39549223548	0,395600178029	1,526832412033	1,427761263177	44928,4895432639
206	0,39549613895	0,395583422777	1,526853049851	1,427701599845	44928,5923600926
207	0,395535560709	0,395622124318	1,527049492589	1,427814668001	44928,6953115162
208	0,395391029552	0,395502074599	1,526491119384	1,42736052577	44928,7980471759
209	0,395374013672	0,395473592785	1,526410052365	1,427262373492	44928,9007949074
210	0,395402747314	0,395494246297	1,526556634462	1,427347349834	44929,0038030903
211	0,395315026393	0,395412908293	1,526197296817	1,427025116735	44929,1065910995
212	0,395299978346	0,395407679111	1,526156243846	1,427008358719	44929,2094235532
213	0,395278114389	0,395390891643	1,526074544461	1,42692370836	44929,3122207755
214	0,395350864661	0,395425836076	1,526339085761	1,426967054837	44929,4150307523
215	0,395263609896	0,395339230531	1,526052814076	1,426634903278	44929,5177264583
216	0,395198376398	0,39530432806	1,525830276362	1,426539381959	44929,6205583565
217	0,395159817627	0,395269462467	1,525665070741	1,42641035562	44929,7233063194
218	0,395203947589	0,395288850752	1,525837519096	1,426462666384	44929,82626375
219	0,395108998763	0,395207486042	1,525488115097	1,426162216551	44929,9290571065
220	0,395076404393	0,395195831116	1,525373334741	1,426102247332	44930,0318197685
221	0,395070465608	0,395180384112	1,525358077718	1,426043092204	44930,1346501389
222	0,395048789552	0,395159640745	1,525267544474	1,425957415944	44930,2374295255
223	0,395054935814	0,395173887372	1,525303670719	1,425989127345	44930,3402941319
224	0,39509573482	0,395179097056	1,525455518416	1,425928213472	44930,4430706944
225	0,394992735036	0,395133854904	1,525115341544	1,425756841969	44930,5458832986
226	0,394982959593	1,09576E-7	1,525070944733	3,48066E-7	44930,6557187269
227	2,35243254240736E-13	0,227637117757	8,81013415903498E-13	0,798286279311	44930,9170415625
228	0,40079383088	0,395445121783	1,545064046325	1,426791619261	44931,020607581
229	0,395351986225	0,395372852938	1,526528040661	1,426525305805	44931,1236471065
230	0,395236964208	0,395297919695	1,526077569647	1,426235819469	44931,2266035764
231	0,395151094042	0,395256572196	1,525750819114	1,426063032838	44931,3294982523
232	0,395152285908	0,39524368892	1,525776914897	1,426013784892	44931,4324885532
233	0,395097157885	0,395201066234	1,525559243475	1,425853046491	44931,5353826273
234	0,395051033687	0,395162299416	1,525372654296	1,425692387713	44931,6381934722
235	0,395116366035	0,395224295128	1,525661679101	1,425904080638	44931,7411927315
236	0,395041484664	0,395162306197	1,525369724994	1,42567225485	44931,8441607986
237	0,394994836819	0,39510933408	1,52517174918	1,425465095834	44931,9469902662
238	0,394984231769	0,395097741673	1,525130437633	1,425402380079	44932,0498474884
239	0,394981847103	0,395097737646	1,525140908595	1,425397214309	44932,152792662
240	0,394947891201	0,395069353324	1,525008119277	1,425269074621	44932,2556825463
241	0,394969482154	0,395106668838	1,52510259397	1,42535015901	44932,3585591435
242	0,395009571155	0,39513004142	1,525291655948	1,425423930158	44932,4615331597
243	0,394954435699	0,395071827616	1,525072627216	1,425223079446	44932,5645214005
244	0,394954497559	0,395031797903	1,525027530739	1,425053061158	44932,667381956
245	0,394873241912	0,394991834738	1,524756854644	1,424896077855	44932,7701966435
246	0,394860705945	0,394971131848	1,524711891266	1,424822668205	44932,8730250463
247	0,394846959951	0,394971124427	1,524665893008	1,424827606032	44932,9759306366
248	0,394850809964	0,394953036979	1,524691337821	1,424743846733	44933,0788849421
249	0,39480102191	0,394911679943	1,524495695902	1,424582831703	44933,1817225463
250	0,394802670489	0,394914300891	1,524519504988	1,424577298042	44933,2846318518
251	0,394832436096	0,39493238686	1,524638678012	1,424605339783	44933,3874962269
252	0,394728400611	0,394854939695	1,524250280382	1,42431085167	44933,4902568519
253	0,394778401409	0,394876780652	1,524449141959	1,424372695506	44933,593204537
254	0,394708399603	0,394849705426	1,524180027819	1,424239721859	44933,6960489583
255	0,394751068791	0,394862684283	1,524373312545	1,424301695788	44933,7990778472
256	0,39471307863	0,394841992415	1,524220846236	1,424214948069	44933,9019711806
257	0,394691479217	0,394820010732	1,524138032911	1,424124607852	44934,0048821528
258	0,394670356253	0,394785188162	1,524061822718	1,423996635711	44934,1077629167
259	0,394641974221	0,394769613364	1,523957080449	1,423937070938	44934,210621713
260	0,394634449158	0,39476712233	1,523941570319	1,423898718454	44934,3135146759
261	0,394641918363	0,39472440957	1,5239349442	1,4236953707	44934,4163343634
262	0,394641520069	0,394733463681	1,523979936435	1,423710040889	44934,5192527083
263	0,394631983746	0,394764483787	1,523998785165	1,423798006738	44934,6223181481
264	0,394594935274	0,394723085852	1,523858858213	1,423649228158	44934,725294838
265	0,394571178838	0,394666299825	1,523715556104	1,423397454307	44934,8280468403
266	0,394562633825	0,394683127135	1,523728806555	1,423465070439	44934,9309510764
267	0,394554523503	0,394677932499	1,523689859755	1,423436158863	44935,0338892014
268	0,394520010815	0,39464822848	1,523557223497	1,423304466168	44935,1367372222
269	0,394544262224	0,394665053459	1,5236651006	1,423368073478	44935,2397294213
270	0,394536782106	0,394675325749	1,52362495864	1,423353136117	44935,3426433565
271	0,394531771166	0,394648249249	1,523637223634	1,423242856104	44935,4455788889
272	0,39450905984	0,39461333894	1,523543005769	1,42311679526	44935,5485066204
273	0,394466066242	0,394586213272	1,523395647183	1,422990272957	44935,6514049884
274	0,39444279463	0,394562956827	1,52330795227	1,422892844007	44935,7542606829
275	0,394421501397	0,394543627039	1,523224801743	1,422813654114	44935,8571412847
276	0,394392018998	0,394520382039	1,523128279033	1,422726940924	44935,9600489931
277	0,394396635874	8,6052E-8	1,523151318296	2,73436E-7	44936,0699948611
278	2,22527402660156E-13	0,227838849016	8,33501903012999E-13	0,798814320243	44936,331205463
279	0,400251225346	0,394759290424	1,543258362737	1,423452920198	44936,4348213889
280	0,394660238723	0,394701163086	1,524219088393	1,423214639275	44936,5379122338
281	0,394506721518	0,394601699061	1,523638437146	1,422860894865	44936,6408381019
282	0,394505512103	0,394617202651	1,52363745882	1,422933828958	44936,7439111111
283	0,394468480688	0,394562963187	1,523474843531	1,422700818449	44936,8468288889
284	0,394437781358	0,394530671068	1,523373306602	1,422576108909	44936,9497631481
285	0,394374031676	0,394490636059	1,523124418768	1,422423380467	44937,0525722685
286	0,394377855651	0,394495807596	1,52312968876	1,422420493564	44937,1554438079
287	0,394378806333	0,394488070848	1,523156370263	1,422373102645	44937,2583727199
288	0,394401157176	0,394539742134	1,523255939235	1,422506024839	44937,3613443634
289	0,394329951574	0,394449365067	1,522986293456	1,422158202016	44937,4641837847
290	0,394359757922	0,394490649197	1,523112957545	1,422310992496	44937,567203912
291	0,394332779331	0,394462234991	1,523013883663	1,422193183018	44937,6702043981
292	0,39430068934	0,394429976147	1,522899854466	1,422064633733	44937,773134456
293	0,394306721759	0,394429927192	1,522938633793	1,422066054378	44937,8761606597
294	0,394300051556	0,39441962269	1,522912269518	1,422035626131	44937,979185463
295	0,394270023049	0,394404065481	1,52280524976	1,42195277878	44938,082196412
296	0,394259859738	0,394389835171	1,522759644533	1,421876125058	44938,1851852431
297	0,394248047132	0,394379537877	1,522727467955	1,421845070769	44938,2882035185
298	0,394334728476	0,394441563892	1,523088421803	1,422013023331	44938,3912784028
299	0,394216912192	0,394357643722	1,522659151318	1,421697586302	44938,4942591204
300	0,394227967863	0,394366621536	1,522694269072	1,421730586238	44938,5972717245
301	0,394211625705	0,394344669316	1,522620500824	1,421607063661	44938,7001931366
302	0,394215463281	0,394336924937	1,522639218013	1,421591280542	44938,8031284722
303	0,394183737477	0,394321459284	1,522527531678	1,421515905171	44938,9060253472
304	0,39422520833	0,394351190005	1,522691952321	1,421614257161	44939,0090898611
305	0,394187975924	0,394317536443	1,522535911402	1,421467783062	44939,1120357407
306	0,394199315993	0,394315002385	1,522599603491	1,421447674802	44939,2150734606
307	0,394162272151	0,394295621521	1,522459248313	1,421335705378	44939,3180306829
308	0,394196776612	0,394316251295	1,522580792765	1,421390591924	44939,4209912268
309	0,394184829421	0,39431238843	1,522555914488	1,421365273145	44939,5240001736
310	0,394165068955	0,394296911122	1,522489336829	1,421306358003	44939,6270135532
311	0,39416465238	0,394309735903	1,522510504912	1,421335207343	44939,7300423611
312	0,39414883836	0,394281422575	1,522455434511	1,421225590957	44939,8330207986
313	0,394151633073	0,394274973522	1,522461908673	1,421199788198	44939,9360321528
314	0,39411356799	0,394246534943	1,522328799582	1,42107093975	44940,0390059491
315	0,394105393982	0,394234942746	1,52230084911	1,421013492407	44940,141965787
316	0,394089027866	0,394223307109	1,522238814755	1,42094931443	44940,244864213
317	0,394150648643	0,394299460013	1,52249212326	1,421186036939	44940,3480405787
318	0,394133197258	0,394283947734	1,522453811285	1,421131474223	44940,4511212616
319	0,394049228074	0,394187107199	1,522117293655	1,420763499588	44940,5539177199
320	0,39410438896	0,394221989322	1,522323842627	1,420887363027	44940,6569517708
321	0,394161011228	0,394302025647	1,522592265516	1,42114274704	44940,7601409144
322	0,394068200596	0,394207728283	1,522220880625	1,420787765788	44940,8630858796
323	0,394086232628	0,394215538148	1,522294660036	1,420826285952	44940,9661881134
324	0,394052183295	0,394196133546	1,522170319848	1,420728883347	44941,069198125
325	0,394119492029	0,3942491436	1,522437468211	1,420904988454	44941,1724202431
326	0,394081760789	0,394219425596	1,522282943731	1,420781211005	44941,2755055324
327	0,3941668481	0,394326568511	1,522652238481	1,42110908709	44941,3787457523
328	0,394107412895	1,14451E-7	1,522414685318	3,63722E-7	44941,4888469097
329	4,38696879530022E-13	0,228193722152	1,64346293942016E-12	0,799880968107	44941,7501876505
330	0,399879569395	0,394377049806	1,542146044071	1,421240424483	44941,8539843634
331	0,394253657052	0,394313714482	1,522981834762	1,421003457593	44941,9571285532
332	0,39413590714	0,394251690584	1,522508669944	1,420764880914	44942,060055162
333	0,394134547097	0,394254289703	1,52251826125	1,420774603229	44942,1631146875
334	0,394125749761	0,394271005115	1,522486132248	1,420818583491	44942,2662159375
335	0,39419015195	0,394322751637	1,522771265317	1,420954771032	44942,369390625
336	0,39404264808	0,394198762549	1,522211617445	1,420566686048	44942,4723192593
337	0,394119418107	0,394211650275	1,522502946196	1,420538345728	44942,5753544792
338	0,394131124143	0,394250437013	1,522577480903	1,420658906693	44942,6784926736
339	0,394103229168	0,394234874929	1,522493271025	1,420583863017	44942,7816346528
340	0,394133241376	0,394262030268	1,522615453504	1,42068416105	44942,884914213
341	0,394076405085	0,394221978515	1,52238702284	1,420527001164	44942,9880448611
342	0,394112300188	0,394247833444	1,522544630144	1,42062836864	44943,0913604745
343	0,394066685485	0,394197428444	1,522366742249	1,420420029766	44943,1945080208
344	0,394059872077	0,394210333763	1,522345756893	1,420450344922	44943,297654294
345	0,394187758229	0,394276207171	1,522831770954	1,420639990217	44943,4009974306
346	0,394056491266	0,394228386031	1,522372425607	1,420395942093	44943,5041024653
347	0,39406245394	0,128046180597	1,522392091203	0,500118079482	44943,5833197454
