TesterID:	Maccor#2						
Channel Number:	39						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	44986,7023440394						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		1,7815E-8		3,72810323130152E-9	0	0	44987,4524666551
1	0,527872197999	0,452240083912	1,963176550724	1,658921417183	0	0	44987,8986104745
2	0,455286085756	0,452847424004	1,710382575767	1,661501013156	0	0	44988,3193861111
3	0,468132780149	3,6464E-8	1,762854246939	1,17373E-7	0	0	44988,8134242824
4	7,62951094834821E-13	3,3909E-8	2,86317184694666E-12	1,10204E-7	0,046565726399	0,127093195915	44989,1204870949
5	0,4587848154	0,456399392954	1,736318492956	1,67564512647	0,046565726399	0,127093195915	44989,3894111458
6	0,457460212348	0,455455478341	1,730836671775	1,672333414394	0,046565726399	0,127093195915	44989,664080787
7	0,456501722909	0,454690335465	1,726866077859	1,669672193547	0,046565726399	0,127093195915	44989,9381547685
8	0,455586476075	0,433109406211	1,72308398342	1,564029847063	0,046565726399	0,127093195915	44990,128082581
9	0,433801178413	0,43207746548	1,647628644828	1,560533974125	0,046565726399	0,127093195915	44990,3118314236
10	0,432719767488	0,431289502943	1,643475958447	1,557858495269	0,046565726399	0,127093195915	44990,4951243171
11	0,431905260246	0,376958105316	1,64028071893	1,329074453793	0,046565726399	0,127093195915	44990,6562003819
12	0,377530878719	0,37659909317	1,448326811776	1,32832005329	0,046565726399	0,127093195915	44990,8025970833
13	0,377113068925	0,375681974668	1,446507461489	1,325283766064	0,046565726399	0,127093195915	44990,9486491782
14	0,37617578005	0,446135717788	1,442892427284	1,639464652277	0,046565726399	0,127093195915	44991,1974904051
15	0,446959111046	0,446805490081	1,690326011017	1,641945170374	0,046565726399	0,127093195915	44991,4657070602
16	0,447531535941	4,3022E-8	1,69216756526	1,36559E-7	0,046565726399	0,127093195915	44991,7410230324
17	0,393404415815	0,393575187437	1,495279311771	1,425734323352	0,046565726399	0,127093195915	44991,8892023032
18	0,39326883665	0,393066285711	1,494403116604	1,423700065661	0,046565726399	0,127093195915	44992,0441071759
19	0,39310604599	0,392762954165	1,493555227335	1,422526458277	0,046565726399	0,127093195915	44992,1989198611
20	0,36706384972	0,358676577614	1,422786584278	1,290981029845	0,046565726399	0,127093195915	44992,3257774768
21	0,358024670288	0,349149356243	1,387262922975	1,257160195273	0,046565726399	0,127093195915	44992,4496673843
22	0,348887347161	5,5326E-8	1,351953486226	1,69159E-7	0,046565726399	0,127093195915	44992,5781439005
23	8,51962055898883E-13	0,243486914154	3,18711706715507E-12	0,854757275545	0,046065554023	0,111877597868	44992,8544214236
24	0,424064091791	0,416650036165	1,63258341847	1,506445595301	0,046065554023	0,111877597868	44992,9628324537
25	0,417021659736	0,415745959678	1,608024779792	1,503368806775	0,046065554023	0,111877597868	44993,0701135532
26	0,416137583223	0,415020003449	1,604625886536	1,500885976939	0,046065554023	0,111877597868	44993,1772267593
27	0,415337587891	0,414331577632	1,601573134862	1,498498518189	0,046065554023	0,111877597868	44993,2840886227
28	0,414643247658	0,413684446754	1,598906479219	1,496236855122	0,046065554023	0,111877597868	44993,3907337616
29	0,413925685872	0,413014076809	1,596199138289	1,493828870489	0,046065554023	0,111877597868	44993,4971506018
30	0,413356963067	0,412522004509	1,594065507093	1,492124201945	0,046065554023	0,111877597868	44993,6034834606
31	0,412822717942	0,412044084526	1,592004377393	1,490451514961	0,046065554023	0,111877597868	44993,7096448611
32	0,41230179736	0,411532632633	1,589966261807	1,488624059227	0,046065554023	0,111877597868	44993,8155671065
33	0,41186281849	0,411157986558	1,588310971981	1,487326890642	0,046065554023	0,111877597868	44993,9215824306
34	0,411396481622	0,410690402232	1,586510856018	1,485667732912	0,046065554023	0,111877597868	44994,027339294
35	0,410964842867	0,410296445443	1,58485572695	1,484304314166	0,046065554023	0,111877597868	44994,1330189468
36	0,410592843534	0,40992452162	1,583454320861	1,482996526736	0,046065554023	0,111877597868	44994,2387259144
37	0,410127796478	0,40950470566	1,581649521736	1,481513900294	0,046065554023	0,111877597868	44994,3440998495
38	0,409755908106	0,409106873505	1,580237786016	1,480079408134	0,046065554023	0,111877597868	44994,4493834375
39	0,409415043808	0,408774927257	1,578959793408	1,478943353017	0,046065554023	0,111877597868	44994,5547665972
40	0,408985375205	0,408353814707	1,577318936387	1,477432679742	0,046065554023	0,111877597868	44994,6598961111
41	0,408580169594	0,40798572514	1,575774848312	1,476109922415	0,046065554023	0,111877597868	44994,7648756829
42	0,40825999445	0,407606000989	1,574588101958	1,474775631515	0,046065554023	0,111877597868	44994,8698890856
43	0,407873917441	0,407245615319	1,57313410056	1,473520338375	0,046065554023	0,111877597868	44994,9749066782
44	0,407392868915	0,406793554506	1,571290445113	1,471863042093	0,046065554023	0,111877597868	44995,0794428935
45	0,407093005591	0,406492565424	1,570172219498	1,470827357325	0,046065554023	0,111877597868	44995,1841321875
46	0,406737298712	0,406161956462	1,568834871392	1,469660578693	0,046065554023	0,111877597868	44995,2888376157
47	0,406368993016	0,405792470907	1,567410942214	1,46834780415	0,046065554023	0,111877597868	44995,3933702893
48	0,40600903729	0,405454066916	1,566077677061	1,467130242044	0,046065554023	0,111877597868	44995,4977825116
49	0,405687634768	0,405166111157	1,564852579132	1,466116384921	0,046065554023	0,111877597868	44995,6020782407
