TesterID:	Maccor#2				
46	0,389102750875	0,388855120492	1,500793432021	1,407123625858	44918,4775763773
47	0,388845558225	0,388561937037	1,499813189334	1,406052760819	44918,5781041898
48	0,388659706426	0,388259717909	1,499197120187	1,404983513942	44918,6787503819
49	0,388292854073	0,387930305936	1,497782243134	1,403801794928	44918,7792783333
50	0,387993849546	0,387655233242	1,496660315852	1,402835263159	44918,8797070255
51	0,387683518997	0,387341360885	1,495489612558	1,401701255258	44918,9801360069
52	0,387373596617	0,387014556719	1,494330812215	1,400505265755	44919,0803581481
53	0,386982123809	0,386736875795	1,49282622915	1,399514464454	44919,1804809259
54	0,386633137475	0,386421684805	1,491509443296	1,39836428521	44919,2804704167
55	0,386330358571	0,386141375088	1,490349717974	1,397343252512	44919,3803562616
56	0,386109239954	0,385906341648	1,489538680681	1,396508131358	44919,4802942593
57	0,385821765322	0,385610605695	1,488473368492	1,395447959847	44919,5802392477
58	0,385531237755	0,385294152021	1,487380942878	1,394281578554	44919,6799812384
59	0,385333615974	0,385004769124	1,486657548142	1,393242100163	44919,7797642593
60	0,385103789503	4,63717E-7	1,485824240092	1,465249E-6	44919,8866434838
61	0	0,217227108176	0	0,762433671487	44920,1415193287
62	0,389965755304	0,384640525676	1,50265730158	1,391951669609	44920,2424973958
63	0,384720096773	0,384204007446	1,484379763135	1,390390346842	44920,3422917014
64	0,38425007091	0,383810046416	1,482569758591	1,388937017316	44920,4418142593
65	0,383974223112	0,38358012729	1,481553040772	1,388151871089	44920,5412615278
66	0,383514541529	0,383272733235	1,47975690656	1,387019349704	44920,6406471991
67	0,383373801133	0,383036258241	1,479296275283	1,386164221764	44920,7403070718
68	0,383406875597	0,382763768563	1,479543543887	1,38520694935	44920,839568206
69	0,382758869887	0,382524861448	1,476953767817	1,38437111537	44920,9388510185
70	0,382440715594	0,3822238179	1,475742887418	1,383268210189	44921,0380109491
71	0,382221704708	0,381965535857	1,47493124757	1,382316805477	44921,1371320602
72	0,382248426787	0,38176017549	1,475171145278	1,381573079865	44921,2366964236
73	0,381755700758	0,381545779876	1,473201609607	1,380807374909	44921,3358290046
74	0,381700318605	0,381364995435	1,473071217899	1,380156782241	44921,4350794907
75	0,381709417206	0,38111045079	1,473206709695	1,379226410127	44921,5346031713
76	0,381086042809	0,380875432185	1,470698967821	1,378393191503	44921,6335589236
77	0,380864830629	0,380608038383	1,469884088618	1,377386912719	44921,732367581
78	0,3807102542	0,380403982451	1,469349590262	1,376674271673	44921,8312103009
79	0,380426829134	0,38015465851	1,468253425002	1,375777545476	44921,9300092708
80	0,380100815616	0,379924769691	1,467000260808	1,374957033322	44922,0285903935
81	0,379855463889	0,379737409248	1,466076551249	1,374292905224	44922,1271976389
82	0,379790859724	0,379523037793	1,465891027595	1,373534867496	44922,2261680903
83	0,379834609334	0,379309994508	1,466180870176	1,372746876252	44922,3250983796
84	0,37937934247	0,379157547768	1,464345159094	1,372224365935	44922,4236373148
85	0,379119869201	0,378914699162	1,463324411939	1,371280729753	44922,5221047106
86	0,379195679941	0,378711914394	1,463746467541	1,370543639504	44922,6210486806
87	0,378737614815	0,378494919869	1,461958203315	1,369760719	44922,7196091898
88	0,378574390012	0,378360581347	1,46135443715	1,369278941155	44922,8182369213
89	0,378600392075	0,378186223285	1,461558987915	1,368691159978	44922,9171440278
90	0,378085958191	0,377971801393	1,459480919071	1,367919571282	44923,0153298727
91	0,378668677704	0,377762562268	1,461999824615	1,367161138482	44923,114820463
92	0,37816252889	0,377611458744	1,459965124878	1,366631567785	44923,2140105208
93	0,377896126555	0,377453854453	1,458926155751	1,3660618143	44923,3126915278
94	0,37785267045	0,377279565907	1,45881863142	1,365422256842	44923,4112636806
95	0,378234009967	0,377096081679	1,460515950329	1,364706175591	44923,5108747685
96	0,377185397897	0,376973377104	1,456212608388	1,364295420907	44923,609099294
97	0,376935404346	0,376799018829	1,455217769685	1,363650307512	44923,7072448727
98	0,376716138989	0,37660654386	1,454356219637	1,362970446773	44923,8052681019
99	0,376503042477	0,376392132138	1,453559974751	1,362173209686	44923,9031399884
100	0,376599102325	0,376181628844	1,454021381299	1,361404002569	44924,0013362616
101	0,376881161041	0,376127364585	1,455281249619	1,361226930179	44924,1004916667
102	0,376317223201	0,375961986034	1,452977609714	1,360618277432	44924,1989156482
103	0,376157538313	0,375773458276	1,452370982442	1,359917090574	44924,2969745949
104	0,376123705293	0,375748852468	1,452263160028	1,359860276914	44924,395341956
105	0,375990657018	0,375547422145	1,451816926555	1,359093025306	44924,4938243981
106	0,375503249896	0,375189609318	1,44990955455	1,35769769892	44924,5918808681
107	0,375327673345	0,37503979624	1,449270088054	1,357114958241	44924,6897635532
108	0,375547903524	0,374966145817	1,450282154664	1,356827848048	44924,7884978935
109	0,374968140429	0,374796946364	1,447921733174	1,356260106355	44924,8864624769
110	0,375608345251	0,374643266185	1,450665875114	1,355680583969	44924,9855075579
111	0,375203388311	4,30231E-7	1,44900371709	1,359136E-6	44925,0908234259
112	0	0,209459645146	0	0,735067418773	44925,3409007407
113	0,379150241004	0,374467571055	1,462030097184	1,355085682268	44925,4390125926
114	0,374394276337	0,37415369467	1,445726239084	1,353914776164	44925,5365198148
115	0,374789662331	0,37397547565	1,447467820943	1,353241512332	44925,6349824769
116	0,374400376517	0,373798466971	1,445925045231	1,352617538551	44925,733235081
117	0,374266155842	0,373646027012	1,44543116092	1,352050451998	44925,8313150347
118	0,374431424736	0,373416169345	1,446213317235	1,351191225265	44925,9300110301
119	0,374504336524	0,373387737548	1,446587661953	1,351109394987	44926,0293927778
120	0,374196139493	0,373292173263	1,445341375364	1,35080765173	44926,1284848032
121	0,37410236782	0,373178498636	1,445018715515	1,350399592304	44926,2275390162
122	0,373431997835	0,372971845069	1,4422509758	1,34959240374	44926,3253911458
123	0,373249254871	0,372761330754	1,441549456692	1,348839114382	44926,423224294
124	0,373659928874	0,372665727684	1,443357579546	1,348440288934	44926,5218834375
125	0,373150643888	0,372486186856	1,441305806768	1,347781140981	44926,6200662037
126	0,373552555031	0,37241905394	1,443053002477	1,34754291134	44926,7191657407
127	0,372481412928	0,372283467146	1,438611298776	1,347118094489	44926,8165399653
128	0,372452131596	0,372114267906	1,438529230629	1,346502644128	44926,9143044213
129	0,372082572701	0,371991506106	1,437070170807	1,34607922867	44927,011624838
130	0,372871725409	0,371827476498	1,440428294261	1,345450052153	44927,1103363657
131	0,371898967213	0,371668601469	1,436427134035	1,344902946913	44927,2074439815
132	0,371947738199	0,371566609954	1,43668951731	1,344528808131	44927,3049490625
133	0,371672451428	0,371411609872	1,435581411022	1,343920974918	44927,4024899884
134	0,371480625293	0,371299229931	1,434827308822	1,343508647234	44927,4996948611
135	0,371385318037	0,371167437333	1,434525156381	1,343053114634	44927,5969998032
136	0,371117861296	0,371093901991	1,433466707026	1,342767228888	44927,6940791667
137	0,371117335413	0,370852279617	1,433539066825	1,341880039786	44927,7913042361
138	0,371095916847	0,370723088685	1,433497857941	1,341410367771	44927,8886708565
139	0,370918170066	0,370611982449	1,432816752392	1,341012650228	44927,986022662
140	0,370744671462	0,370521580374	1,432148735237	1,340693727731	44928,0832822917
141	0,370398718131	0,370411871609	1,430756339842	1,340296701008	44928,1801781597
142	0,370270393995	0,370277471205	1,430274350899	1,33979915875	44928,2770466319
143	0,370184620188	0,370193576678	1,429967578763	1,339456072645	44928,3737943056
144	0,369985040405	0,370002388976	1,42921882461	1,33876988009	44928,470464375
145	0,37035523276	0,369901588303	1,43084177567	1,338391433599	44928,5680693287
146	0,370094452145	0,369803508822	1,429801000961	1,33796930002	44928,6651796065
147	0,369801523898	0,369643279341	1,428661811005	1,337411141795	44928,7622908333
148	0,369673900202	0,3695115783	1,428158333412	1,336943223325	44928,8592245949
149	0,369578716461	0,369361730679	1,427809176334	1,336402909131	44928,9562302894
150	0,3696229114	0,369233845242	1,428078214535	1,335923989199	44929,0536332755
151	0,369427147522	0,369102072567	1,427309245666	1,335457387631	44929,1504903125
152	0,369228882193	0,368970384877	1,426535169391	1,334963819739	44929,2474688194
153	0,369837279514	0,368935430909	1,429174116712	1,334769789463	44929,3457494907
154	0,369217024157	0,368867034674	1,426597767625	1,334499009292	44929,4428025463
155	0,368902647439	0,368673260146	1,42535389101	1,333837747807	44929,5398235532
156	0,368590546871	0,368555777545	1,424112475629	1,333430275314	44929,6364774421
157	0,368695648725	0,368502783597	1,424577716517	1,33322460893	44929,7336046875
158	0,368705604921	0,368292333287	1,424700200213	1,332425956275	44929,8306160069
159	0,368243118982	0,368163085134	1,422794974359	1,332000455232	44929,927132338
160	0,36839966648	0,367996485015	1,423527642969	1,331363807642	44930,0241795255
161	0,368492288985	0,367917680643	1,423976165318	1,331093377957	44930,1214653009
162	0,36779275001	4,14548E-7	1,421107535266	1,310518E-6	44930,2248117477
163	0	0,204634870472	0	0,717978191244	44930,4718562616
164	0,372795206023	0,367605121198	1,438663248872	1,329872921638	44930,5698991667
165	0,368478239978	0,367448894034	1,424230024846	1,329331585789	44930,6680059375
166	0,367751290857	0,367320992699	1,421225258934	1,328877996654	44930,7655129167
167	0,367619894216	0,367236986911	1,420713965692	1,32857587995	44930,8627116551
168	0,367289676216	0,367075560446	1,419390038566	1,327966026932	44930,9595922106
169	0,367313546515	0,36695283171	1,419539709659	1,32749942709	44931,0565260301
170	0,367487358098	0,3667797393	1,420316625724	1,326835799211	44931,1538142824
171	0,367245017427	0,366733209034	1,419346507292	1,32667622216	44931,2509582176
172	0,36726698179	0,366604059851	1,419511608269	1,3261475514	44931,3483937616
173	0,367453737926	0,36661312032	1,420381259122	1,326265290899	44931,446150787
174	0,36684953283	0,36640523967	1,417880057359	1,325482729588	44931,5433706597
175	0,366361804034	0,366145569478	1,415928450683	1,324521194601	44931,639817037
176	0,366086264802	0,366048673419	1,41487785681	1,324149578767	44931,7360684028
177	0,366434424749	0,365839441922	1,416431196797	1,323374260182	44931,8332981829
178	0,36572401041	0,365645774841	1,41357504709	1,322611668677	44931,9295270023
179	0,366021199272	0,365484249616	1,414891737805	1,32197605508	44932,0266109722
180	0,366021332274	0,36474289746	1,41506503419	1,319185431442	44932,1240508218
181	0,36473896256	0,364533558302	1,41003815686	1,318383569863	44932,2203207986
182	0,364552293484	0,364418625443	1,40930316359	1,317922849494	44932,3166762847
183	0,364662998234	0,36428558203	1,409811989787	1,317394050648	44932,4132709838
184	0,364306153157	0,364175856523	1,408384308028	1,316996565064	44932,5098244676
185	0,364313614378	0,364001403729	1,408472781391	1,316298269527	44932,6061296296
186	0,36425862368	0,363905903659	1,408327087937	1,315987342034	44932,7028524074
187	0,363842385598	0,363796080451	1,406624142857	1,315569015767	44932,7990754398
188	0,364114182813	0,363546797415	1,40781084114	1,314616540788	44932,895677581
189	0,363931460362	0,3633182232	1,407168259741	1,313772545247	44932,9922384375
190	0,363982540594	0,363260111124	1,40750993689	1,31354065744	44933,0898115509
191	0,36469713196	0,36324069974	1,410548470842	1,313471522431	44933,1884869329
192	0,363679384922	0,36307664364	1,406335972784	1,312872216702	44933,2855866898
193	0,364136203644	0,363077891063	1,408268623842	1,312847219509	44933,3831519329
194	0,363796628141	0,362880303263	1,406933432741	1,312118346033	44933,4806902431
195	0,363454410675	0,362703321496	1,405523695305	1,311472271854	44933,5772597917
196	0,363136928268	0,362837632465	1,404280246978	1,312030988563	44933,6741772106
197	0,363566784731	0,362593567802	1,406097590802	1,311057061856	44933,7714900232
198	0,362698795592	0,362469587615	1,402512690414	1,310620231248	44933,8677911458
199	0,362687085786	0,3623662372	1,402499723758	1,310204503498	44933,9645002662
200	0,362882629036	0,362308104143	1,40335240193	1,309982127925	44934,0615762616
201	0,36280813225	0,362123427801	1,40310045967	1,309269652422	44934,1584335648
202	0,362608340497	0,362066568874	1,402321816869	1,309084534609	44934,2553268287
203	0,3623633409	0,362025241507	1,401351162032	1,308892084955	44934,3513879514
204	0,361921368066	0,36190122953	1,399556585714	1,308411296112	44934,4472739583
205	0,362044153031	0,361885761968	1,400119252551	1,308401006696	44934,5435051852
206	0,361664745617	0,361680399059	1,398528247288	1,307595083811	44934,6389837731
207	0,361522645913	0,361538221851	1,398006626711	1,30708002976	44934,7346338194
208	0,361641723017	0,361423278396	1,398519607968	1,306606606739	44934,8302801968
209	0,361262877792	0,361296755672	1,397033551146	1,306157175005	44934,9259489468
210	0,361134407704	0,361183084646	1,396549055564	1,305733598474	44935,0215566319
211	0,361050791555	0,361075948935	1,396251507039	1,305329441506	44935,1172154167
212	0,361002375156	0,361030705509	1,396106822057	1,305132016703	44935,2130302546
213	0,36250224698	4,83638E-7	1,402459909165	1,535091E-6	44935,3188405671
214	0	0,20150685197	0	0,706862924044	44935,5619192824
215	0,367870898972	0,360422279779	1,421328731975	1,302752076046	44935,6625149653
216	0,362001159779	0,360382291604	1,400749473794	1,302646324407	44935,7606651505
217	0,361374809301	0,360338359822	1,398169344891	1,302501838067	44935,8579664352
218	0,361397530279	0,3603266979	1,398288487371	1,3025042631	44935,955689456
219	0,360670602272	0,360165295598	1,395306934793	1,301896607295	44936,0523068287
220	0,360545386647	0,360135496848	1,394808320738	1,30178058178	44936,1488598958
221	0,360195509867	0,360099420493	1,393367027268	1,30165751564	44936,244980162
222	0,360798143042	0,360132966181	1,395941251392	1,301735236834	44936,3423919097
223	0,359889350158	0,359918639867	1,392187347044	1,300972171741	44936,4381322454
224	0,360134133939	0,359813901518	1,393229614609	1,30055670382	44936,5343927199
225	0,361026002556	0,359762249942	1,39709134456	1,300373938851	44936,6329659954
226	0,360290916073	0,359657624761	1,394011950825	1,300037528521	44936,7301904398
227	0,359754735988	0,359518123607	1,391737717763	1,299519874299	44936,8262897801
228	0,359387405121	0,359427772395	1,390230193633	1,299193504261	44936,9218477894
229	0,359531214041	0,359333493467	1,390871602177	1,298817557258	44937,0177975231
230	0,359419040496	0,359188782415	1,390467405561	1,298277749336	44937,1137491204
231	0,359476621428	0,35908933937	1,390781135857	1,297885713754	44937,210037662
232	0,359486094351	0,358868486222	1,390874205092	1,297078252878	44937,3063794676
233	0,359095808779	0,358818062785	1,389347624664	1,296856509785	44937,4026743866
234	0,359451903044	0,358641172997	1,390950920284	1,296159230841	44937,4995205556
235	0,359209654931	0,35862953884	1,389965036664	1,296137344477	44937,5962695833
236	0,358899662203	0,358515880957	1,388709271786	1,295717047221	44937,6923988426
237	0,359034211457	0,358333719601	1,389315191956	1,295011984944	44937,7889981134
238	0,35837582903	0,358289780612	1,386617797475	1,294882539766	44937,884548669
239	0,358603811125	0,358285913509	1,387626073251	1,294906168048	44937,9809248148
240	0,358382902153	0,35811026055	1,386765480996	1,294219230752	44938,077008912
241	0,358267093926	0,358067576616	1,386315998107	1,294052855274	44938,173091794
242	0,357869379029	0,357915284374	1,38467742635	1,293493816789	44938,2684256713
243	0,358150882187	0,357911348183	1,38590843442	1,293422958854	44938,3641541551
244	0,357803524514	0,357789960331	1,384535826849	1,292990972837	44938,4596437963
245	0,357922748272	0,357751156638	1,385064569864	1,292834274503	44938,555523669
246	0,357812039782	0,35759756229	1,384640631851	1,292212727	44938,6515796181
247	0,358021492072	0,357603947768	1,385590731059	1,292252585181	44938,7480187153
248	0,357925774601	0,357451541929	1,38521783216	1,291661519487	44938,8444762037
249	0,358383683114	0,357349499341	1,387187042815	1,291270228688	44938,9417354167
250	0,358295609007	0,357282285892	1,386874503257	1,291011042148	44939,0391428935
251	0,357724971027	0,357248744654	1,384497192356	1,290931284607	44939,1355460532
252	0,357202531898	0,356981410195	1,38235504052	1,289876378772	44939,2310725694
253	0,357079458204	0,356760524834	1,382072760275	1,289023851554	44939,3272136111
254	0,357958396251	0,356658493052	1,385875119952	1,288591412771	44939,4253194907
255	0,356520976987	0,356584886711	1,379878211797	1,288368476964	44939,5206616204
256	0,357095713494	0,356540977815	1,382324489327	1,288173481965	44939,6172594444
257	0,357450351224	0,356383335166	1,383831173608	1,287561490032	44939,7146400694
258	0,356687602264	0,356331669388	1,380673331729	1,287390887039	44939,8105776273
259	0,356691467152	0,35625676391	1,380719270289	1,28710158561	44939,9070185532
260	0,356261099925	0,356180526233	1,378943851344	1,286844773319	44940,0025606944
261	0,356326954255	0,356087568696	1,379264149968	1,286479500287	44940,0983266551
262	0,356381770029	0,356008742496	1,379535317534	1,286174119494	44940,1941565625
263	0,356726415655	0,355968728043	1,381026875811	1,286028029782	44940,2911012847
264	0,356494377178	4,26205E-7	1,380052840636	1,358013E-6	44940,3942648264
265	0	0,198928169483	0	0,697592464528	44940,6346153819
266	0,361208552831	0,355608375433	1,395846193238	1,28467057801	44940,7310781366
267	0,356033571273	0,35558385906	1,378349680464	1,284612881654	44940,8271665972
268	0,355934000295	0,355454661133	1,377986021871	1,284105227145	44940,923369919
269	0,355824217008	0,355352664956	1,377563791709	1,283705703336	44941,019630706
270	0,356120351559	0,355229903795	1,378856724296	1,283247167923	44941,1164697338
271	0,356322930006	0,355120093941	1,37978040747	1,282831087733	44941,2139845718
272	0,35506928114	0,35502964715	1,374584928414	1,282535039947	44941,3095278704
273	0,355139016022	0,354958731268	1,374910590346	1,282214131194	44941,4050379398
274	0,354742268768	0,35482429992	1,37342693002	1,281758047057	44941,5002389931
275	0,355335141988	0,354812737186	1,375925427111	1,281703302564	44941,5969458218
276	0,355037488603	0,354691320512	1,37465986959	1,281223794825	44941,6929587037
277	0,354936309843	0,354612549838	1,374356503312	1,280930836047	44941,7890807986
278	0,354621690634	0,354453647048	1,373089415829	1,280306462592	44941,8846922801
279	0,354454414016	0,354338699142	1,372418092659	1,279899881551	44941,9800490162
280	0,354745529047	0,354412277509	1,373686962659	1,28020269702	44942,0764392014
281	0,354165656635	0,354106261429	1,371319887374	1,279016467161	44942,1716663773
282	0,353980772302	0,354045558074	1,37058194364	1,278798063674	44942,2668024537
283	0,353950830261	0,353930530056	1,370518212859	1,278290601733	44942,3620439005
284	0,354348685811	0,353828491279	1,37225902789	1,277995699475	44942,4581735995
285	0,3542747205	0,353743216873	1,37190419041	1,277576561112	44942,554091088
286	0,35367047549	0,353614066843	1,369501216153	1,277053292616	44942,6492016667
287	0,353921353853	0,353279552421	1,370731746228	1,275774489755	44942,7458410995
288	0,353178707442	0,352845569308	1,367914319972	1,274151949573	44942,8416282986
289	0,354025088141	0,352773154019	1,371540909233	1,273851285421	44942,9392024653
290	0,353121013558	0,352629856544	1,367849910833	1,273338414208	44943,0351166319
291	0,353164583385	0,352624659997	1,368084182773	1,273305626171	44943,1316728704
292	0,35244571126	0,352578200092	1,365088744787	1,273159758764	44943,2267258681
293	0,352438007916	0,352525230093	1,365063618854	1,272923276491	44943,3216836574
294	0,352826815732	0,352582086055	1,366689562084	1,27312983754	44943,4171375926
295	0,352501305429	0,352566608747	1,365311168267	1,273033645796	44943,5122689815
296	0,352438684388	0,199875455227	1,365148322053	0,758293103609	44943,5938117014
