TesterID:	Maccor#2						
Channel Number:	60						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45007,4441142477						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
0		2,18088E-7		4,9403E-8	0	0	45007,6108991551
1	0,511766698304	0,434560050425	1,904742346458	1,594199570414	0	0	45008,0419053472
2	0,441031546165	0,439469146175	1,657489653933	1,613663621794	0	0	45008,4502995602
3	0,453823417626	2,6111E-7	1,709008432489	8,4713E-7	0	0	45008,9308032292
4	4,51412731110602E-13	2,58342E-7	1,69371223617885E-12	8,44897E-7	0,051598768681	0,127585798502	45009,2293143519
5	0,444103244127	0,442896685524	1,680506387894	1,627122807248	0,051598768681	0,127585798502	45009,4896378356
6	0,442724443852	0,442002347478	1,675033305764	1,623927800796	0,051598768681	0,127585798502	45009,7561060995
7	0,441857963171	0,441422546614	1,671458900394	1,621841112129	0,051598768681	0,127585798502	45010,0219843403
8	0,441171760335	0,416399416097	1,668571041242	1,506434449519	0,051598768681	0,127585798502	45010,2059730208
9	0,416236675386	0,415313123578	1,581758056981	1,502471428671	0,051598768681	0,127585798502	45010,3829601736
10	0,415153296394	0,414651786764	1,577653152441	1,500079462465	0,051598768681	0,127585798502	45010,5595323958
11	0,414459288761	0,331028500559	1,574961509751	1,17357904168	0,051598768681	0,127585798502	45010,7135335069
12	0,331030252964	0,331937841409	1,277693617955	1,177757463678	0,051598768681	0,127585798502	45010,8447298958
13	0,331826570357	0,330855399672	1,280290398578	1,174016515734	0,051598768681	0,127585798502	45010,9759193287
14	0,330752183574	0,434812237301	1,276201531192	1,597818872277	0,051598768681	0,127585798502	45011,2506111458
15	0,434400806501	0,435915081825	1,642602314591	1,601892475919	0,051598768681	0,127585798502	45011,5121155093
16	0,435587702934	2,54315E-7	1,646641411491	8,14212E-7	0,051598768681	0,127585798502	45011,7810174769
17	0,383465130874	0,384142102643	1,456675141653	1,39143932366	0,051598768681	0,127585798502	45011,9257606944
18	0,383359233262	0,383567902054	1,455977987457	1,389143601685	0,051598768681	0,127585798502	45012,077225081
19	0,383106073163	0,383201804004	1,454851363813	1,387720058998	0,051598768681	0,127585798502	45012,228566956
20	0,359088926029	0,347217964273	1,391250007215	1,250081056541	0,051598768681	0,127585798502	45012,3519841667
21	0,345911261445	0,333756336178	1,339816285042	1,201927753555	0,051598768681	0,127585798502	45012,4711908681
22	0,3313126973	2,49666E-7	1,283619255469	7,69902E-7	0,051598768681	0,127585798502	45012,5932070023
23	5,27707840594085E-13	0,232069241601	1,97513352211702E-12	0,814548619698	0,052429262549	0,122539035976	45012,8592717245
24	0,401489507385	0,390131336357	1,547853942624	1,409358490118	0,052429262549	0,122539035976	45012,9663945255
25	0,390765258171	0,389778733852	1,509934982284	1,408143631617	0,052429262549	0,122539035976	45013,0715345255
26	0,390002341326	0,389340855449	1,506862455141	1,406571330242	0,052429262549	0,122539035976	45013,1762995718
27	0,389471228112	0,388957272463	1,504774588631	1,405203424929	0,052429262549	0,122539035976	45013,2810221644
28	0,389017648724	0,388600746476	1,502956501672	1,403957045565	0,052429262549	0,122539035976	45013,3856576389
29	0,388638833366	0,388210684128	1,501445053788	1,402554645167	0,052429262549	0,122539035976	45013,4902128241
30	0,388253178591	0,38788000544	1,499948574692	1,40134929378	0,052429262549	0,122539035976	45013,5947461111
31	0,387865405876	0,387550667217	1,498428813814	1,40017302001	0,052429262549	0,122539035976	45013,6993107292
32	0,387578521953	0,387280704602	1,497314876247	1,399208363352	0,052429262549	0,122539035976	45013,8040018056
33	0,387201209243	0,386937108519	1,495837803491	1,39793811418	0,052429262549	0,122539035976	45013,9084092708
34	0,386944436898	0,386692927081	1,494857099671	1,397064915015	0,052429262549	0,122539035976	45014,0129295255
35	0,386643303263	0,386419155857	1,493687428647	1,396080588024	0,052429262549	0,122539035976	45014,1173724884
36	0,386369284509	0,386155634243	1,492623610292	1,395116344959	0,052429262549	0,122539035976	45014,2216899074
37	0,386096306172	0,385915414219	1,491554955501	1,394252670062	0,052429262549	0,122539035976	45014,3258837731
38	0,385857772654	0,385593797272	1,490654253493	1,393085461664	0,052429262549	0,122539035976	45014,4301769097
39	0,38556788055	0,385352262215	1,489570800846	1,392202755651	0,052429262549	0,122539035976	45014,534512419
40	0,385305302189	0,38511076912	1,4885446	1,391314232675	0,052429262549	0,122539035976	45014,6387839815
