TesterID:	Maccor#2				
29	0,42263844403	0,422191083561	1,629090567628	1,525607499201	44895,0437504398
30	0,422276325255	0,421852753745	1,627636193042	1,524430870927	44895,1520188542
31	0,42194030853	0,421547867684	1,626301515941	1,523350345055	44895,2601530903
32	0,421735147127	0,421377439456	1,625487454264	1,522801779321	44895,3682647685
33	0,421362787679	0,421027390289	1,62399897826	1,521545202072	44895,4762634606
34	0,421116561383	0,420787136776	1,623019503212	1,520707627974	44895,5842084259
35	0,420844981601	0,420555915123	1,621949774667	1,519895826305	44895,6920267361
36	0,420654787112	0,420363477451	1,621185291201	1,519224018423	44895,7999149537
37	0,420435611801	0,420152937918	1,62030470595	1,518483652686	44895,9077162153
38	0,420193200773	0,419928135863	1,619327373235	1,517672513386	44896,0153293171
39	0,419980199993	0,419734471326	1,618480726394	1,516979407193	44896,1228597106
40	0,419819390333	0,419579479507	1,617834642979	1,516400693088	44896,2304240278
41	0,419649954447	0,419464483279	1,617124880144	1,515978327092	44896,3379205556
42	0,419504535127	0,419266866231	1,616527041247	1,515297470613	44896,4454656018
43	0,419263932079	0,419047308404	1,615591440167	1,514500553367	44896,5528139815
44	0,41915231711	0,418934909387	1,614984884044	1,514097763726	44896,6603680787
45	0,418921042513	0,418732145598	1,614221797376	1,513381738113	44896,767595463
46	0,418811682395	0,418640463036	1,613794667366	1,513068018417	44896,8749345139
47	0,418635402796	0,418459620953	1,613091898115	1,512399324766	44896,9821586921
48	0,418501400917	0,41836151858	1,612558817415	1,512043811535	44897,0894065972
49	0,418369599021	0,418211607169	1,612017609331	1,511501983486	44897,196604375
50	0,418255311498	0,418104380752	1,611556352126	1,511107371701	44897,3038354861
51	0,418098237108	0,417962329643	1,610911604111	1,510583939608	44897,4109138773
52	0,417985270569	0,417855142855	1,610478477671	1,510200601859	44897,5178804745
53	0,417825563694	0,417687158191	1,609842669659	1,509582135383	44897,6248885417
54	0,417729370371	0,417626263673	1,60946122093	1,509599767973	44897,732206412
55	0,417642196565	0,417470238482	1,609081735223	1,508774810272	44897,8391609838
56	0,417459475413	0,417344888159	1,608364785865	1,508324116692	44897,9459975347
57	0,417382903878	0,417262271577	1,608077605094	1,508024397966	44898,0529462037
58	0,417275268957	0,417165371701	1,607643128234	1,507656644524	44898,1598580671
59	0,417150045848	0,417046565591	1,607137744096	1,507209297503	44898,2666643056
60	0,41713337105	0,417047885498	1,607075830664	1,507239480599	44898,3735277662
61	0,417038869298	0,416908309742	1,606661543956	1,506699631078	44898,4804213194
62	0,416873254216	0,416797261574	1,606007748356	1,506270885054	44898,5871699421
63	0,416848190568	0,41675846106	1,6059331973	1,506147099399	44898,6939754977
64	0,416740492956	0,416651324077	1,605504453638	1,505738935298	44898,8006459606
65	0,416618906295	0,416520891654	1,604992211855	1,505231850819	44898,9072884028
66	0,416457520029	0,416369744473	1,604356052029	1,504655776427	44899,0137067824
67	0,416384542183	0,416301308186	1,604067222801	1,50440361842	44899,1201554051
68	0,416350526934	0,416261236087	1,603936939864	1,504245106018	44899,2267685532
69	0,416261451694	0,416175976089	1,603565912339	1,503925917344	44899,3332533681
70	0,416216511111	0,416145015321	1,603398968179	1,503812745572	44899,439880081
71	0,416147716154	0,416079121992	1,603107983823	1,503546801317	44899,5463442014
72	0,416130980802	0,416053242903	1,603011671899	1,503423247599	44899,6528656829
73	0,416050808968	1,34158E-7	1,602679783462	4,31057E-7	44899,7663173843
74	0	0,245293156799	0	0,86045661465	44900,0394433218
75	0,423442241365	0,416221143855	1,627874766703	1,503885327532	44900,1469195255
76	0,416237960197	0,416023575763	1,603392803089	1,503179443659	44900,2535774884
77	0,416074483154	0,415927944505	1,602766445958	1,502849067301	44900,3603393403
78	0,41591321233	0,41580268171	1,602145468141	1,502380772162	44900,4669929514
79	0,41583015212	0,415734257078	1,601805472893	1,50213315895	44900,5736127894
80	0,415690952012	0,415612885758	1,601231463049	1,501662132547	44900,6799879861
81	0,415639550001	0,415535362723	1,600926441429	1,501402351264	44900,786266713
82	0,41555751697	0,415496575562	1,600714234677	1,501270603075	44900,8927455208
83	0,4154925519	0,415412635679	1,60043101403	1,500947433996	44900,9991633333
84	0,415417830611	0,415333895313	1,600145403297	1,50065230073	44901,1055390741
85	0,415344821031	0,415274446589	1,59985929699	1,500424400733	44901,2119457292
86	0,415291507931	0,415218866024	1,599665967095	1,500198589443	44901,3183735648
87	0,415199537281	0,415147798614	1,599310281571	1,499928002804	44901,4247273148
88	0,41515598834	0,415088444408	1,599142308562	1,499688299448	44901,5310895255
89	0,415090165472	0,415031573613	1,59888489134	1,49947116355	44901,6374372222
90	0,414985215699	0,414957939929	1,598486513736	1,499200692352	44901,7436768171
91	0,414974416878	0,414908872425	1,59841847418	1,498996489944	44901,8499251042
92	0,414926193079	0,414871399233	1,598226863087	1,498849305963	44901,9562431713
93	0,414835922258	0,414787458082	1,597863500785	1,498519222162	44902,0623995602
94	0,414819100678	0,414769374234	1,59781685668	1,498447700061	44902,1687052083
95	0,414784030291	0,414711275932	1,597686364378	1,49823193619	44902,2750729514
96	0,414644133988	0,414613101718	1,597135726696	1,497943634021	44902,3812191551
97	0,414659822946	0,414565343309	1,597131350993	1,497652155826	44902,4873539236
98	0,41454146493	0,41449553498	1,596821685273	1,497316619499	44902,5936275232
99	0,414519638711	0,414462025109	1,59674963259	1,497196329994	44902,6999822454
100	0,414360932615	0,414335364631	1,596113591848	1,496702898889	44902,8059927199
101	0,414368029071	0,414322430702	1,596137128967	1,49667035991	44902,9121860185
102	0,414326648392	0,414295433469	1,596003031449	1,496566804836	44903,0185052083
103	0,414237653853	0,414188218281	1,595630832377	1,496158319807	44903,1246109375
104	0,414202304302	0,414148114816	1,595512348085	1,496020291503	44903,2308465394
105	0,41409653138	0,414051201589	1,595086233676	1,49564172766	44903,3369191898
106	0,414036838045	0,414000832404	1,594878932028	1,495457882585	44903,4430404051
107	0,41395073755	0,413931113085	1,594534651975	1,49517465424	44903,5491120718
108	0,413906224281	0,413834206218	1,594344259828	1,494848676563	44903,655195162
109	0,413846229482	0,413792911066	1,594137997513	1,4946887529	44903,7613120255
110	0,413767327946	0,413725748481	1,593835451152	1,494437157478	44903,8674003819
111	0,413693655727	0,413632773144	1,593558320329	1,494083098885	44903,9734346412
112	0,413599884335	0,413544936281	1,593198778006	1,493739842624	44904,0794214815
113	0,413396331301	0,413351144797	1,592376328641	1,492995752663	44904,1848712384
114	0,413447151189	0,413395082938	1,592631330957	1,493173802129	44904,2908400694
115	0,41336631195	0,413311139244	1,592323433739	1,492875529972	44904,396846412
116	0,413341199477	0,413330476875	1,592279321225	1,492900565282	44904,5028060764
117	0,413304601564	0,413254315283	1,592083660566	1,492626563624	44904,608703206
118	0,413223546162	0,413170359507	1,591730718506	1,492280508413	44904,7145737269
119	0,413129530836	0,413100592928	1,591432958129	1,49202653573	44904,8204793056
120	0,413056877447	0,41301665199	1,591153906967	1,491695750888	44904,9262877199
121	0,4130262392	0,412988257916	1,591046516628	1,491587972566	44905,0322291088
122	0,412953204991	0,412924989138	1,590778649115	1,491337985821	44905,1381662847
123	0,41289837827	0,412868065568	1,590581277822	1,4911165799	44905,2440688657
124	0,412833943734	6,9944E-8	1,59033058123	2,23491E-7	44905,3569177315
125	9,53688868543526E-14	0,2427483627	3,56696760111421E-13	0,851411533717	44905,6279626736
126	0,419497230868	0,413017979313	1,613052389863	1,491536400447	44905,7348408449
127	0,413011216325	0,4128875151	1,591046118809	1,491050217312	44905,8409405093
128	0,412868136879	0,41278929108	1,590481276192	1,490691535044	44905,9469804282
129	0,412773767317	0,412710538419	1,590121286453	1,490402077513	44906,0529933218
130	0,412660841263	0,412618836152	1,589685245712	1,490046690545	44906,1588760764
131	0,412588548471	0,412531023449	1,589407781069	1,48971616125	44906,2646876852
132	0,412509959614	0,412462490093	1,589124556916	1,489460790477	44906,3705518866
133	0,412443247664	0,412403100922	1,588897810854	1,489237944673	44906,4764656134
134	0,412374190527	0,412337236201	1,588644995191	1,488976894061	44906,582390081
135	0,412293625252	0,412253275765	1,588333838254	1,488651120057	44906,6882297338
136	0,412316685186	0,412270081671	1,588378508916	1,488692561977	44906,7939466435
137	0,412282493624	0,412237727457	1,588279530422	1,488566983668	44906,8998398032
138	0,412180235743	0,412142158932	1,587894482422	1,488197833896	44907,0056071296
139	0,412138384979	0,41210736285	1,587753922129	1,488053679379	44907,1114968981
140	0,412050509458	0,412038912575	1,587424606098	1,487781603597	44907,2172931944
141	0,412015322081	0,411971682594	1,58730281169	1,487534089292	44907,3231358218
142	0,411908100771	0,411926522037	1,58694017294	1,487324435677	44907,4290601852
143	0,41203471016	0,412037568719	1,587355582979	1,487729577167	44907,5349336921
144	0,411953801981	0,411960068783	1,587085185992	1,48742719303	44907,6408182292
145	0,411847687928	0,411867141127	1,586668335919	1,487052856258	44907,7464768982
146	0,411831027747	0,411798587007	1,586604933288	1,486828600783	44907,8523238426
147	0,41174231454	0,411731440103	1,586300737985	1,486557571738	44907,9581279861
148	0,411693406504	0,411677211661	1,58612442392	1,486351485461	44908,0639664931
149	0,411646427177	0,411619077755	1,585951482578	1,486122530661	44908,1698123843
150	0,411410713309	0,411346548658	1,585080146002	1,48514284625	44908,2755124074
151	0,411418095592	0,411444694473	1,585173815282	1,48545434856	44908,3813181134
152	0,411517878627	0,411508005638	1,585521985568	1,485664294603	44908,4872333218
153	0,411547379453	0,411515756797	1,58560185012	1,485671182271	44908,5931029514
154	0,411460047629	0,411458940887	1,585268701465	1,485439533997	44908,6989647338
155	0,41138363403	0,411377557109	1,585016880513	1,485145202534	44908,8047359838
156	0,411291716447	0,411291080205	1,584654791451	1,484799903482	44908,9104470602
157	0,41125302512	0,411267768234	1,584520825593	1,484701004915	44909,0161907407
158	0,411209902853	0,411194126498	1,584350564624	1,48441188659	44909,1218698264
159	0,411172071514	0,411156730029	1,584218930307	1,484259732166	44909,2275521296
160	0,411131704361	0,411152780909	1,58407649637	1,48423087216	44909,3333359838
161	0,411192106116	0,411188919147	1,584281407089	1,484314825069	44909,4390506829
162	0,411094869921	0,411075319122	1,583912927967	1,483895889775	44909,5447838773
163	0,411025555749	0,411028733326	1,583642199746	1,483702480307	44909,650407581
164	0,411000607403	0,411008129622	1,58358422258	1,483605361764	44909,7561248727
165	0,410968229804	0,410946155527	1,58346317931	1,483375603107	44909,8617257755
166	0,410971130478	0,410970672749	1,583513469177	1,483454772193	44909,967576794
167	0,410940403074	0,410935840427	1,583397765445	1,483309896633	44910,0734477893
168	0,410871647425	0,41086738867	1,583132061437	1,483032845825	44910,1791758912
169	0,4108384409	0,410824702191	1,583017469046	1,48285488102	44910,2848993981
170	0,410881513418	0,410903505501	1,583200989803	1,48311111191	44910,3906937384
171	0,410800709375	0,410814408921	1,582897742039	1,482778834398	44910,4965819907
172	0,410823752846	0,410833740404	1,583004312345	1,482833847081	44910,6025099421
173	0,410806163138	0,410792489334	1,582892913148	1,482690926445	44910,7082910417
174	0,410669079595	0,410676201392	1,58243800503	1,48223395012	44910,8140824884
175	0,410622557877	6,6341E-8	1,582231331533	2,11523E-7	44910,9267808333
176	4,43147427583225E-12	0,241375782113	1,65769039307197E-11	0,846407178225	44911,1968402662
177	0,416920256566	0,410709795398	1,603655761366	1,482270761941	44911,3034250926
178	0,410730048864	0,410658132588	1,582712571872	1,482040910577	44911,409266956
179	0,410642868702		1,582336250845		44911,4713604398
