TesterID:	Maccor#2				
138	0,39409612289	0,39407091335	1,521066695464	1,424165651228	44921,2982386458
139	0,394001305381	0,393980468888	1,520736984476	1,423829333714	44921,3999679398
140	0,39389155775	0,393875901565	1,520341744319	1,423432192376	44921,5016818403
141	0,393777877862	0,393771252228	1,5199199581	1,423057507442	44921,6033910069
142	0,393650110322	0,393635646148	1,519426745808	1,422550247428	44921,7049465162
143	0,393567581295	0,393555583967	1,519144738141	1,422262203883	44921,8066203935
144	0,393421951837	0,393417287215	1,518587167151	1,421758623627	44921,9081542824
145	0,39334409469	0,393328252728	1,518318011301	1,421462333666	44922,0097988542
146	0,393188521319	0,393178369713	1,517724036659	1,420921219114	44922,1112937731
147	0,393104129623	0,393104701066	1,517424948365	1,420671241109	44922,2129352199
148	0,393006088247	0,39299492427	1,517053747689	1,420258226323	44922,3145352778
149	0,392857590586	0,392860635128	1,516476012694	1,419739170485	44922,4159055324
150	0,392808858864	0,392788317326	1,516295635023	1,4194507512	44922,5173480787
151	0,392676599103	0,392684906723	1,515797448786	1,419063393428	44922,6186915046
152	0,392605995598	0,392597141489	1,515555985156	1,418754154164	44922,7201060185
153	0,392472289479	0,392476996615	1,515051252657	1,418308769418	44922,8213877894
154	0,392391826898	0,392399505581	1,514759144853	1,41807268521	44922,9227562153
155	0,392238979695	0,39225483098	1,514193808559	1,417539423104	44923,0239907292
156	0,392155629872	0,392166996661	1,513876502773	1,4172411964	44923,1252395023
157	0,392074080136	0,39209207995	1,513588415888	1,416966123642	44923,2265430903
158	0,391973531191	0,391979720565	1,513204531186	1,416538598607	44923,3277300463
159	0,391902504938	0,391929388891	1,512950378955	1,416350241159	44923,4289643287
160	0,391838776428	0,39183887852	1,512711994802	1,415996054185	44923,5301841667
161	0,391749795389	0,391765272391	1,512406597347	1,415734224253	44923,6314309722
162	0,391669443093	0,391699481212	1,512084964993	1,415425777951	44923,7326707986
163	0,391541290597	0,391566411943	1,51160775736	1,414997927981	44923,8337865741
164	0,391464618419	0,391490218562	1,511315966928	1,414740638134	44923,9349103819
165	0,391371288712	0,391389402842	1,510951168994	1,414380590063	44924,0359403125
166	0,391286829185	0,391300309438	1,510624423722	1,414066330959	44924,1369140741
167	0,391201332523	0,391238347212	1,51031599085	1,413829905712	44924,2379173843
168	0,391119427297	0,391163431139	1,509995539797	1,413463726976	44924,3388246759
169	0,391048357281	0,391098835246	1,50976216027	1,413308177289	44924,439784537
170	0,390959233465	0,390994166833	1,5093950959	1,412913041778	44924,5406128356
171	0,390913811722	0,390955470591	1,509239865261	1,412755040886	44924,6415767477
172	0,390857439609	0,390879286956	1,509043931819	1,412491123369	44924,7425077662
173	0,390808615277	0,39081594803	1,508854499701	1,412260855117	44924,8434972222
174	0,390664512274	0,39069843152	1,508299756537	1,411850384648	44924,9443665972
175	0,390582458752	4,5545E-7	1,507982239377	1,443006E-6	44925,0521698264
176	0	0,222478394992	0	0,780709458448	44925,3102469907
177	0,395919129472	0,391185339913	1,526512964325	1,413543787782	44925,4118835417
178	0,391086084489	0,390961909686	1,509818964672	1,412769544067	44925,5128678819
179	0,39092674471	0,390848331914	1,509263670973	1,412327429592	44925,6139249884
180	0,39070811973	0,390667369876	1,508429751359	1,411714112213	44925,7149021296
181	0,390575303802	0,390527969174	1,507891018388	1,411174910644	44925,8157073611
182	0,390406675864	0,390400073562	1,507284504828	1,410726303181	44925,9164923958
183	0,390303818421	0,390307023411	1,506907782918	1,410378402559	44926,0172474537
184	0,390220519326	0,390211541989	1,506607338654	1,410024212026	44926,1180954977
185	0,390089786384	0,390091359814	1,506132350433	1,409579897724	44926,2188142477
186	0,390024240999	0,39003712056	1,505902018094	1,409366023588	44926,3196399768
187	0,389945504422	0,38995062098	1,505607048431	1,40904818132	44926,4204205324
188	0,389875848258	0,389894949923	1,505359565001	1,40879126397	44926,5211798032
189	0,389768501005	0,389781375966	1,504975683825	1,408365287331	44926,6219141782
190	0,389665074172	0,389688341921	1,504579512729	1,408024013872	44926,7225810764
191	0,389583575041	0,389608206834	1,504278281075	1,407798616988	44926,8232912384
192	0,389497758561	0,389524365291	1,503945341966	1,407508273206	44926,9240058449
193	0,389402462348	0,389426190229	1,5035851142	1,407148472125	44927,0246305787
194	0,389294288304	0,389337022652	1,503177839551	1,406823984696	44927,1251575579
195	0,389215383369	0,389250495732	1,502904264682	1,406510717523	44927,2256978819
196	0,389143193035	0,389188528419	1,502629015405	1,406247265816	44927,326182963
197	0,389083742303	0,389125235904	1,502436722854	1,40603030077	44927,4267033218
198	0,389043050784	0,389060696602	1,502278383973	1,40578848856	44927,5272694329
199	0,388920800499	0,388954750456	1,501814745497	1,405399206383	44927,6277154514
200	0,388879089438	0,388895297915	1,501663449689	1,405150288227	44927,7281686343
201	0,388782395385	0,38881263471	1,501317844381	1,404877186904	44927,8286428125
202	0,388712464376	0,38874543525	1,501058767312	1,404637985398	44927,9291755093
203	0,388622595159	0,388662825237	1,500714042746	1,404338264917	44928,0296232755
204	0,388554750956	0,388587911492	1,500446987959	1,404061020912	44928,1300163426
205	0,388497524039	0,388538842504	1,500244020218	1,403872365886	44928,2304759491
206	0,388422884013	0,388465185089	1,499970034493	1,403548278986	44928,3308521528
207	0,388368462155	0,388407055418	1,49981342856	1,403370784957	44928,431332662
208	0,38830470488	0,388347625556	1,499554426039	1,403163485852	44928,5317947569
209	0,388226449915	0,388253400036	1,499267212499	1,402797687813	44928,6321772685
210	0,388164841708	0,388184890628	1,499046210133	1,40250412867	44928,7325116204
211	0,388086688451	0,388147442235	1,498766520071	1,402396314053	44928,8328870023
212	0,387989361771	0,388033765278	1,498366468603	1,401992380746	44928,9330842708
213	0,387967485298	0,388004009974	1,498318631652	1,401899984117	44929,0334803704
214	0,387878173809	0,387923959026	1,497977739933	1,401617135107	44929,1337964468
215	0,387791230141	0,38783233411	1,497645355585	1,401268241231	44929,2340291435
216	0,3876976497	0,38773797571	1,497274273724	1,400838414031	44929,3341112732
217	0,387757526781	0,387771561664	1,497564699935	1,400848388835	44929,4344514815
218	0,387630354884	0,387648840981	1,4971054836	1,400490958863	44929,5347584375
219	0,3875068589	0,387563559152	1,49663321624	1,400203962042	44929,6349315278
220	0,387450644989	0,38748867826	1,496405482308	1,399910049684	44929,7351408681
221	0,387372762998	0,387420214845	1,496146190388	1,399692325863	44929,8353344676
222	0,387314983137	0,387353085533	1,495924046294	1,39948417876	44929,9356221296
223	0,387247792613	0,387298866415	1,495698734014	1,399285087678	44930,0359190394
224	0,387152729951	0,387207141678	1,495319263589	1,398939144663	44930,1360543982
225	0,387091995226	0,387138638633	1,495112555432	1,398684855979	44930,2362037153
226	0,387048647582	5,50819E-7	1,494947666599	1,743594E-6	44930,343362581
227	1,90737773708705E-14	0,219967208453	7,14598455575179E-14	0,771858155475	44930,5996442477
228	0,392202730627	0,387657869873	1,512885546242	1,400461688478	44930,7004628935
229	0,387559724959	0,387468036407	1,496827868617	1,39981276792	44930,8007528125
230	0,387381421207	0,387333746206	1,496142686655	1,39933064548	44930,9010435417
231	0,387236530997	0,387230406813	1,495624562722	1,398967599707	44931,0014210417
232	0,387091092088	0,387110245831	1,495072589199	1,398538488757	44931,101642338
233	0,387004722282	0,387026327569	1,49473929728	1,3982420737	44931,2018642708
234	0,38689368211	0,386920345819	1,494311397676	1,397859229545	44931,3020076852
235	0,386838920835	0,386832564693	1,494107302586	1,397508042485	44931,402136412
236	0,386695897037	0,386734367801	1,49357875573	1,397149175725	44931,5021588194
237	0,386628069282	0,386669824471	1,493327366929	1,396897337128	44931,6021675
238	0,386538954708	0,386581939286	1,492992898193	1,396536532272	44931,7020924074
239	0,386469753518	0,386504462663	1,492763889895	1,396267726208	44931,8020553125
240	0,386422127612	0,386473456331	1,492607289492	1,39617199554	44931,9021030671
241	0,386328978066	0,386373992303	1,492247120106	1,39580168264	44932,0020355556
242	0,386257766075	0,386306885881	1,491976226213	1,395551954751	44932,1019538889
243	0,386199669842	0,386246120642	1,491751569323	1,395337161434	44932,2019096065
244	0,386130276265	0,386175136095	1,491503056699	1,395067686983	44932,3017976389
245	0,386116235481	0,386142839527	1,49144012695	1,394916369696	44932,4017248495
246	0,386041378446	0,386062737715	1,491173087343	1,394624889572	44932,5016001389
247	0,385944103246	0,386018802118	1,490841533302	1,394431793695	44932,6014771875
248	0,385893042529	0,385955514265	1,490678353632	1,394233913747	44932,7013685764
249	0,385834220796	0,385890969239	1,490446770258	1,394007266983	44932,8012509028
250	0,385780222459	0,385835305811	1,490244202636	1,393806817534	44932,901123912
251	0,38574616199	0,385797950454	1,490132043595	1,393676860328	44933,0011347685
252	0,385642887477	0,385691980574	1,489729373972	1,393271047697	44933,100938912
253	0,385585702297	0,385639052962	1,489521685533	1,393069514534	44933,2008096528
254	0,385505779102	0,385564143457	1,48922090537	1,392769941291	44933,3005651157
255	0,385510607721	0,385539608856	1,489225239534	1,392647139696	44933,4003135764
256	0,385386591222	0,385468596548	1,488783487775	1,392370430678	44933,500002662
257	0,38531504026	0,385375594928	1,488550360481	1,39208564648	44933,5996207986
258	0,385300263006	0,385379472837	1,488494894953	1,392057827518	44933,6993739236
259	0,38525921025	0,385329053428	1,488361950618	1,391937211758	44933,799203669
260	0,385177791872	0,385243799367	1,488043556962	1,39161989552	44933,8988954051
261	0,385127926579	0,385193397544	1,487854500712	1,391407332499	44933,9985226389
262	0,385113444054	0,385165056455	1,487803917017	1,391299373946	44934,0982557523
263	0,38504033367	0,385097935196	1,487536986037	1,391044417067	44934,1979560069
264	0,384978196129	0,385037174197	1,487297849425	1,390811385936	44934,2975766782
265	0,384986170418	0,385015187639	1,48730652678	1,39069268211	44934,397222037
266	0,384953380819	0,38498426375	1,487207579626	1,390556130183	44934,4968869329
267	0,384841556349	0,384910610147	1,486792878639	1,390283070059	44934,596473044
268	0,384803981955	0,38486544323	1,486683610072	1,390159477124	44934,6961242593
269	0,384788425337	0,384861522296	1,486629246665	1,390099478009	44934,7957169907
270	0,384697576721	0,384765897398	1,486279609122	1,389801038653	44934,8953203588
271	0,384671600753	0,384737477894	1,486192619454	1,389706651313	44934,9950459491
272	0,384619050607	0,384693556284	1,485997697136	1,389525294316	44935,0946937269
273	0,384577835631	0,384653566838	1,485849924496	1,389376871296	44935,194353831
274	0,384548162048	0,384603214821	1,48573016475	1,389190027047	44935,2940424653
275	0,384509444208	0,384545063959	1,485560854718	1,388902362639	44935,3935699421
276	0,384453944273	0,38452826653	1,485391437448	1,388886702233	44935,4932116782
277	0,384405872791	5,01227E-7	1,485196309557	1,585492E-6	44935,5997841551
278	6,35792579029017E-15	0,21792110588	2,38290033205321E-14	0,764612079215	44935,8547387153
279	0,389424829582	0,384950648548	1,502699449144	1,39036298778	44935,9549159375
280	0,384861630097	0,384785255163	1,486919423606	1,389776883159	44936,054586713
281	0,384643661855	0,384626430997	1,486060870247	1,389191076933	44936,1540722917
282	0,384560402193	0,3845425583	1,485761877657	1,388893983309	44936,253727037
283	0,384462037231	0,384497279272	1,48542203421	1,388627125102	44936,3533770139
284	0,384310240826	0,38434363067	1,484868376005	1,388155569441	44936,4529453472
285	0,384264271513	0,38432159601	1,484702609386	1,388021434055	44936,5525084954
286	0,384129518177	0,384185985054	1,484230547447	1,387585799105	44936,6519926505
287	0,384075593592	0,384130452385	1,483987636917	1,387422965869	44936,7515036458
288	0,384053725979	0,384107211836	1,483917178478	1,387317480523	44936,8510638889
289	0,383955797272	0,384009011343	1,483547198926	1,386940981415	44936,9504772917
290	0,383914031878	0,383970282675	1,483414283491	1,386791583784	44937,0499997569
291	0,38386447063	0,383922515363	1,483220277391	1,386612727226	44937,1494988657
292	0,383840029859	0,383903154633	1,483144488597	1,38654253538	44937,2491028009
293	0,383830897967	0,383910861289	1,483121102117	1,386469092741	44937,3487852894
294	0,383686292775	0,383751982233	1,482569379815	1,385941339712	44937,4481363657
295	0,3836685359	0,383733937803	1,482491291361	1,385855813945	44937,5475451852
296	0,383637916225	0,383704163848	1,482398262848	1,385728568631	44937,6470098495
297	0,383581394281	0,383640852684	1,482186729776	1,385492152784	44937,7464320949
298	0,383529626457	0,383593164426	1,481994945837	1,385325676022	44937,8458892593
299	0,383468640975	0,383528524877	1,481765686382	1,385086754765	44937,9453359722
300	0,383384649858	0,383444605767	1,481452986346	1,384779200024	44938,0446628357
301	0,383337314782	0,383407122404	1,481281582067	1,384649159618	44938,1439803009
302	0,38330337532	0,383373573324	1,48116425366	1,384530533024	44938,243353588
303	0,38329103422	0,38338643414	1,481134737959	1,384489437958	44938,3428691898
304	0,383240641788	0,38327143092	1,480966480802	1,384096231606	44938,4422556944
305	0,383155208023	0,383227573521	1,480680020129	1,383892409936	44938,5416190741
306	0,383146653291	0,38319918072	1,480661708936	1,383763771996	44938,6411008218
307	0,383055423451	0,38312301044	1,480325672301	1,383477225159	44938,7404691319
308	0,382999231602	0,383066115693	1,480116790347	1,383258424931	44938,839824456
309	0,382934313381	0,382997604591	1,479868477997	1,383010261327	44938,9391298611
310	0,382911335119	0,382986045247	1,479802598917	1,382963380012	44939,0385091435
311	0,382878207295	0,382957662619	1,479675721485	1,382863513599	44939,1379400116
312	0,382799362162	0,382876234966	1,4793788574	1,382549553568	44939,2371996065
313	0,382769917314	0,382863368857	1,479281165865	1,382432739192	44939,3365432986
314	0,382725404984	0,382810335065	1,479141762244	1,382283435636	44939,4358600347
315	0,382665626505	0,382758710617	1,478915042987	1,382088830598	44939,5350590046
316	0,382642804189	0,382729002998	1,478833346969	1,381978676993	44939,6343226505
317	0,382619094823	0,38269543548	1,478750130892	1,38186616239	44939,7336316319
318	0,382547758344	0,38262308504	1,478477495494	1,381583002654	44939,8328667708
319	0,382487199282	0,382558555909	1,478255544123	1,381339731282	44939,9320742708
320	0,38245527376	0,38252885062	1,478146156527	1,381237408761	44940,0313562268
321	0,382397758917	0,382459016433	1,477918283004	1,380973537084	44940,1305253356
322	0,382343770784	0,382419051997	1,477725599824	1,380831287183	44940,2297045949
323	0,382288944406	0,382389314706	1,477526733838	1,380672213098	44940,3288620949
324	0,382284393141	0,382369957154	1,47753344692	1,380589588002	44940,4280926968
325	0,382235908549	0,382322194719	1,477364313075	1,38045652507	44940,5273043519
326	0,382187065655	0,382267902484	1,477159966372	1,380252602133	44940,6264185069
327	0,382133635372	0,382230451333	1,476956832361	1,380043330109	44940,7255147106
328	0,382094747509	4,86604E-7	1,476825885669	1,539218E-6	44940,8316127893
329	0	0,216426402893	0	0,759283666421	44941,0853541435
330	0,387209056458	0,382734200388	1,494745847509	1,38187019989	44941,1854363889
331	0,382588169655	0,382536489454	1,47871321751	1,381155975572	44941,2847740625
332	0,38247921869	0,382486199107	1,478287446577	1,380898341473	44941,3839998958
333	0,38234034393	0,382347971868	1,477775589051	1,380465243635	44941,4833814699
334	0,382172385897	0,3822187714	1,477099866185	1,379993860692	44941,5825097222
335	0,382191819938	0,382191646583	1,477158106757	1,37987278061	44941,6816953819
336	0,38200903775	0,382062509691	1,476512505958	1,379406567939	44941,7807933333
337	0,381962693252	0,382019903534	1,476361571806	1,379246319476	44941,8800045949
338	0,381882945402	0,381947535293	1,476060736881	1,379000291565	44941,9791462037
339	0,381814226727	0,381893374242	1,475809387072	1,37881060454	44942,0782442708
340	0,38175615123	0,381830098895	1,475601851504	1,378577219934	44942,1772842708
341	0,38169383247	0,381777010637	1,475372261469	1,378361554569	44942,2762749769
342	0,381773159604	0,381848113228	1,475710194935	1,378596230515	44942,3754134375
343	0,381539358643	0,381632373335	1,474757633928	1,377901782689	44942,4742799884
344	0,381623483114	0,38167375114	1,475081329074	1,377940970433	44942,5732844792
345	0,381608074228	0,38166337416	1,475068243106	1,37785964106	44942,6723652662
346	0,381528911203	0,381609196152	1,474775245273	1,377660790376	44942,771406875
347	0,381492303452	0,381565210751	1,474646153212	1,37750592042	44942,8704694792
348	0,38144221557	0,381523884658	1,47448037202	1,37737778062	44942,9696015393
349	0,381373966962	0,381451632131	1,474215087691	1,377110551114	44943,0685677431
350	0,381345136168	0,38143478066	1,474125345045	1,377043764253	44943,1675840972
351	0,381324910964	0,381396012784	1,474060069486	1,376895765834	44943,2666635532
352	0,381334425196	0,381432174336	1,474121218527	1,376935889602	44943,3657295255
353	0,381237833483	0,381343042784	1,473756811288	1,376784294767	44943,4647055093
354	0,381251060875	0,381283705323	1,473735611507	1,376432328692	44943,56369125
355	0,141629192293		0,515039985053		44943,5833400579
